fees_eth_l1_contrib,l2_gas_used,num_txs,contract_address,creator_address,fees_eth,l2_gas_used_per_block,num_txs_per_day,fees_eth_l2_contrib,dt_month,trace_creator_address,chain,num_addr
0.00009156908487776202,"43,973",1,0xf4f27c646d2e1f2ce98dd3194d4a63c88e779189,0x24183665ce2b622a6fbaaf155d3e46d599b239b1,0.00009157349325895801,0.03283527479092,0.03225806451612903,0.0000000044084,"March 1, 2024",0x24183665ce2b622a6fbaaf155d3e46d599b239b1,Mode,1
0.0000045922069014,"216,602",2,0x1f478f5f6f83b26a2e4d3a605d430d9dc9c23bf3,0x4d9eb5be0ae58d5a6c32a816702d89af8ae7a096,0.000004808869225099,0.4549305743708007,0.18,0.00000022,"May 1, 2024",0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,Mode,1
0.000002308967024,"43,973",1,0xc88ada505cb3eb67e78a531e2347b04de4b0c57b,0xb198e46d79324d9881e1a098b7d405b4fead46f2,0.0000023133754054,0.03283527479092,0.03225806451612903,0.0000000044084,"March 1, 2024",0xb198e46d79324d9881e1a098b7d405b4fead46f2,Mode,1
0.0000072012,"2,426,621",3,0x173b2221e1fd3319fb5bf0ee6d2631717af565f4,0xb476c9fb29add5bf7e1ebb28bd6f3dd72bfc15a5,0.0000074,1.81,0.097,0.0000002432736085,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000000447025,"67,098",2,0xce508979bac1752b126e5a874f8ac601cb41684b,0x70aecedcbf4f0a78f33232283303e2f8a9c1ad25,0.000000498027,0.140926361156093,0.18,0.0000000510019,"May 1, 2024",0x70aecedcbf4f0a78f33232283303e2f8a9c1ad25,Mode,1
0.0000019,"93,130",2,0x503167025264545a2a7480f9d0b17e6ab1b2eaad,0xaa103888a375b78555d000a4db2dce2025e1af30,0.000003022694716034,0.07,0.06451612903225806,0.000001164228037,"March 1, 2024",0xc02155946dd8c89d3d3238a6c8a64d04e2cd4500,Mode,2
0.000002521072,"45,440",1,0xe4efb979968ae4b85a166e5e083f7b166e70fe20,0xe1581c10ee235f0debb655ea365100bcbd84bad2,0.00000256652402,0.035061728395062,0.033,0.0000000454519053,"April 1, 2024",0xe1581c10ee235f0debb655ea365100bcbd84bad2,Mode,1
0.0000004038,"41,511",1,0xca123c1bbd6da6f014a918d074ec70c201caf2ec,0x3e3672b23eb22946a31263d2d178bf0fb1f4bbfd,0.00000046,0.08718582041,0.09090909090909091,0.000000054,"May 1, 2024",0x4e1dcf7ad4e460cfd30791ccc4f9c8a4f820ec67,Mode,1
0.0000012,"28,909",1,0xcd615270ab3a7a3a262a4e49935d002278c76b78,0xe8ea8990643a0431e4b28f7f7f6878aab88fe424,0.000088,0.02230632716049,0.033,0.00008672700847034,"April 1, 2024",0xe8ea8990643a0431e4b28f7f7f6878aab88fe424,Mode,1
0.000027018,"43,596",1,0xc8a2b17d09d38da1b004b62be272efd9a1eb1489,0x15313541061728594719a122b213708d927f81c9,0.00009241244046,0.03479885057,0.03448275862069,0.000065394005493096,"February 1, 2024",0x15313541061728594719a122b213708d927f81c9,Mode,1
0.000025,"131,498",1,0x50bc84c66dd1d5e71e7aeec811c70787dcc20966,0x771d7cdf8a7aadfad9a5c432d1db1f51f7290208,0.000221866962012,0.10496328224776501,0.03448275862069,0.000197247033,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00004149114343422901,"172,627",1,0x4032c2a24b306cbe5dbbbb1b4bf423ef5df86d89,0x1dd278a46a5bd7ba7a2ccd79a1c162528e82bffa,0.0003004316871089,0.1377929438059,0.03448275862069,0.00025894054,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000001057863641406,"182,504",3,0x98fb34300b7285ade8f6358cbe8b85a9d9e397d5,0x83b083bb40539afc7a470b7f5d8609b46af159c7,0.000001076,0.14082099,0.1,0.000000018309076,"April 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000028,"131,558",1,0x2da55356e1187f130db91846fbaedcb9170eba51,0x017bac7c58564181fdf3214731500d4911eaabea,0.0001593306704,0.0982362604540024,0.03225806451612903,0.00013155801066,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000046,"208,791",2,0x0c27b21ddbca07a3424f6310acff736e711c6aa4,0x8824b4498df76f681e7af53e947f0571c2f6941f,0.00036,0.1666594827586207,0.069,0.00031,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000098089,"139,488",3,0x47d5374f7da3d2941d0eb7b918582c401f5d373b,0x9c5f0f670c78eeab283a900edb600bff7c22aa82,0.0003073210120062,0.111341,0.103448275862069,0.00020923203515098,"February 1, 2024",0x9c5f0f670c78eeab283a900edb600bff7c22aa82,Mode,1
0.0000301055,"65,960",1,0x9154b45190980e337b54649e0faa7491aea756ac,0xd3c77fffd65058fd6ed09d0dfb38b7162bef772a,0.00003018,0.05265006385696041,0.03448275862069,0.000000079,"February 1, 2024",0xd3c77fffd65058fd6ed09d0dfb38b7162bef772a,Mode,1
0.0000941049,"70,812",2,0xd9cc93004aae906458077cb3b804f6222aa3143a,0xdc0cc7d187bdc41b95db45c741b7f1cd9aec82a7,0.000094,0.0565229885057,0.069,0.000000007099098302,"February 1, 2024",0xdc0cc7d187bdc41b95db45c741b7f1cd9aec82a7,Mode,1
0.0000002037,"43,900",1,0x817b1792a28729deae6c208a0e695bc84775908b,0x1db5fd3c59e8a3723ab3f044304fdbfe6dc4aaba,0.00000020808933085,0.03387345679012,0.033,0.0000000044016,"April 1, 2024",0x1db5fd3c59e8a3723ab3f044304fdbfe6dc4aaba,Mode,1
0.00038,"31,257,864",130,0x80ad6b43520de476af8da27707dd2e11731afcdb,0x8fe3a2a5ae6baa201c26fc7830eb713f33d6b313,0.000483276531497036,24.12,4.33,0.0001077,"April 1, 2024",0x8fe3a2a5ae6baa201c26fc7830eb713f33d6b313,Mode,68
0.00024173843993100002,"154,722",2,0x5a00124084f959620c1045a3eeb9c8984e93713f,0xb3bb3e2cb07392959dcd7951aed4b15849aaf1d1,0.00024175395112094,0.12,0.06451612903225806,0.000000016,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000081,"43,973",1,0x3d6166865b2b137caab0c51d93d7395e922f1397,0xb15403d9f0715907004586ff9d84f702318626b6,0.000081394095581036,0.03283527479092,0.03225806451612903,0.0000000044084,"March 1, 2024",0xb15403d9f0715907004586ff9d84f702318626b6,Mode,1
0.000019770455970051,"43,596",1,0x84ee50a3aa6b299ee9474088174e23f615cc30df,0x49bddc5f25e798c5778fb5c916e5d15aca5d572c,0.000020206415970051,0.03255376344086022,0.03225806451612903,0.00000044,"January 1, 2024",0x49bddc5f25e798c5778fb5c916e5d15aca5d572c,Mode,1
0.000000131181873092,"43,900",1,0x134e9e4338e4449fb9f0c446f26e7e4fb3718cad,0xd5be83b342b5ad3d661bc47d9531416a5ed94ede,0.00000014,0.03387345679012,0.033,0.0000000044018,"April 1, 2024",0xd5be83b342b5ad3d661bc47d9531416a5ed94ede,Mode,1
0.000240146068,"675,126",4,0x03dd4ae76ca38ba286e2644b13f8b804063171ec,0x50877b3f45413cb122ac973af1b01b9c927cb535,0.0002976872076,0.53889367816092,0.137931034,0.00005754114000000001,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000008,"43,973",1,0x6ac12cb77927b4f5842f034e608fdd222cecdf88,0x583d37f70cce55bf9967f63c73e9e96748b31d36,0.00000080226186067,0.03283527479092,0.03225806451612903,0.0000000044085,"March 1, 2024",0x583d37f70cce55bf9967f63c73e9e96748b31d36,Mode,1
0.000023,"92,902,135",64,0x9d81ad068d7d2a1890c5f407c6a809732a648d17,0x056c7933d2f25904787bb92c26e9f90655529f8e,0.00011664976917080402,71.68,2.13,0.00009385026,"April 1, 2024",0x056c7933d2f25904787bb92c26e9f90655529f8e,Mode,3
0.00015654958646973098,"140,403",3,0x19c61b3111b66dd6c23ae952715ea0b91f3a401b,0x1a551b9de4bb201d371fa0fc25b1cfd2881ea4db,0.00036715412185128705,0.11207136015,0.103448275862069,0.00021060453538155601,"February 1, 2024",0x1a551b9de4bb201d371fa0fc25b1cfd2881ea4db,Mode,1
0.00001083,"888,769",4,0x363cf28e213c9099df2eb6a0b89d32391d1942df,0xb2b1f686833717068d6c8111ce2e0104d4686699,0.00001092,0.66365666069,0.129032258065,0.0000000891014,"March 1, 2024",0xdce78c98a0a5abe3f0a342b32bfe43d203794dee,Mode,3
0.0000880157046,"131,534",1,0x9b3568c09260d1d2e6b7875895f0baa6a91a7850,0xa008d13c82f3a075f198b44ad255f6eab379e709,0.00029,0.104992018,0.03448275862069,0.000197301033,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00000527332047,"97,651",3,0xf2a23f8d10123272c14d19d44a6660d077523553,0x88dafd252a47b91cbbf1a43f7aae449076c06328,0.00000528311044,0.07291741338112306,0.097,0.0000000098,"March 1, 2024",0x88dafd252a47b91cbbf1a43f7aae449076c06328,Mode,1
0.000341536264995306,"273,129",3,0x34703c857ef8447e4ac3e168fbea6db2bc0d828d,0xc185d89f3e98b906b3ec8af1d6ec19cc02fbea78,0.0003418095,0.21801484674329502,0.103448275862069,0.000000273197828508,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00011523557692867301,"209,481",2,0x5f5fb6c3cc973fe109a6555a4c367bd5d2e4ab7d,0xebd5f0763d46a9e9f9c82404b6ad3ee0788fd662,0.00012,0.167210249042,0.069,0.00000002121079,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000074401033,"346,631",11,0xacb15e48e5c9f7c95beb007c03b34da251fcbf26,0x46e1d576e14d198bc18901a351c878a17654cf95,0.0000075,0.267462191358025,0.37,0.000000035,"April 1, 2024",0x46e1d576e14d198bc18901a351c878a17654cf95,Mode,1
0.00023668139601910803,"491,717",8,0x959edd3dc80115c334a30b6d1fb9858df9573661,0xed5c73f229d1f085c441cac3d9d8dee9c44dd475,0.00024159856601910803,0.37,0.258064516129032,0.0000049,"January 1, 2024",0xed5c73f229d1f085c441cac3d9d8dee9c44dd475,Mode,1
0.000055534944378041,"70,092",2,0xcaca6abcaeb99dec9d52e1d0dff17fdcd61fb1cd,0xbee93531f230bd566b99a212262e25f3aa1d5b49,0.000160672962041,0.055948275862069,0.069,0.000105138018,"February 1, 2024",0xbee93531f230bd566b99a212262e25f3aa1d5b49,Mode,1
0.00017797047,"447,001",5,0xa17a6c625f4771d8e81ab46d0dd16cd027ce2bb1,0xd869cd0adedfab25e9867b391f051612ceabc20b,0.0001824406,0.3568016,0.1724137931034,0.00000447012,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000002750091,"655,085",2,0x573203af36f0cec82e6fe153aaff212861a61570,0x4d9eb5be0ae58d5a6c32a816702d89af8ae7a096,0.000003405352016,0.50546682099,0.067,0.00000065526067,"April 1, 2024",0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,Mode,2
0.0001082434557093,"103,564",2,0x634029b9c480f64199fb3110517465eec1462cd7,0x86be2d68b1d4861c93da53b6528cbcd47df600bb,0.0001083057041,0.077,0.06451612903225806,0.000000062,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,2
0.00000215513038,"43,973",1,0x8f35060b4faefec6373a97645df10ce182a57ed4,0xb3651e80a87f8b8b1fed1da8a469da820578b9f7,0.0000022,0.03283527479092,0.03225806451612903,0.0000000044084,"March 1, 2024",0xb3651e80a87f8b8b1fed1da8a469da820578b9f7,Mode,1
0.000005045,"220,676",2,0x2f98dd829810da4c882563aa34da5c25e561fc30,0xa4789086daa98b0f71befcc047e1c1956c8c2573,0.0000053,0.170274691358025,0.067,0.00000022073,"April 1, 2024",0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,Mode,1
0.00008045127716490601,"70,812",2,0x598fed5e0ad2a27c2d6ed507d4d1a829b7b3c446,0xb00baed5699a24b78973f403c2b04a4cc0a832b4,0.00008046,0.0565229885057,0.069,0.000000007099159409,"February 1, 2024",0xb00baed5699a24b78973f403c2b04a4cc0a832b4,Mode,1
0.000054045,"132,066",1,0x54229ec87ebe44bb906719145da00fc32a202075,0xfa18eed342f9633bf46c99853e89c6a0f17df2f8,0.000054058,0.1054,0.03448275862069,0.00000001323988063,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000000126053,"91,865",1,0x454fe22586afe5ea9c74f2da8dcbbf61f35f54b5,0x3d326fbdcd349530322f8e2d86c6ea5463d77f42,0.00000018,0.069,0.03225806451612903,0.000000058792038,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00003015,"51,926",1,0x7e21023bdc3be7bb7abbc3840e2095c4d8c64b57,0x8241f721051e60704b7f0c199240ed581eee767b,0.00010804374871078,0.040066358025,0.033,0.0000778890026,"November 1, 2023",0x8241f721051e60704b7f0c199240ed581eee767b,Mode,1
0.0000014748058,"446,676",5,0x49fbad17c5008a837c47a2eeb07b9af7c2256846,0x78ce6366a53fbc9b99dd82d9d898d395c6bb10d6,0.000001497382095,0.93815647703,0.45,0.000000022576308,"May 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000001052095,"43,973",1,0x9b7846b032ba04792ef7a073ee3cfa87a0656f4c,0x6367af8e19e6b00f26e62f30229c5a764caa48d6,0.000001057,0.03283527479092,0.03225806451612903,0.0000000046,"March 1, 2024",0x6367af8e19e6b00f26e62f30229c5a764caa48d6,Mode,1
0.000126094510779047,"2,519,135",20,0x0c6a6030121fb3071cb2347deac127037785436c,0x6771f33cfd8c6fc0a1766331f715f5d2e1d4e0e2,0.00013,1.88,0.6451612903225806,0.00000055,"March 1, 2024",0x6771f33cfd8c6fc0a1766331f715f5d2e1d4e0e2,Mode,5
0.000033989344449685,"43,596",1,0xb575a998d176ccaebf0f9ae7072d44d32e4a5a98,0x95205e1fba8dee07dd457558c83a6d395910570c,0.00007758534946322501,0.03479885057,0.03448275862069,0.00004359600501354001,"February 1, 2024",0x95205e1fba8dee07dd457558c83a6d395910570c,Mode,1
0.000015419499503,"20,030,451",2,0xd493575e3a281541a3970854d90eadf5211c56f8,0xbde3ad8d035905d5922f38a1fff7904387514ec4,0.0000174344044054,15.46,0.067,0.0000020149049024,"April 1, 2024",0xbde3ad8d035905d5922f38a1fff7904387514ec4,Mode,2
0.000070022,"43,596",1,0xb45b39c3e4fac65e0c82b5704c4569f46e244d9e,0x6d4be6265ce24fd4e38c35747be5b8c1db519cda,0.000135415737641608,0.03479885057,0.03448275862069,0.00006539401099,"February 1, 2024",0x6d4be6265ce24fd4e38c35747be5b8c1db519cda,Mode,1
0.00002636012,"5,991,729",100,0x40440d5fa89e7e4d9abd6343d413f6536b84b6bd,0x067da6dc0b6f8a0481ff1e648d5d30d87b753b6b,0.000027305563023,12.58,9.09,0.000000945443068805,"May 1, 2024",0x067da6dc0b6f8a0481ff1e648d5d30d87b753b6b,Mode,1
0.000000550467088,"43,973",1,0x44bf65709af4d7fa94bc49df0999b1168742032f,0xb24c52233ce1e243c857ba51455dbe7d2f70fa5d,0.00000055487670028,0.03392978395062,0.033,0.0000000044096,"April 1, 2024",0xb24c52233ce1e243c857ba51455dbe7d2f70fa5d,Mode,1
0.00000009385845026,"43,973",1,0x75343d0b1f16af604d821d49b47694752dca9a41,0x5f714d02a159515e9ecd74e39ec6794140ab6b72,0.000000098,0.03283527479092,0.03225806451612903,0.0000000044084,"March 1, 2024",0x5f714d02a159515e9ecd74e39ec6794140ab6b72,Mode,1
0.00004329747773086,"43,973",1,0xb52e9a1389d10f4b59f15754bb626305ef187c4a,0x20cca2dfcca8ed99e559c9f3fb08cc406b3fc2df,0.000043341461900006,0.03509977650064,0.03448275862069,0.000000044,"February 1, 2024",0x20cca2dfcca8ed99e559c9f3fb08cc406b3fc2df,Mode,1
0.00005839945546246001,"70,092",2,0xba2379d33022d8b3f4debb2ed4b345ae15c29ac4,0xa777040aa7abfac0eede51aa88f94aa63c033fa2,0.00016,0.055948275862069,0.069,0.000105138018,"February 1, 2024",0xa777040aa7abfac0eede51aa88f94aa63c033fa2,Mode,1
0.00000183891045,"39,419",1,0x5bd64950b2885070e172d01e49b69842a5a4b5e2,0x587006c6ba7ce26991bf7fd6698a7561578ac58a,0.000001840093024,0.030415895062,0.033,0.0000000012,"April 1, 2024",0x587006c6ba7ce26991bf7fd6698a7561578ac58a,Mode,1
0.000095,"208,791",2,0x67a99ac4a16c7de2b3d4b4635b027bc0dc5e4f4a,0xe3e8a3d62a86fa4e03d6f8a8b1e8a11fa5f4828e,0.000408569047,0.1666594827586207,0.069,0.00031,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000062,"131,510",1,0x176cf8885d9e1f05af22f7e71fd8253831393940,0x7ff049d973c4b2a543d0c7a28df3b4e24cb3d923,0.00019,0.10497286079,0.03448275862069,0.00013151003314052,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.02260748278230077,"1,113,313,822","3,566",0xa2aa501b19aff244d90cc15a4cf739d2725b5729,0x78357316239040e19fc823372cc179ca75e64b81,0.033,"2,338.3",324.18,0.010359988729963802,"May 1, 2024",0x78357316239040e19fc823372cc179ca75e64b81,Mode,3
0.000060039,"78,333",1,0x0422dad23cb318bbef5f299d377fb23b7ba979ba,0xff63440510b551aa17d869895ae8a0ef0f478f3b,0.00018,0.058,0.03225806451612903,0.0001174995042,"January 1, 2024",0xff63440510b551aa17d869895ae8a0ef0f478f3b,Mode,1
0.000018,"43,596",1,0xd1cd84d527844c4cd4f5282fce117a9643ea6ff4,0x889c1fc17a09b2306e7060a81a8164eef2fe4432,0.00008327537073,0.03255376344086022,0.03225806451612903,0.0000653940035,"January 1, 2024",0x889c1fc17a09b2306e7060a81a8164eef2fe4432,Mode,1
0.00000071,"70,812",2,0x4f1a0f086ccb817505721d04d137a51cb5efb91f,0xf75235d32b6fc87fcf82a1fd44efd31453b88f4c,0.00000072,0.055,0.067,0.000000007101523044,"April 1, 2024",0xf75235d32b6fc87fcf82a1fd44efd31453b88f4c,Mode,1
0.0000003317095,"43,973",1,0x390fdff1c775fe8d693f512287a71c4a572f7241,0x10406764d5c658082f64a7423854f13514d5150e,0.000000375694486308,0.03392978395062,0.033,0.0000000439850046,"April 1, 2024",0x10406764d5c658082f64a7423854f13514d5150e,Mode,1
0.05112302722418801,"15,254,624,900","22,010",0x7e15eb462cdc67cf92af1f7102465a8f8c784874,0x6de9109a2333845a15dde1f2f0c020b37421e1f5,0.081,"11,770.54",733.67,0.0299945607725019,"April 1, 2024",0x6de9109a2333845a15dde1f2f0c020b37421e1f5,Mode,"2,951"
0.0000038992101052,"206,612",2,0xa9afa21e3129f7340f29d9e9a6721f99d56c9a43,0xa4789086daa98b0f71befcc047e1c1956c8c2573,0.000004109039,0.1594228395062,0.067,0.0000002098284409,"April 1, 2024",0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,Mode,2
0.07588242086055,"245,020,960","1,707",0x65744c86f9c8d71ef98a288463b591863fe899d5,0x03d4c4b1b115c068ef864de2e21e724a758892a2,0.077,182.96,55.06,0.0010993750836214044,"March 1, 2024",0xca0409d74fd7016d3065a846d5ee11cab7b2c39c,Mode,768
0.0000414012,"131,510",1,0x599da267587edb4107361296e48fe17f569af0c1,0x55a40a1e61d41c58af90f9ea9885e56d72183e7c,0.00023866625092,0.10497286079,0.03448275862069,0.00019726503314052,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000402966242026,"43,973",1,0xbf71c73fe3bd8f910fdf1d3ec90a3480a5d94696,0xffa9b1ccdaf2ce8b8855a1cdac1e319bf54c538b,0.000040301033,0.03509977650064,0.03448275862069,0.0000000044084,"February 1, 2024",0xffa9b1ccdaf2ce8b8855a1cdac1e319bf54c538b,Mode,1
0.00017,"161,813",3,0x66a3c3c351918a73cd7ca5ff04a1845a67d98750,0x684db5e9644f2b969f116d2c42d4d548a71f579c,0.00017,0.1291610791826309,0.103448275862069,0.0000008091058,"February 1, 2024",0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,Mode,1
0.00000440231034,"167,332",3,0x638ac0563543dc14a16a5c0105375982b4b5b1a7,0xe531587e28e4ccd425d0a474f4c3fbdfff8dd834,0.0000045226052,0.12,0.097,0.00000012029,"March 1, 2024",0xe531587e28e4ccd425d0a474f4c3fbdfff8dd834,Mode,1
0.0000015,"88,622",2,0x7660f49573ebe02fbb418096fcb8bdb0195d3700,0xc13640d8d9c6c1d889f13fe2092400553491ba6b,0.0000015,0.06617532855436081,0.06451612903225806,0.0000000089,"March 1, 2024",0xc13640d8d9c6c1d889f13fe2092400553491ba6b,Mode,1
0.000000778991014,"43,973",1,0x0ae75e6dd3134838589f2bf86ff314d6c447e652,0x2fa7dcbdb8f08038e9ea666dd1678d66a90f8d50,0.000000783399482803,0.03283527479092,0.03225806451612903,0.0000000044085,"March 1, 2024",0x2fa7dcbdb8f08038e9ea666dd1678d66a90f8d50,Mode,1
0.000052,"8,977,945",176,0x98514bc2629061a8a4fd0f9b07766200dcf461c4,0x6f1130e4b96c681e2721667ddffca99dd6824a2d,0.0001259558841013,18.86,16,0.000074024,"May 1, 2024",0xc02155946dd8c89d3d3238a6c8a64d04e2cd4500,Mode,175
0.00000138193508094,"96,056",2,0xddb0aa481ae0f44f8f3fbd46f4383ac3101df766,0xa9d8230ab6160f4820b9ebce7f5e2f2d87148df5,0.00000138673788094,0.07411728395062,0.067,0.0000000048028,"April 1, 2024",0xa9d8230ab6160f4820b9ebce7f5e2f2d87148df5,Mode,1
0.00219191802909083,"1,857,294",5,0x57a80eb8430ff9ae3d636b1f76b4bd040b7c0218,0x28585d97f7d77b7a269c9513a98ca316421d8749,0.0021921042,1.48,0.1724137931034,0.000000186197438088,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00000039056353042,"61,413",1,0x38d3aab01c7068160e2a054ddd53f412a71c383e,0x0b3793d493c07b9db1548e08fc1fd5aa53f38c62,0.0000004519936032,0.128986119075,0.09090909090909091,0.000000061430073,"May 1, 2024",0x0b3793d493c07b9db1548e08fc1fd5aa53f38c62,Mode,1
0.000026071058,"696,789",4,0x7497e9c09a142f59792f09a8219f4b73a40dc1db,0x01de545e8fea5ecaab78ec2c09e6d98117f7687d,0.00002614091,0.5203024,0.129032258065,0.00000007,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000012380011,"963,592",4,0x19a5c7a2a9191587972233962d8980ff08262738,0xc31c65adaabe2b40917740e4b0d1f3aaf3c30ffb,0.00000133465495046,2.02,0.36,0.000000096653828012,"May 1, 2024",0x305912c0d03c22e6eb7d37e06a47ab899e48b9af,Mode,4
0.000001157365385401,"132,054",1,0xe431a5bd105fb94e478a7be82d695650c0c6fe80,0x5d0726903c2e128b99baa25ed0e5a065ce381bd3,0.000001170606572035,0.1019,0.033,0.000000013,"April 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000094,"208,791",2,0x31f9ee81a2d2b297c831b7d2da33caed09a8e506,0xf548763e36177e6df54a90ee3d81b57d40e194bd,0.000407074231578609,0.1666594827586207,0.069,0.00031,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00002380216459410301,"3,211,860",88,0x499e271af275fce131a597bf743f092aa9cf94ca,0xb476c9fb29add5bf7e1ebb28bd6f3dd72bfc15a5,0.00002701495815029,6.75,8,0.0000032,"May 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,43
0.000010061122968207,"4,475,936",5,0x208518bca6079180b60fe151e5b5d7bccf94bcf4,0xb476c9fb29add5bf7e1ebb28bd6f3dd72bfc15a5,0.000010509844504079,3.34,0.16129032258065,0.00000045,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000025501081968501,"28,345",1,0x885904d9cfece53fb5042530f780c5208078b2bf,0xb834f488253bbfdfb212fb31e3d6352545ecbdfd,0.000068019,0.022625319284802044,0.03448275862069,0.0000425175071,"February 1, 2024",0xb834f488253bbfdfb212fb31e3d6352545ecbdfd,Mode,1
0.0006496148199325011,"611,295",4,0x9f7f60332fdaa4ef44dc86d262240c7905fc883a,0xdcaa918abef93cf12c02bab22a5ab142bda063dc,0.0006496761034788409,0.456462813620072,0.129032258065,0.000000061,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00019,"209,433",2,0x46f64883ed68d84f62b71f6b394245fe31345e72,0x269712f6572a087d98adea2c2e98ed47ee793f71,0.00018548457389256902,0.16717193486590037,0.069,0.000000020996077,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00009363089,"43,596",1,0xd0f5840c4c0c85d687e4b36bec45076b3f516ed6,0xdfc6915a52f18fbb12f4647c271ef156ea48366d,0.0001590248966038,0.03479885057,0.03448275862069,0.00006539401099,"February 1, 2024",0xdfc6915a52f18fbb12f4647c271ef156ea48366d,Mode,1
0.000037144846522055,"43,596",1,0xd875b445a31a3ddaebef7e901084b4a2cac4d9ba,0x86c673d44365bf01bfd4e0138a7f716a70b47044,0.00010253885014052,0.03255376344086022,0.03225806451612903,0.0000653940036,"January 1, 2024",0x86c673d44365bf01bfd4e0138a7f716a70b47044,Mode,1
0.00004503194813246101,"208,791",2,0xa63024f61dbb470c56ecdc61f95acf9391bcd078,0x233cf8532dade02a6ff6afd04f0d3aaa192376bb,0.00035821846504453206,0.155907258065,0.06451612903225806,0.000313186516912071,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000075,"43,596",1,0x31c98f69cbd4e2cbbebb4f382651fcad495973b8,0x6f21cfe360c1561faf5324882694d2661bb15d80,0.00011814714663098,0.03479885057,0.03448275862069,0.00004359601099,"February 1, 2024",0x6f21cfe360c1561faf5324882694d2661bb15d80,Mode,1
0.0000013,"97,651",3,0x7594cb8f3bff972cd98796f9c882c18bc08099aa,0xda573972cb1d4cf5df5ff31afecb8f434f546da4,0.00000134425647053,0.0753479938271605,0.1,0.000000009789708052,"April 1, 2024",0xda573972cb1d4cf5df5ff31afecb8f434f546da4,Mode,1
0.00000082065,"124,490",4,0xbf0a2b3e265d193dec1734daa7382c562e7fb0a5,0x872e6da3c91032efe007d455711656629c82e149,0.00000083,0.096057099,0.13,0.000000012494083,"April 1, 2024",0x872e6da3c91032efe007d455711656629c82e149,Mode,1
0.0024,"6,548,273,946","3,944",0x2003f7211071c84870fc284a17324ae840df4a4d,0x9a45dc286b8b9e1429a312220685529e6a32702c,0.016021352946150407,"13,753.38",358.55,0.0136542095096,"May 1, 2024",0x9a45dc286b8b9e1429a312220685529e6a32702c,Mode,1
0.000144987176749302,"273,129",3,0x710f35c60015d3b9ff3d07113ed8586ab0bf12e9,0xde3cf1c6fa545c450f0462f295821042bc0e05f3,0.0005546806991458801,0.2039,0.097,0.0004097,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000130394067,"131,546",1,0xfa59974c7a055fac0c062643281b1fb0e0e4d353,0x323965a5258e507627376b6c45d5208d12a6bd57,0.000327713100436017,0.10500159642401022,0.03448275862069,0.000197319033,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
