avg_l1_fee_scalar,num_raw_txs,num_blocks,l2_num_txs_per_day,l2_gas_used,l1_gas_paid,dt,base_fee_gwei,compressedtxsize_approx_user_txs_l2_per_day,l2_eth_fees_per_day,avg_l1_gas_price_on_l2,num_users_per_day,l2_gas_used_user_txs_per_day,num_user_txs_per_second,active_secs_per_day,l2_num_attr_deposit_txs_per_day,l1_gas_used_user_txs_l2_per_day,l2_gas_used_per_block,l2_gas_eth_fees_priority_fee,chain_type,l2_num_user_deposit_txs_per_day,l1_gas_paid_user_txs,calldata_gas_user_txs_l2_per_day,avg_l2_gas_price,calldata_bytes_user_txs_l2_per_day,is_initial_day,l1_contrib_l2_eth_fees_per_day,calldata_bytes_l2_per_day,compressedtxsize_approx_l2_per_day,l2_gas_eth_fees_base_fee,l2_gas_used_per_second,equivalent_l1_tx_fee,l2_contrib_l2_eth_fees_per_day,calldata_gas_l2_per_day,l1_gas_used_on_l2,l2_num_success_txs_per_day,l2_eth_fees_per_second,chain_name,l2_eth_fees_per_block,chain,l2_num_txs_per_day_per_block
0.684000015,"224,611","28,705","195,436","49,387,587,604","648,773,606.81",2024-02-01,0.00000027822515446301,"48,420,647.25",17.42,23.42,"43,759","47,929,526,514",3.4,"57,410","28,705","948,499,404","1,720,522.13",2.22,mainnet,48,"648,773,606.81","562,095,988",0.04634041,"71,746,954",0,15.2,"79,232,585","53,866,837",0.000014,"860,261.06","1,116,826,873,739.87",2.22,"617,492,624","948,499,404","191,167",0.00030337768697186104,base,0.0006068,base,6.81
0.684000015,"338,088","43,200","294,157","83,002,056,718","1,000,315,452.96",2024-01-31,0.00000029,"75,098,474.25",27.54,24.59,"68,599","80,809,776,687",3.4,"86,400","43,200","1,462,449,460","1,921,343.91",2.94,mainnet,50,"1,000,315,452.96","881,532,772",0.03637077052,"108,616,789",0,24.6,"119,871,174","83,291,364.75",0.000024,"960,671.95","1,996,653,059,598.49",2.94,"964,822,092","1,462,449,460","288,125",0.00031872286613191057,base,0.00064,base,6.81
0.684000015,"322,945","43,200","278,906","78,834,766,181","958,957,589.02",2024-01-30,0.000000276046435046,"72,060,878.75",30.42,26.55,"66,022","76,638,505,675",3.23,"86,400","43,200","1,401,984,748","1,824,878.85",4.96,mainnet,58,"958,957,589.02","849,524,332",0.065,"104,792,659",0,25.46,"116,050,843","80,262,774",0.000021754258340803,"912,439.42","2,067,113,929,996.64",4.96,"932,840,224","1,401,984,748","273,310",0.0003520810546431502,base,0.0007041621092863004,base,6.46
0.684000015,"461,437","43,200","416,832","127,201,437,308","1,379,189,997.17",2024-01-29,0.0000042711224549034,"102,581,022.75",22.24,13.21,"82,069","124,993,031,159",4.82,"86,400","43,200","2,016,359,600","2,944,477.72",4.02,mainnet,66,"1,379,189,997.17","1,187,783,148",0.03216799083,"139,859,295",0,18.22,"151,121,198","110,823,572.5",0.0005396936795043,"1,472,238.86","1,654,883,737,472.81",4.02,"1,271,133,704","2,016,359,600","410,306",0.00026,base,0.0005147915036,base,9.65
0.684000015,"443,948","43,200","399,296","112,603,336,695","1,346,828,692.41",2024-01-28,0.0000007835500055,"100,566,734.5",18.7,12.08,"72,261","110,396,584,214",4.62,"86,400","43,200","1,969,047,752","2,606,558.72",2.43,mainnet,40,"1,346,828,692.41","1,174,633,704",0.02197648620095,"138,784,722",0,16.27,"150,034,952","108,807,231.75",0.000087711,"1,303,279.36","1,304,205,022,395.65",2.43,"1,257,900,284","1,969,047,752","393,748",0.00021639456841909,base,0.00043,base,9.24
0.684000015,"364,933","43,200","320,451","93,469,130,864","1,110,240,326.59",2024-01-27,0.0000030277093,"83,453,542",16.95,13.36,"68,953","91,262,038,249",3.71,"86,400","43,200","1,623,158,336","2,163,637.29",2.11,mainnet,74,"1,110,240,326.59","986,605,984",0.023,"119,051,884",0,14.83,"130,316,764","91,688,587.5",0.00028,"1,081,818.64","1,197,200,266,824.18",2.11,"1,069,970,296","1,623,158,336","316,070",0.00019612566132199108,base,0.00039,base,7.42
0.684000015,"378,570","43,200","334,589","74,434,355,105","1,343,223,725.05",2024-01-26,0.0000002735386064,"103,647,331",28.86,19.31,"70,098","72,238,568,406",3.87,"86,400","43,200","1,963,777,332","1,723,017.48",2.93,mainnet,65,"1,343,223,725.05","1,294,324,464",0.04049232422077,"147,947,373",0,25.93,"159,208,123","111,846,139.75",0.000020350831094,"861,508.74","1,384,528,195,586.78",2.93,"1,377,654,076","1,963,777,332","330,308",0.000334009,base,0.000668018,base,7.75
0.684000015,"391,018","43,200","347,030","81,952,683,035","1,512,500,212.99",2024-01-25,0.00000028,"118,364,987.5",45.16,23.3,"70,188","79,757,375,865",4.02,"86,400","43,200","2,211,257,572","1,897,052.85",9.92,mainnet,70,"1,512,500,212.99","1,516,271,160",0.12,"172,647,945",0,35.23,"183,911,644","126,565,731.75",0.000023,"948,526.42","1,856,933,424,334.43",9.92,"1,599,624,124","2,211,257,572","339,545",0.000522655650049,base,0.001045311300098,base,8.03
0.684000015,"530,287","43,200","485,827","115,770,661,752","1,617,364,011.82",2024-01-24,0.000004220305017,"119,568,803.25",22.91,12.23,"116,029","113,564,984,997",5.62,"86,400","43,200","2,364,567,216","2,679,876.43",3.13,mainnet,63,"1,617,364,011.82","1,384,521,076",0.02752278404076064,"155,303,926",0,19.78,"166,564,859","127,800,854.5",0.00048455128021084,"1,339,938.21","1,309,725,291,141.99",3.13,"1,467,861,416","2,364,567,216","480,603",0.00027,base,0.00053023,base,11.25
0.684000015,"409,456","43,200","364,975","109,846,557,840","1,223,642,560.55",2024-01-23,0.00000063,"90,992,910.5",23.6,15.06,"69,161","107,641,392,840",4.22,"86,400","43,200","1,788,951,072","2,542,744.39",5.17,mainnet,76,"1,223,642,560.55","1,058,793,768",0.04805451034,"123,176,493",0,18.43,"134,443,250","99,227,770.75",0.000068692983746023,"1,271,372.2","1,664,007,302,427.46",5.17,"1,142,156,204","1,788,951,072","356,797",0.0002731343096,base,0.00055,base,8.45
0.684000015,"353,370","43,200","309,368","89,080,127,073","1,083,952,271.65",2024-01-22,0.00000029,"81,549,893.75",25.31,17.56,"64,173","86,887,491,946",3.58,"86,400","43,200","1,584,725,508","2,062,039.98",6.27,mainnet,54,"1,083,952,271.65","968,205,916",0.072210272033,"115,046,332",0,19.03,"126,302,924","89,748,725",0.0000254047,"1,031,019.99","1,556,305,698,259.89",6.27,"1,051,513,040","1,584,725,508","302,750",0.00029,base,0.00059,base,7.16
0.684000015,"352,145","43,200","307,311","146,690,407,610","1,162,791,150.36",2024-01-21,0.00000134808867761507,"89,129,317.25",21.03,13.35,"72,604","144,483,231,472",3.56,"86,400","43,200","1,699,987,024","3,395,611.29",5.51,mainnet,34,"1,162,791,150.36","1,091,714,708",0.038158662582080054,"134,933,948",0,15.52,"146,181,309","97,381,111",0.000197074315098,"1,697,805.64","1,741,888,672,330.94",5.51,"1,174,964,016","1,699,987,024","302,540",0.000243441523628061,base,0.000486883047,base,7.11
0.684000015,"395,470","43,200","350,581","154,888,660,630","1,232,955,986.83",2024-01-20,0.0000014574522089,"92,952,598.5",24.12,16.04,"85,496","152,676,080,482",4.06,"86,400","43,200","1,802,567,192","3,585,385.66",4.34,mainnet,50,"1,232,955,986.83","1,105,809,448",0.028448336061,"133,041,937",0,19.77,"144,297,424","101,211,753.75",0.000225087,"1,792,692.83","2,422,032,134,070.41",4.34,"1,189,116,700","1,802,567,192","346,065",0.00028,base,0.00056,base,8.12
0.684000015,"315,243","43,200","271,399","71,623,306,129","990,686,538.5",2024-01-19,0.0000002753118082,"75,338,103.5",30.32,27.17,"73,220","69,434,693,118",3.14,"86,400","43,200","1,448,372,100","1,657,946.9",3.41,mainnet,32,"990,686,538.5","910,127,544",0.049062768635656034,"107,504,700",0,26.92,"118,750,265","83,521,240.25",0.0000197036,"828,973.45","2,012,511,711,623.8",3.41,"993,355,460","1,448,372,100","267,503",0.00035095,base,0.0007019,base,6.28
0.684000015,"284,762","43,200","240,983","60,741,987,821","941,071,935.28",2024-01-18,0.00000027,"72,586,959.75",35.48,33.36,"60,944","58,552,760,223",2.79,"86,400","43,200","1,375,836,132","1,406,064.53",4.09,mainnet,58,"941,071,935.28","899,201,852",0.06981155677621602,"107,569,046",0,31.4,"118,826,717","80,770,835.25",0.000016,"703,032.27","2,016,238,289,535.24",4.09,"982,512,308","1,375,836,132","236,945",0.00041069,base,0.00082137913089,base,5.58
0.684000015,"290,781","43,200","247,157","68,923,726,877","1,009,295,664.53",2024-01-17,0.00000027264046,"78,405,946.75",40.7,35.48,"63,905","66,739,157,160",2.86,"86,400","43,200","1,475,578,424","1,595,456.64",4.89,mainnet,32,"1,009,295,664.53","985,588,332",0.0732220647517105,"116,935,197",0,35.81,"128,180,794","86,574,092.5",0.000018777220609012,"797,728.32","2,394,837,518,350.65",4.89,"1,068,815,752","1,475,578,424","243,251",0.000471065095,base,0.00094213019083,base,5.72
0.684000015,"287,600","43,200","243,863","67,254,043,197","846,189,376.57",2024-01-16,0.00000027,"63,765,341.25",29.46,32.16,"64,368","65,066,909,535",2.82,"86,400","43,200","1,237,118,944","1,556,806.56",2.25,mainnet,40,"846,189,376.57","754,922,516",0.03457825929488804,"90,624,509",0,27.21,"101,874,224","71,942,957.25",0.0000180800039,"778,403.28","2,111,733,679,485.75",2.25,"838,178,516","1,237,118,944","240,221",0.00034098,base,0.00068,base,5.64
0.684000015,"319,335","43,200","274,908","67,341,326,446","972,446,775.21",2024-01-15,0.00000027182100179503,"73,504,615.75",24,21.82,"70,979","65,140,267,641",3.18,"86,400","43,200","1,421,705,780","1,558,827",2.79,mainnet,39,"972,446,775.21","876,973,948",0.043,"104,471,701",0,21.21,"115,721,468","81,729,595.25",0.000018295416082,"779,413.5","1,431,500,869,860.63",2.79,"960,237,044","1,421,705,780","270,990",0.00028,base,0.0005556595096,base,6.36
0.684000015,"269,297","43,200","225,419","73,131,431,085","849,389,150.53",2024-01-14,0.0000002741231563606,"65,029,538.5",28.74,30.07,"54,844","70,942,470,210",2.61,"86,400","43,200","1,241,796,976","1,692,857.2",3.21,mainnet,29,"849,389,150.53","795,216,744",0.045,"95,352,351",0,25.54,"106,596,354","73,213,211.5",0.000020033,"846,428.6","2,145,049,668,858.93",3.21,"878,416,248","1,241,796,976","222,481",0.00033,base,0.000665355072,base,5.22
0.684000015,"339,624","43,200","295,239","84,198,251,902","1,070,840,319.68",2024-01-13,0.00000028209834803,"81,292,357.5",20.93,16.78,"67,216","81,995,949,942",3.42,"86,400","43,200","1,565,555,988","1,949,033.61",2.96,mainnet,51,"1,070,840,319.68","979,457,688",0.03614038,"116,585,661",0,17.97,"127,840,878","89,516,595",0.00002373955541309,"974,516.8","1,370,145,019,231.42",2.96,"1,062,754,608","1,565,555,988","291,168",0.00024,base,0.00048,base,6.83
0.684000015,"340,992","43,200","296,855","99,522,199,256","988,536,898.82",2024-01-12,0.0000002967737874099,"74,435,172.25",28.13,23.38,"62,518","97,324,036,499",3.44,"86,400","43,200","1,445,229,352","2,303,754.61",5.02,mainnet,53,"988,536,898.82","867,984,516",0.0515302699871005,"102,176,259",0,23.11,"113,434,495","82,643,662",0.00003,"1,151,877.31","2,474,176,112,125.85",5.02,"951,299,296","1,445,229,352","289,185",0.0003255555316097,base,0.000651111063,base,6.87
0.684000015,"306,318","43,200","262,299","79,146,986,105","941,978,010.95",2024-01-11,0.0000000999150019,"71,426,522.25",34.77,31.11,"61,353","76,953,178,385",3.04,"86,400","43,200","1,377,160,804","1,832,106.16",5.46,mainnet,56,"941,978,010.95","857,443,044",0.07092,"104,816,568",0,29.31,"116,074,479","79,627,398.75",0.00000790537097,"916,053.08","2,517,270,412,942.78",5.46,"940,764,396","1,377,160,804","254,466",0.0004023822184300107,base,0.000804764436860021,base,6.07
0.684000015,"338,895","43,200","294,616","93,961,180,588","975,476,605.27",2024-01-10,0.000000068,"72,546,958",42.79,35.52,"61,085","91,762,775,647",3.41,"86,400","43,200","1,426,135,356","2,175,027.33",8.14,mainnet,46,"975,476,605.27","840,209,120",0.089,"100,535,168",0,34.65,"111,787,133","80,762,509.25",0.0000063,"1,087,513.66","3,407,857,452,272.92",8.14,"923,482,388","1,426,135,356","282,764",0.000495208735254059,base,0.0009904174705081,base,6.82
0.684000015,"398,453","43,200","354,051","98,658,819,936","1,124,225,150.14",2024-01-09,0.0000108478975314075,"82,742,484.25",27.69,20.2,"70,730","96,457,084,750",4.1,"86,400","43,200","1,643,603,984","2,283,768.98",4.98,mainnet,57,"1,124,225,150.14","938,672,260",0.05169075584089,"112,688,323",0,22.71,"123,946,393","90,969,158",0.001057,"1,141,884.49","1,983,829,697,501.38",4.99,"1,021,989,664","1,643,603,984","342,071",0.0003205326334027205,base,0.0006410652668054,base,8.2
0.684000015,"360,758","43,200","316,698","94,025,890,084","1,046,536,849.75",2024-01-08,0.0000112984279018,"77,882,816.25",31.11,23.45,"69,298","91,831,370,477",3.67,"86,400","43,200","1,530,024,600","2,176,525.23",6.56,mainnet,54,"1,046,536,849.75","901,557,636",0.07144628278051,"108,406,086",0,24.54,"119,662,467","86,085,495.25",0.001048,"1,088,262.62","2,056,267,390,473.16",6.56,"984,863,220","1,530,024,600","307,786",0.00036001366029015,base,0.00072002732058029,base,7.33
0.684000015,"270,585","43,200","226,738","61,341,342,234","781,128,663.12",2024-01-07,0.00000005488403268402,"58,742,113.25",26.47,29.21,"54,899","59,154,872,456",2.62,"86,400","43,200","1,142,000,944","1,419,938.48",3.65,mainnet,33,"781,128,663.12","693,182,868",0.0616721001506702,"85,468,836",0,22.82,"96,715,269","66,925,789.5",0.0000034,"709,969.24","1,698,866,345,843.01",3.65,"776,416,152","1,142,000,944","222,554",0.0003063,base,0.00061,base,5.25
0.684000015,"334,699","43,200","290,483","77,291,249,416","954,682,569.78",2024-01-06,0.0000023,"70,942,632",20.24,17.32,"63,282","75,095,029,164",3.36,"86,400","43,200","1,395,734,720","1,789,149.29",3.71,mainnet,54,"954,682,569.78","819,036,608",0.04934464089,"99,067,916",0,16.53,"110,323,837","79,155,922.5",0.000172704637836037,"894,574.65","1,248,413,796,330.27",3.71,"902,342,248","1,395,734,720","286,213",0.00023,base,0.000468515690457086,base,6.72
0.684000015,"330,682","43,200","286,335","73,700,472,565","943,883,476.3",2024-01-05,0.0000000583612212047,"70,256,180",21.84,18.85,"61,425","71,499,324,477",3.31,"86,400","43,200","1,379,946,572","1,706,029.46",4.05,mainnet,58,"943,883,476.3","812,566,400",0.05666326224033075,"98,679,332",0,17.79,"109,939,570","78,478,626",0.0000043,"853,014.73","1,358,814,506,609.82",4.05,"895,876,000","1,379,946,572","279,160",0.00025,base,0.0005057,base,6.63
0.684000015,"337,125","43,200","292,896","69,420,638,727","980,427,006.13",2024-01-04,0.000000055379708096,"73,313,301",26.95,21.74,"66,093","67,221,790,425",3.39,"86,400","43,200","1,433,372,784","1,606,959.23",5.63,mainnet,59,"980,427,006.13","854,341,968",0.084,"103,865,910",0,21.32,"115,124,620","81,528,474.25",0.0000038,"803,479.61","1,490,990,654,993.49",5.63,"937,663,588","1,433,372,784","286,859",0.00031189346082,base,0.00062,base,6.78
0.684000015,"341,621","43,200","297,442","79,942,843,637","947,775,915.19",2024-01-03,0.0000000597350003014,"69,925,344",36.98,31.25,"61,476","77,745,286,644",3.44,"86,400","43,200","1,385,637,272","1,850,528.79",7.36,mainnet,54,"947,775,915.19","795,188,608",0.094704409063,"96,922,438",0,29.62,"108,177,928","78,135,947.75",0.0000048,"925,264.39","2,451,567,037,183.4",7.36,"878,491,516","1,385,637,272","289,150",0.000428043,base,0.000856086,base,6.89
0.684000015,"369,598","43,200","325,447","87,760,454,865","1,024,513,332.44",2024-01-02,0.000000061,"75,387,154.5",23.19,19.01,"67,933","85,563,750,161",3.77,"86,400","43,200","1,497,826,476","2,031,492.01",3.71,mainnet,69,"1,024,513,332.44","852,108,136",0.043353184063,"105,626,068",0,19.48,"116,889,353","83,598,506.5",0.0000054,"1,015,746.01","1,612,766,201,306.17",3.71,"935,453,480","1,497,826,476","317,999",0.0002684029038,base,0.0005368058076,base,7.53
0.684000015,"415,556","43,200","370,840","93,576,196,299","1,112,377,098.86",2024-01-01,0.00000041,"80,542,057",16.95,12.18,"68,324","91,368,348,289",4.29,"86,400","43,200","1,626,282,272","2,166,115.66",3.4,mainnet,59,"1,112,377,098.86","885,198,992",0.037,"107,761,148",0,13.55,"119,019,749","88,790,304",0.00003791676804,"1,083,057.83","1,120,719,074,738.86",3.4,"968,519,936","1,626,282,272","365,515",0.00019617075,base,0.00039,base,8.58
0.684000015,"399,341","43,200","354,580","86,954,966,885","1,165,908,163.05",2023-12-31,0.000000060608096,"86,524,907.75",20.77,14.1,"68,729","84,746,317,766",4.1,"86,400","43,200","1,704,544,060","2,012,846.46",4.33,mainnet,46,"1,165,908,163.05","998,615,484",0.0510648083,"122,649,675",0,16.44,"133,902,587","94,773,783",0.0000052635037,"1,006,423.23","1,176,783,079,751.14",4.33,"1,081,897,520","1,704,544,060","348,282",0.0002404032,base,0.0004808064978379033,base,8.21
0.684000015,"396,296","43,200","351,759","84,577,325,491","1,110,994,814.18",2023-12-30,0.0000000787667822089,"81,611,810.75",26.74,18.37,"69,812","82,373,676,949",4.07,"86,400","43,200","1,624,261,388","1,957,808.46",6.33,mainnet,52,"1,110,994,814.18","923,075,180",0.07682399098945052,"114,930,776",0,20.41,"126,186,433","89,846,553.5",0.0000066299573058,"978,904.23","1,464,662,629,583.45",6.33,"1,006,374,808","1,624,261,388","344,449",0.0003095,base,0.0006190283507037,base,8.14
0.684000015,"338,892","43,200","294,839","81,632,341,361","968,529,529.01",2023-12-29,0.00000025136871602603,"72,013,340.75",26.99,23.96,"62,139","79,437,233,764",3.41,"86,400","43,200","1,415,978,812","1,889,637.53",3.78,mainnet,57,"968,529,529.01","831,428,620",0.0476224854033,"106,816,885",0,23.21,"118,074,531","80,216,050.5",0.00002025,"944,818.77","1,919,388,057,675.6",3.78,"914,742,312","1,415,978,812","287,101",0.0003123785709351083,base,0.00062475714187022,base,6.82
0.684000015,"333,749","43,200","289,831","93,156,508,154","925,956,325.65",2023-12-28,0.0000000606003673068,"68,441,588",32.49,29.83,"60,051","90,963,818,529",3.35,"86,400","43,200","1,353,737,288","2,156,400.65",4.87,mainnet,66,"925,956,325.65","779,729,280",0.053550365073075,"98,786,550",0,27.62,"110,048,402","76,636,599.75",0.0000056,"1,078,200.33","2,615,020,070,535.58",4.87,"863,066,684","1,353,737,288","281,304",0.00037603969384881076,base,0.000752079,base,6.71
0.684000015,"355,299","43,200","311,243","90,099,674,046","1,040,731,514.53",2023-12-27,0.0000000613824385205,"77,644,870",32.54,26.55,"66,402","87,906,013,817",3.6,"86,400","43,200","1,521,537,268","2,085,640.6",4.91,mainnet,47,"1,040,731,514.53","903,685,536",0.05591169825059,"115,442,463",0,27.63,"126,695,783","85,844,483",0.000005522046,"1,042,820.3","2,432,821,548,438.58",4.91,"986,946,416","1,521,537,268","303,458",0.00037664701560215024,base,0.0007532940312043005,base,7.2
0.684000015,"375,304","43,200","330,719","91,417,036,184","1,134,788,955.81",2023-12-26,0.000000063,"85,241,156",26.94,18.49,"70,378","89,207,818,798",3.83,"86,400","43,200","1,659,048,144","2,116,135.1",5.96,mainnet,72,"1,134,788,955.81","1,004,036,224",0.06682943581511408,"125,633,404",0,20.98,"136,897,496","93,482,776.75",0.00000572015521015,"1,058,067.55","1,652,493,797,700.25",5.96,"1,087,393,676","1,659,048,144","322,812",0.00031183948290501075,base,0.000623678965810021,base,7.66
0.684000015,"313,563","43,200","269,037","69,549,958,828","922,929,702.19",2023-12-25,0.00000005549902083,"69,349,614.25",25.11,21.15,"59,701","67,346,290,101",3.11,"86,400","43,200","1,349,312,400","1,609,952.75",5.59,mainnet,47,"922,929,702.19","816,881,572",0.0829621187026,"103,300,627",0,19.52,"114,558,088","77,584,564.75",0.0000039,"804,976.38","1,437,043,941,503.35",5.59,"900,196,492","1,349,312,400","261,884",0.00029064,base,0.00058,base,6.23
0.684000015,"329,031","43,200","284,639","75,586,636,881","978,677,867.61",2023-12-24,0.00000005575073,"73,603,700",25.35,21.53,"62,906","73,382,559,426",3.29,"86,400","43,200","1,430,815,564","1,749,690.67",4.28,mainnet,54,"978,677,867.61","867,971,968",0.0583412097,"110,434,993",0,21.07,"121,708,637","81,835,634.75",0.00000421098011,"874,845.33","1,567,931,686,775.52",4.28,"951,384,428","1,430,815,564","276,838",0.000293406871081,base,0.00059,base,6.59
0.684000015,"392,118","43,200","347,546","92,919,975,050","1,189,259,157.49",2023-12-23,0.00000006263096,"89,223,670.25",43.26,21.98,"79,164","90,709,434,826",4.02,"86,400","43,200","1,738,682,940","2,150,925.35",17.12,mainnet,87,"1,189,259,157.49","1,049,448,676",0.1887497804,"134,437,594",0,26.14,"145,717,472","97,471,214.75",0.000005811602055,"1,075,462.67","1,990,473,420,127.49",17.12,"1,132,915,052","1,738,682,940","337,607",0.00050069782090045,base,0.0010013956418009,base,8.05
0.684000015,"340,850","43,200","296,886","90,534,885,551","990,547,508.66",2023-12-22,0.00000006385041770803,"73,873,300",38.44,33.2,"62,481","88,339,893,491",3.44,"86,400","43,200","1,448,168,840","2,095,714.94",5.55,mainnet,75,"990,547,508.66","858,960,832",0.062869017,"110,345,233",0,32.89,"121,610,626","82,073,663.75",0.0000057697302018,"1,047,857.47","2,938,942,015,537.16",5.55,"942,333,820","1,448,168,840","291,304",0.0004449396314407078,base,0.00089,base,6.87
0.684000015,"304,348","43,200","260,525","72,909,351,329","870,991,507.14",2023-12-21,0.000000058319215092,"65,110,929.5",40.13,40.27,"57,377","70,714,252,144",3.02,"86,400","43,200","1,273,379,368","1,687,716.47",5.06,mainnet,109,"870,991,507.14","758,323,672",0.07150480072699072,"97,672,456",0,35.07,"108,951,916","73,306,909.5",0.000004244370937604,"843,858.23","2,883,102,365,163.42",5.06,"841,779,928","1,273,379,368","254,364",0.00046,base,0.0009289088,base,6.03
0.684000015,"252,013","43,200","208,207","60,071,385,061","671,354,220.24",2023-12-20,0.000000064,"49,704,487",39.92,55.04,"50,361","57,878,951,264",2.41,"86,400","43,200","981,511,996","1,390,541.32",2.97,mainnet,103,"671,354,220.24","568,742,576",0.051,"72,869,645",0,36.95,"84,145,894","57,897,764.25",0.00000382377691077,"695,270.66","3,220,397,099,235.73",2.97,"652,174,084","981,511,996","203,826",0.0004620074,base,0.00092401483046,base,4.82
0.684000015,"242,503","43,200","198,614","54,154,012,448","637,002,015.79",2023-12-19,0.000000054072,"47,103,170.25",40,54.29,"44,853","51,957,125,570",2.3,"86,400","43,200","931,289,476","1,253,565.1",5.42,mainnet,127,"637,002,015.79","537,558,692",0.10428446283235088,"68,239,373",0,34.58,"79,525,693","55,306,056.75",0.0000029,"626,782.55","2,843,285,083,354.65",5.42,"621,053,644","931,289,476","194,364",0.00046,base,0.00093,base,4.6
0.684000015,"260,618","43,200","216,895","63,230,619,658","701,132,158.17",2023-12-18,0.00000005576046,"51,981,919.25",43.7,53.72,"46,456","61,042,330,133",2.51,"86,400","43,200","1,025,046,992","1,463,671.75",6.03,mainnet,65,"701,132,158.17","595,728,948",0.0988042,"74,229,675",0,37.67,"85,489,345","60,162,575.75",0.000003519800018,"731,835.88","3,221,185,373,853.53",6.03,"679,048,828","1,025,046,992","211,168",0.0005057764452281807,base,0.00101155289046,base,5.02
0.684000015,"307,126","43,200","263,050","74,212,386,497","831,997,807.18",2023-12-17,0.00000005776054,"61,437,826.75",36.94,38.71,"60,660","72,013,007,730",3.04,"86,400","43,200","1,216,371,036","1,717,879.32",4.73,mainnet,111,"831,997,807.18","696,806,828",0.0656739580052,"89,398,157",0,32.21,"100,678,620","69,650,345",0.000004279708061,"858,939.66","2,698,915,999,798.83",4.73,"780,252,432","1,216,371,036","257,454",0.00043,base,0.000855043,base,6.09
0.684000015,"243,283","43,200","199,258","57,992,673,789","652,985,282.18",2023-12-16,0.00000005744193674403,"48,491,022.75",41.76,50.46,"46,078","55,789,842,370",2.31,"86,400","43,200","954,656,824","1,342,423",8.81,mainnet,131,"652,985,282.18","559,063,660",0.16,"72,126,658",0,32.95,"83,415,341","56,704,354",0.0000033218130083,"671,211.5","2,774,373,888,126.51",8.81,"642,577,760","954,656,824","193,226",0.00048332642109033075,base,0.00096665284218066,base,4.61
0.684000015,"233,925","43,200","189,841","51,748,713,039","637,174,813.35",2023-12-15,0.0000000529661158017,"47,556,098.25",43.14,54.84,"47,266","49,543,960,469",2.2,"86,400","43,200","931,542,104","1,197,886.88",8.2,mainnet,170,"637,174,813.35","554,350,564",0.17,"69,986,443",0,34.94,"81,291,187","55,780,441",0.00000273775075,"598,943.44","2,678,474,738,527.32",8.2,"637,976,656","931,542,104","184,637",0.0004993183010194003,base,0.0009986366020388006,base,4.39
0.684000015,"254,067","43,200","209,996","66,214,218,646","692,980,609.88",2023-12-14,0.000000059545019,"51,579,276",47.12,44.93,"45,884","64,011,019,151",2.43,"86,400","43,200","1,013,129,524","1,532,736.54",15.99,mainnet,153,"692,980,609.88","596,792,768",0.24980028,"76,706,528",0,31.13,"88,004,383","59,800,462.75",0.0000039,"766,368.27","2,888,604,673,265.51",15.99,"680,382,508","1,013,129,524","203,815",0.00055,base,0.00109085,base,4.86
0.684000015,"275,315","43,200","231,391","71,580,669,326","784,246,778.42",2023-12-13,0.000000057,"58,739,048",41.07,46.27,"48,652","69,387,228,994",2.68,"86,400","43,200","1,146,559,592","1,656,959.94",4.79,mainnet,85,"784,246,778.42","688,071,360",0.06897452239837089,"91,853,517",0,36.29,"103,121,708","66,937,074.75",0.000004069394833066,"828,479.97","3,209,835,648,822.34",4.79,"771,450,476","1,146,559,592","225,660",0.00048,base,0.00095073,base,5.36
0.684000015,"295,617","43,200","251,495","76,278,745,447","853,606,932.66",2023-12-12,0.00000007574974292408,"64,042,000.25",41.55,39.95,"52,810","74,079,588,552",2.91,"86,400","43,200","1,247,963,324","1,765,711.7",7.45,mainnet,100,"853,606,932.66","751,045,444",0.1005341766260086,"98,713,453",0,34.11,"109,989,069","72,256,698.75",0.0000057466320098,"882,855.85","2,952,269,730,685.24",7.45,"834,475,884","1,247,963,324","244,285",0.000480941082977063,base,0.00096,base,5.82
0.684000015,"290,068","43,200","246,024","97,194,777,306","841,717,368.06",2023-12-11,0.000003591768026,"63,196,696",37.32,36.06,"52,840","94,995,296,647",2.85,"86,400","43,200","1,230,580,920","2,249,879.1",6.97,mainnet,136,"841,717,368.06","743,473,024",0.073,"94,558,783",0,30.35,"105,849,081","71,412,194.75",0.000344750686021,"1,124,939.55","3,553,557,382,684.7",6.97,"827,001,132","1,230,580,920","238,929",0.00043194388052,base,0.000863887761037,base,5.7
0.684000015,"313,463","43,200","269,107","89,655,792,983","981,028,400.83",2023-12-10,0.0000038539072,"74,654,005",34.22,29.03,"62,109","87,450,542,587",3.11,"86,400","43,200","1,434,252,016","2,075,365.58",5.75,mainnet,124,"981,028,400.83","901,675,664",0.065715595394094,"111,559,844",0,28.47,"122,845,098","82,888,597",0.00034061,"1,037,682.79","2,460,828,360,276.06",5.75,"985,169,808","1,434,252,016","263,126",0.000396081159096,base,0.00079,base,6.23
0.684000015,"293,356","43,200","249,336","74,512,511,756","808,498,423.04",2023-12-09,0.00000011199048,"60,047,154.25",32.87,33.9,"57,155","72,313,174,117",2.89,"86,400","43,200","1,182,015,212","1,724,826.66",5.46,mainnet,124,"808,498,423.04","689,476,900",0.07550408904776043,"89,440,486",0,27.41,"100,724,996","68,258,594.5",0.00000825944738083,"862,413.33","2,487,540,518,014.65",5.46,"772,966,184","1,182,015,212","244,226",0.00038042730369649056,base,0.0007608546074,base,5.77
