fees_eth_l1_contrib,l2_gas_used,num_txs,contract_address,creator_address,fees_eth,l2_gas_used_per_block,num_txs_per_day,fees_eth_l2_contrib,dt_month,trace_creator_address,chain,num_addr
0.00005162271073,"49,181",1,0x4866d08c92d7ddbe30e87a2a056c8696846221b6,0xf54896a7cb90f48e2deb2c9e0ae717ab0915631a,0.00013,0.0367241636798088,0.03225806451612903,0.00007377150245905,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000026,"43,596",1,0x75bae3a091f3e74a54d5a6edb9e3f1fd7399df9b,0x8b0eaa47bbc05f5bc7075552a98aca43065caca7,0.0000305046,0.034,0.033,0.0000043596022,"November 1, 2023",0x8b0eaa47bbc05f5bc7075552a98aca43065caca7,Public Goods Network,1
0.000036,"181,287",1,0xb97765e7275bf685a2b6904e6f560d63a2febf80,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.0000366520032,0.14,0.03225806451612903,0.0000002,"December 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.000084844145019,"496,494",3,0x02af4d104c2f4382889b5e7335a952e6f3017974,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00083,0.383097,0.1,0.000744741025,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,3
0.0002042,"853,489",8,0x3dfa61a94518a0c6354b93c17f477906ffcb6862,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00029,0.65855632716049,0.27,0.000085,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.000018075,"131,434",1,0x560c845cd0d403106e00fdfab2384cec8f9282ef,0xb42573ddb86b68429c8f791ed0f2b79d2ca95588,0.000215225670348086,0.0981436678614098,0.03225806451612903,0.0001971510066,"October 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.0007489681600029,"1,019,250",25,0x73003dcca9272166f0fc1d3c2ef7a6d181dde0f3,0xcf10f89c2976d3e38dd98f10ff58495645a10450,0.0007527221320029,0.79,0.83,0.0000038,"November 1, 2023",0xcf10f89c2976d3e38dd98f10ff58495645a10450,Public Goods Network,1
0.000102948457404057,"208,767",2,0x7d789a6fea24578efb1a5355d11bcce73b8ff683,0x48ee35540c57b891c24ea25ba63a25a2f96c8764,0.000416098967842407,0.16,0.06451612903225806,0.00031315051044,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00004055,"43,596",1,0xdc7fe951f91dd1853e7c49228fb9e8af0ce51554,0x2b74e4a161a847910fdda560439b815b7e91057b,0.0000409886036,0.034,0.033,0.00000044,"November 1, 2023",0x2b74e4a161a847910fdda560439b815b7e91057b,Public Goods Network,1
0.001083,"282,060",10,0x30af57d772865125885f592ac16e8977f7f40a6e,0xa037dff25a28282a3e6e0e1618cbbd9b3d58d3dd,0.0015062,0.21062,0.3225806451612903,0.000423090014103,"December 1, 2023",0xa037dff25a28282a3e6e0e1618cbbd9b3d58d3dd,Public Goods Network,1
0.000015,"231,277",2,0x811cda76da9735e893af38840c56f698f8f69c2d,0x3a096fdc6baa42de80b28e7367673e98edaefe1e,0.000018,0.17269787933094,0.06451612903225806,0.0000023,"October 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000016056,"49,181",1,0x9b7f9145015ae0bdc5cab1e77c9dc6068189ccfc,0xa2d51133b70258f839a170bad1df56f9b69a9ddd,0.00009,0.0367241636798088,0.03225806451612903,0.00007377150245905,"October 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00028,"716,592",2,0x9cc1c72450ab78b2c6f213cc2da534185bb142b0,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00036097,0.5350896057,0.06451612903225806,0.000079,"October 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00025803482021,"435,555",2,0x60cbc507a1a522e8cf6c21ac56477961aece91b9,0x932a300ca599bf9fa561d5d21db0e6f9301977df,0.000258579233161501,0.325235215054,0.06451612903225806,0.00000054,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000122922670598005,"138,079",3,0x6d8e72723c9575765ca6a2f50ba7a6dfef439b38,0x8bb7208a3fadf2560ce1ae57194ab583b8117b0d,0.000330041177502,0.1031056,0.097,0.0002071185069039,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00006774357097,"169,601",1,0x9ba90e885312cd025859a266ebfcc23111bf0a51,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00006943958097,0.13,0.03225806451612903,0.00000169601,"January 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00105047703577048,"3,887,543",25,0x0aa4b513a6c765623faa0bc2789afdff633173d8,0x5d32e91be8ef9fdf1ce926f63db341418093851e,0.00520239071,3,0.83,0.00415191367597076,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,19
0.000775150102178106,"555,087",10,0x7c6b91d9be155a6db01f749217d76ff02a7227f2,0x4200000000000000000000000000000000000012,0.0015383801327085,0.4283078703703704,0.33,0.0007632300305303701,"November 1, 2023",0x4200000000000000000000000000000000000012,Public Goods Network,7
0.0000299004,"81,777",1,0xf0b19f0aa5086371e6dd3492b693533b36e9bb9f,0xdf8c014a6b68c66d5c774f3097edbc917944baa0,0.0001525659034,0.065,0.03448275862069,0.000122665504089,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000033,"43,596",1,0x70ae5cc9d18d3f7e2f926f2a2e9902456364e176,0x9460c0d170142cec8f8e39cfed45d487e82f8a27,0.000098,0.034,0.033,0.0000653940022,"November 1, 2023",0x9460c0d170142cec8f8e39cfed45d487e82f8a27,Public Goods Network,1
0.00066,"4,117,485",14,0x2965a70fb711ef5956a8494b441a1ceb69b7a3a1,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.01185721033,3.07,0.4516129032258064,0.0112017,"December 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,12
0.00001630373790017,"43,596",1,0xb1f4dfcbe955d95692ffca52290b488dde141f5d,0x42044cd97a8390168f59754ed54f86ffea454fa0,0.00008169774008,0.03255376344086022,0.03225806451612903,0.0000653940022,"October 1, 2023",0x42044cd97a8390168f59754ed54f86ffea454fa0,Public Goods Network,1
0.0001279898094,"87,890",2,0x2f77d0c0765f56090d585f12db7e73896e073194,0xbc1159fcaa1ac43e9a12d3f9e3fbe32b9a676701,0.00026,0.067816358025,0.067,0.0001318350044,"November 1, 2023",0xbc1159fcaa1ac43e9a12d3f9e3fbe32b9a676701,Public Goods Network,1
0.000751317116741086,"1,495,522",8,0x89be26ace9dfc09516d8a92e6825abfaf9ffbfce,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.001125197616741086,1.12,0.258064516129032,0.0003738805,"January 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000133994001037,"368,554",3,0xf0569b871b8aca6598d7e3cb2b096de1995bc4fc,0x48ee35540c57b891c24ea25ba63a25a2f96c8764,0.000686825019,0.275204599761051,0.097,0.000552831018,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.0021,"18,276,429",13,0x8adfcf226dfb2fa73788ad711c958ba251369cb3,0x1fd06f088c720ba3b7a3634a8f021fdd485dca42,0.029552502232038,14.1,0.43,0.027,"September 1, 2023",0x1fd06f088c720ba3b7a3634a8f021fdd485dca42,Public Goods Network,6
0.000067063,"124,602",3,0x710fd8a4ffad22720b55e34b05415c53b5e0d65a,0xbe085c573afdb8ab9904e80a1cd9bb9964a68abd,0.000191664571169022,0.096,0.1,0.0001246020062301,"November 1, 2023",0xbe085c573afdb8ab9904e80a1cd9bb9964a68abd,Public Goods Network,1
0.00016,"432,115",5,0x2ca388c1125c0abe8e5b42085b63d9f31ab93e98,0x7239c9c7ca2ed6f684182fca881618fe4b557f9e,0.0005953564035,0.32,0.16129032258065,0.0004321150216058,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000087624662447081,"258,794",2,0x2bbe34004b4dd8c740de8f0064311800b7cc29d4,0xda7fd1e2bc58a4258fac04a2a2f973a671f2d56a,0.00008790935008075101,0.193245221027,0.06451612903225806,0.00000028,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00032039064,"187,968",1,0x7ed53c07e1a2493f5618aec95c6b34218206c82c,0x66ede1f8ed00174eab0e881702af4cf9369f3602,0.000320597413414704,0.140358422939068,0.03225806451612903,0.0000002068,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00024081016,"358,296",1,0x19c3492b774e1cb7ebe6b3c37551afdebc0cf1d1,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.0002412043099,0.28,0.033,0.0000003941453063,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.030831449160404804,"32,897,905",86,0x19cfe6905ef9346c9b44f7589c4885bcf4931687,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.030867638688496037,25.38,2.87,0.000036189528091,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.0273830021,"66,988,008",269,0x80cb36d71cfbfba6602f9692d109aa329d702b6c,0xe584b655a6d3d818998670f73c9c0702b66498e2,0.075286062,50.02,8.68,0.04790305983405,"December 1, 2023",0xe584b655a6d3d818998670f73c9c0702b66498e2,Public Goods Network,158
0.0000480010068,"43,973",1,0xc5400e3ed144275e70703df316fdffd06799d1e9,0x79ea35b44ab7210b469e906f4ee7bdd27dea65b3,0.000113960509,0.03509977650064,0.03448275862069,0.0000659595022,"February 1, 2024",0x79ea35b44ab7210b469e906f4ee7bdd27dea65b3,Public Goods Network,1
0.00002626203043,"26,290",1,0x9f103f21d22718def7f5c14f83a45688d79a13ba,0xa49b22e13347d1355d72c1dfcddfeb0803edfee6,0.000029,0.02028549382716049,0.033,0.0000028919014,"November 1, 2023",0xa49b22e13347d1355d72c1dfcddfeb0803edfee6,Public Goods Network,1
0.001058,"3,620,320",4,0x5f2d6441769195c1465ab013cea84a69d881e67b,0x8ac4412a766ffd6a8b4178cc9341ffe5473d1a10,0.00106154517883057,2.7,0.129032258065,0.000003620501016,"January 1, 2024",0x4e59b44847b379578588920ca78fbf26c0b4956c,Public Goods Network,1
0.00068,"513,460",8,0xc67505deaa9c0c08b9bcf2f55476c66b77e0c82f,0x3d6a34d8ece4640adff2f38a5bd801e51b07e49c,0.00084,0.3834080048,0.258064516129032,0.000160776078,"March 1, 2024",0x3d6a34d8ece4640adff2f38a5bd801e51b07e49c,Public Goods Network,8
0.127177572023,"352,913,665","1,614",0x03506ed3f57892c85db20c36846e9c808afe9ef4,0x79427367e9be16353336d230de3031d489b1b3c3,0.6015375056,263.53,52.06,0.47,"October 1, 2023",0x79427367e9be16353336d230de3031d489b1b3c3,Public Goods Network,"1,354"
0.0006016354036,"1,797,349",6,0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,0xad031eee55f595df6dbd61e9ef3b908fad1b3671,0.00143086353151087,1.34,0.193548387097,0.00083,"January 1, 2024",0x4e59b44847b379578588920ca78fbf26c0b4956c,Public Goods Network,4
0.000047083847045,"43,596",1,0xb6f143eeb6d917def7082800682b1795b239e9e1,0x2b2eb20d3d5f2e45525ba6bf18a404f1e2f8f056,0.00009068,0.03255376344086022,0.03225806451612903,0.0000435960022,"December 1, 2023",0x2b2eb20d3d5f2e45525ba6bf18a404f1e2f8f056,Public Goods Network,1
0.00005345418093402,"131,835",2,0xda9e992512b18706adcee3a20cac921c14ef39f8,0x1f99d1bc5dcd5a87c6bcb40655a7438f99b6b601,0.00025461411093402,0.10172453703703704,0.067,0.0002012,"November 1, 2023",0x1f99d1bc5dcd5a87c6bcb40655a7438f99b6b601,Public Goods Network,1
0.00021646073,"5,186,316",6,0x20a66b2ba6d2dad5207b4928f7c2142fbc8bafe8,0xe584b655a6d3d818998670f73c9c0702b66498e2,0.00038120400022,3.87,0.193548387097,0.0001647432707,"January 1, 2024",0xe584b655a6d3d818998670f73c9c0702b66498e2,Public Goods Network,2
0.00023175238912046,"249,714",3,0x534543822da57a3aac382f9775bbc82d85d53dd8,0x5a74122e8a0657104d29ca8ec23a4910f5ea6b0b,0.00025672378912046,0.18646505376344086,0.097,0.000025,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000025637142728059,"36,496",1,0x360ac512011aa128e74ee052d176ad03ef5dc56a,0xa52cb670e7b05825ebb8d26da906483c31142c24,0.00008038,0.02725209080048,0.03225806451612903,0.0000547440018,"October 1, 2023",0xa52cb670e7b05825ebb8d26da906483c31142c24,Public Goods Network,1
0.0000144084083,"161,597",1,0xd88d62dfd7187d0d0061a6b0c99c57c6778d9e8c,0x74b0d3ca2709cb51738c179d66c4b70f3bb18778,0.000016024,0.1206668160096,0.03225806451612903,0.00000161597808,"October 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000216064479087068,"199,129",3,0xdef58c6e0ab06d3d75ac2bfa67757819e9149b33,0x9be06783d8df6f483071805311e3dd55032eb88e,0.000218055779044,0.148692503,0.097,0.000002,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000022099716720089,"66,151",1,0xb4e437342189ba5b47fa2742b3ae582202bb71df,0xa951697614c5c2056363a9f4a38c267d78fca4ed,0.000187477220028,0.0493959080048,0.03225806451612903,0.0001653775033075,"October 1, 2023",0xa951697614c5c2056363a9f4a38c267d78fca4ed,Public Goods Network,1
0.0002082,"517,580",5,0x6c58ff22e97099b389427197969700d54af16346,0x83aec4cf2a45299efb39fda62b277c5a342a72f2,0.00034,0.38648446833930705,0.16129032258065,0.00013,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00028227795669092,"1,520,583",7,0x99444b34e2cc7a5ecc9e62c8a4e33f899566b1f7,0x5d9c5c3192dbcc66c84908cb1677cee5ab2a1086,0.00044954217032298097,1.14,0.2258064516129032,0.000167264213632065,"October 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000070518746387038,"335,666",2,0x640179a5e56194249dc7024062e3ef77afcceb6d,0xa662a6568a1f0877c9b7228fc841c95b174d93f1,0.000322452880309503,0.25065,0.06451612903225806,0.00025,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,2
0.000029,"131,458",1,0xce7b1232d7d06e633b6997cd66b54dffe9113c6e,0x42b0a3c7f94a9ee4ac3e2242ec8031f45df7f589,0.000029552106947034,0.1014336419753086,0.033,0.000000066,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000102,"644,844",5,0x5e74d2d9e8ea4959b2756941160c8e6d3bf80810,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00037,0.5,0.17,0.000272394066064,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,2
0.0000792161106068,"172,612",1,0xbce3ffd04f1614ffcc7e4f5ba63ec6111baafd35,0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,0.00034,0.1331882716049,0.033,0.0002589180086306,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00019086,"645,578",5,0x20400dc950e43bc95c8d02dce2fcac479e9c1103,0xcbf878c15a011411c7ccabf68cc0fb19318b81d3,0.00038258557005,0.482062,0.16129032258065,0.00019172981085,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,3
0.00003774072,"159,037",1,0xb8e7cf8d74f2561fb793482fb7d25a0d7edd1a17,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00028,0.1227137345679012,0.033,0.0002385567575056,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000075484359096,"179,250",2,0x1013e7bd17d61c4437df0af569db72d799e7962a,0x99d99cfbf96807d3c08aeea4280fd765a3ad635a,0.000084446859096,0.1338485663082,0.06451612903225806,0.000009,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00068,"188,016",1,0xdd7d54a66697a5df8b04b5605e468d3d42e27b81,0xe7ee7c7cb504cecdb2408b02b9bdb3e0a9793189,0.000965990834996088,0.14039,0.03225806451612903,0.0002820240094008,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000024162885133085,"181,287",1,0x9dcdd5deabde4f843ce0c7090548e00973e8e9c3,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.0002054,0.14,0.033,0.000181287009064,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00027405631930057,"167,248",1,0x8af4782d17b4b6dceb18010417d764545e7baf60,0xac7aea78ede089addb253ef5923bd7edbb905f61,0.00028,0.1248864994026,0.03225806451612903,0.0000083624084,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00006854772271039,"135,222",1,0xfee25db3a16aacaa172b920a791abecf40c84c1b,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00027138073,0.10097,0.03225806451612903,0.0002028330068,"December 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000091828543800037,"388,462",4,0x0f2b2ea681b38786f1d147b655cc8e0434712e5a,0xdfbecc0b4aef80b96da27ab483feb0892472eac2,0.00067,0.29973919753086,0.13,0.0005826930194231001,"September 1, 2023",0x8adfcf226dfb2fa73788ad711c958ba251369cb3,Public Goods Network,3
0.000021984479037,"129,486",1,0x0c04df8da8e924612e222377b22df12f5d152bd1,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.000041407379037,0.09668906810036,0.03225806451612903,0.000019,"August 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.0013550945046,"5,658,784",4,0x87225c02f104a353d7da0708907ec18d1e74ce27,0x3d6a34d8ece4640adff2f38a5bd801e51b07e49c,0.00701387878756095,4.37,0.13,0.0057,"November 1, 2023",0x3d6a34d8ece4640adff2f38a5bd801e51b07e49c,Public Goods Network,1
0.00010666157542432901,"415,959",3,0xd0c492cf54ad7e5f2b80840b4f719f31412acda5,0x42725bf883e2cba9124bb29e11376916e9f8a6ab,0.00011082116542432901,0.3106025985663082,0.097,0.0000042,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.0015737648723114209,"24,848,392",30,0x43b66c8a6f5d337b3890f46908e7f6dfdb5e65fa,0xb92db657192c9ced21ccabfe43e04bab14b34e66,0.01997096,18.55,0.97,0.018,"January 1, 2024",0xb92db657192c9ced21ccabfe43e04bab14b34e66,Public Goods Network,16
0.000062,"58,800",1,0xe7215879b822546ea2e2fbd64f83b27e7f9f28d2,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00006186066,0.04537037037037037,0.033,0.000000065,"November 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.000052012,"366,900",2,0xcb51daf2db05b650c1ff1c53b301c6ff09bd4945,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.000361065,0.27396953405018,0.06451612903225806,0.00030905311834500003,"August 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,2
0.0001005095178006,"43,973",1,0x18eb95fa45909591245f94a714c5467134b4d63c,0x413a9c69df59288ef9a7ebe78a2033dd2f3e1af3,0.00016646902,0.03509977650064,0.03448275862069,0.0000659595022,"February 1, 2024",0x413a9c69df59288ef9a7ebe78a2033dd2f3e1af3,Public Goods Network,1
0.000088,"603,886",5,0x7f20a5670009349ddfeb7a62b253dd924499352e,0x93f91ddc9ad9da827689e5f0edddcc2695d3a865,0.000095,0.4509304062,0.16129032258065,0.000006039,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00016184224828323402,"236,638",2,0x27efa1c90e097c980c669ab1a6e326ad4164f1cb,0x1fd06f088c720ba3b7a3634a8f021fdd485dca42,0.00019,0.18259104938271606,0.067,0.00002603019301509,"November 1, 2023",0x1fd06f088c720ba3b7a3634a8f021fdd485dca42,Public Goods Network,1
0.000015642880798406,"49,181",1,0x534b31aafce9c6b645a6d6357122c73564a0f754,0xeb7bd2fbabc059268994fe847617cb0d9e4718a2,0.000089,0.0367241636798088,0.03225806451612903,0.00007377150245905,"October 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00045,"163,390",1,0x93abcbdb940b342561f1cb03acb67c802dddac87,0xe93f550e0c706cb3cdf1780227134fe41f053c23,0.0007,0.12200567503,0.03225806451612903,0.0002450850082,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000028295367504081,"43,596",1,0x0ad6545c507f72720a1cceca811f0f935a16ac4d,0x905edcdba673f8ff412a1ba708cef3f08ca6aeb6,0.000033,0.034,0.033,0.0000043596022,"November 1, 2023",0x905edcdba673f8ff412a1ba708cef3f08ca6aeb6,Public Goods Network,1
0.00030088,"568,218",1,0xfc7f6eee4cd686eb9814dd543783ecc9561c8622,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.0008691243160048,0.424296594982079,0.03225806451612903,0.000568245880752606,"December 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00005819919723552101,"290,556",3,0xe09ea5a80555d7f786d8b108ac6f1c2ef77924f6,0x93f91ddc9ad9da827689e5f0edddcc2695d3a865,0.00006110475723552101,0.22,0.097,0.0000029056,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000069,"44,625",1,0x75fbc42f70148835299065d007ba4dfacb2eb101,0xdf67d976307886ec39573eb979b1af790aea6787,0.0000687096,0.033,0.03225806451612903,0.000000045,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000056062,"43,596",1,0xe929c327f9a2bebadec7eaf4fc3a840452953979,0x64abeb76b110458e6d0a726ca90fe39fcfd60b8c,0.000058,0.034,0.033,0.0000021798022,"November 1, 2023",0x64abeb76b110458e6d0a726ca90fe39fcfd60b8c,Public Goods Network,1
0.00004183737531,"43,596",1,0xfcd4ee57e452781179eb45645148a40abf8d38f3,0x3d0db72eb8d80bc016698f1bc19aea2443f75252,0.0001072,0.034,0.033,0.0000653940022,"November 1, 2023",0x3d0db72eb8d80bc016698f1bc19aea2443f75252,Public Goods Network,1
0.00017,"374,249",4,0x3f67ad5d85d962a33bbf889924b23c9970f7a2e8,0xb150c9bed10a8c62997d58a81c4e1fa75160643e,0.000733728785510607,0.2887723765432099,0.13,0.00056,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00074,"1,466,770",11,0x44f39ae4996d4992b4cd6a1867e670d8ab7391c2,0x3a20b9342d819d303f7af843434cfffc0a8c3e59,0.00073755708016,1.13,0.37,0.0000016,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00015002788169073,"155,206",2,0x6bb514a7e0d2e83b08322d4d40c44674ced49250,0xa5e3853ae9e2eaaa7f4308ff88067d1d2659a33d,0.000382836889451028,0.119757716049,0.067,0.0002328090077603,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00003591032,"181,287",1,0x310b59788d1ef5f7b06cf33a7cff4d0fd0b38b43,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00030784083,0.14,0.033,0.000271930509064,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00010037297619993501,"411,831",3,0x270e8c85592954921f2c4c5889bdb9954eece751,0x10ad8113e1348247aa3c78a706b1eb5b2b5bb75f,0.00014567440885064,0.31777083,0.1,0.000045301432650705,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000043,"36,520",1,0x52b705297c7c7c819bfce8d5a14e7e742bb41467,0x83e91a9c91d14f6b6e670cf7b33cb540cc90e518,0.0000974028,0.027270011947431304,0.03225806451612903,0.0000547800018,"October 1, 2023",0x83e91a9c91d14f6b6e670cf7b33cb540cc90e518,Public Goods Network,1
0.0001282523089,"299,812",2,0x5aa654f45bb7fa94e6de19243d0a0df053348d00,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00073842288449056,0.231336419753086,0.067,0.0006101705756034,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000067,"368,554",3,0x59b57b315caee0727e8a979338e47ec2cebbe5b6,0xaeeb8a17a59b2e27bf821253a31c3f025994e869,0.000085,0.275204599761051,0.097,0.000018,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000031044,"131,434",1,0x9b1ece7796b03d416f55586e4655aea2bf9f970a,0xd1eadb82833c4dd2cce9182f0a7ed961ce913a67,0.000031,0.10141512345679013,0.033,0.00000014,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000077,"646,631",6,0xb2b4bb32465bfa82754bea3e8f64302b20ea73cf,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.000077,0.4989436728395062,0.2,0.00000032,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.000035,"268,876",2,0xb62cb8836d6034252722f210f3bf681a4a0fca50,0xf5d345b220826d0587c542d475d42b36c73ee0de,0.0000405,0.20077,0.06451612903225806,0.0000054,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000167388377012,"374,249",4,0x559935b3ebbc64cad88d370f83e4712ab67d2cbe,0x698da8663df8c6ad2b8d59dc957dd59e3e9e644d,0.00073,0.2887723765432099,0.13,0.00056,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.0003731033,"178,670",2,0xc647382dfbb02ddf39dde7fdebb5d844a832be33,0xf69fec6d858c77e969509843852178bd24cad2b6,0.00038203684449805903,0.14,0.069,0.0000089335089,"February 1, 2024",0xf69fec6d858c77e969509843852178bd24cad2b6,Public Goods Network,1
0.000047542603097,"231,277",2,0x251d51d7c03b6781df9bf3d97af8d3e84c9010cd,0x737c7840fec7783473650ef4437c26500c530025,0.000048,0.17269787933094,0.06451612903225806,0.00000012,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00022295413576071,"311,933",6,0xc49832a0f74a0e78693d84c6a899afd507bef523,0xda7fd1e2bc58a4258fac04a2a2f973a671f2d56a,0.000223297345003083,0.2406890432099,0.2,0.0000003432092,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
