avg_l1_fee_scalar,num_raw_txs,num_blocks,l2_num_txs_per_day,l2_gas_used,l1_gas_paid,dt,base_fee_gwei,compressedtxsize_approx_user_txs_l2_per_day,l2_eth_fees_per_day,avg_l1_gas_price_on_l2,num_users_per_day,l2_gas_used_user_txs_per_day,num_user_txs_per_second,active_secs_per_day,l2_num_attr_deposit_txs_per_day,l1_gas_used_user_txs_l2_per_day,l2_gas_used_per_block,l2_gas_eth_fees_priority_fee,chain_type,l2_num_user_deposit_txs_per_day,l1_gas_paid_user_txs,calldata_gas_user_txs_l2_per_day,avg_l2_gas_price,calldata_bytes_user_txs_l2_per_day,is_initial_day,l1_contrib_l2_eth_fees_per_day,calldata_bytes_l2_per_day,compressedtxsize_approx_l2_per_day,l2_gas_eth_fees_base_fee,l2_gas_used_per_second,equivalent_l1_tx_fee,l2_contrib_l2_eth_fees_per_day,calldata_gas_l2_per_day,l1_gas_used_on_l2,l2_num_success_txs_per_day,l2_eth_fees_per_second,chain_name,l2_eth_fees_per_block,chain,l2_num_txs_per_day_per_block
0,"46,278","43,200","3,078","7,492,064,152",0,2024-03-17,0.000000252021092,"7,556,755.25",0.2401411829065,28.41,17,"5,540,962,916",0.036,"86,400","43,200","123,270,032","173,427.41",0.0005980604064,mainnet,0,0,"117,559,220",0.00010827513972604904,"16,527,152",0,0.24,"23,611,952","14,652,807.5",0.0000019,"86,713.71","157,082,609,048.94",0.0006,"184,094,456","123,270,032","3,074",0.0000028,lyra,0.0000056,lyra,0.071
0,"45,751","43,200","2,551","7,232,201,573",0,2024-03-16,0.00000025202244532011,"7,001,475.25",0.27,33.95,19,"5,280,949,633",0.03,"86,400","43,200","113,977,728","167,412.07",0.000581182107015,mainnet,0,0,"109,248,116",0.0001104,"15,272,624",0,0.264651190139023,"22,357,424","14,097,671.5",0.00000182264688098,"83,706.04","182,294,224,882.27",0.0005830048,"175,785,656","113,977,728","2,548",0.00000306984021866805,lyra,0.00000613968043733609,lyra,0.05905093
0,"47,435","43,200","4,235","11,449,233,191",0,2024-03-15,0.0000002520713030001,"8,791,368.75",0.4436978342408,43.96,20,"9,497,621,503",0.0490162037037037,"86,400","43,200","143,897,040","265,028.55",0.01103725187047,mainnet,0,0,"136,054,220",0.0011624108,"19,212,227",0,0.43,"26,297,027","15,887,474.25",0.0000029,"132,514.27","424,374,815,250.7",0.011040137791910104,"202,590,308","143,897,040","4,167",0.0000051353916000092,lyra,0.000010270783200018,lyra,0.0980324074074074
0,"46,799","43,200","3,592","8,794,504,353",0,2024-03-14,0.00000025216098,"8,580,817.75",0.54,55.78,27,"6,841,496,303",0.041574074074074076,"86,400","43,201","140,039,396","203,576.49",0.002967041521434505,mainnet,1,0,"133,384,988",0.0004340072,"18,719,633",0,0.53,"25,810,590","15,682,773.25",0.0000022,"101,788.24","383,882,052,217.83",0.003,"200,007,060","140,039,396","3,570",0.0000062,lyra,0.000012,lyra,0.083
0.067,"46,026","43,200","1,794","6,561,052,566","6,728,476.81",2024-03-13,0.00000025202,"6,186,411.5",0.396437718097,58.85,21,"4,341,915,449",0.02076,"86,400","44,231","98,369,544","151,876.22",0.0004912831046015,mainnet,1,"6,728,476.81","97,030,712",0.00011,"13,454,144",0,0.3959447815045,"24,954,528","14,513,553",0.0000017,"75,938.11","242,498,882,356.92",0.000492936592089,"182,140,560","98,369,544","1,782",0.0000045883995150066,lyra,0.000009176799030013,lyra,0.042
0.06840000000000018,"47,487","43,200","4,287","11,306,488,250","10,326,786.58",2024-03-12,0.00000025,"9,180,032.75",0.6620495986787202,63.98,18,"9,138,807,674",0.049618056,"86,400","43,200","150,976,412","261,724.27",0.00134547284187053,mainnet,0,"10,326,786.58","142,216,268",0.0001475386369042,"20,078,228",0,0.6607013,"31,310,228","17,313,031.25",0.0000029,"130,862.13","599,534,967,789.53",0.001348327227152003,"225,342,644","150,976,412","4,276",0.000007662611096,lyra,0.00001532522219163704,lyra,0.099
0.06840000000000014,"46,890","43,200","3,689","11,984,617,054","9,562,519.18",2024-03-11,0.000000252025,"8,518,102",0.651029,67.64,26,"9,816,599,536",0.043,"86,400","43,200","139,802,912","277,421.69",0.0042,mainnet,1,"9,562,519.18","132,276,000",0.000425037,"18,585,804",0,0.65,"29,818,128","16,651,437.75",0.0000030204030061,"138,710.85","697,412,044,127.39",0.0042,"215,406,684","139,802,912","3,666",0.00000753505687099034,lyra,0.00001507011374198069,lyra,0.085
0.068,"57,195","43,200","2,479","9,117,757,749","8,854,143.61",2024-03-10,0.00000025201959786017,"7,942,566.25",0.5111851083,57.66,17,"6,372,920,049",0.029,"86,400","54,716","129,446,544","211,059.21",0.00069059,mainnet,0,"8,854,143.61","124,383,908",0.00010872438200900075,"17,323,868",0,0.51049,"31,550,028","18,243,906.75",0.0000023,"105,529.6","375,935,989,915.92",0.0006928917939203,"229,674,348","129,446,544","2,478",0.0000059164943095,lyra,0.0000118329886189068,lyra,0.057
0.068,"48,814","43,200","1,475","6,547,188,282","5,758,104.61",2024-03-09,0.000000252015,"5,173,961.75",0.318525081,55.24,20,"4,172,681,889",0.017072,"86,400","47,333","84,182,816","151,555.28",0.00046348718701055,mainnet,6,"5,758,104.61","81,178,588",0.00011147199240021,"11,199,304",0,0.3180599443131,"23,507,828","14,085,187.75",0.0000016499768086,"75,777.64","228,097,155,345.62",0.00047,"172,253,372","84,182,816","1,418",0.0000037,lyra,0.0000074,lyra,0.034
0.068,"45,099","43,200","1,899","7,227,878,265","6,491,355.35",2024-03-08,0.0000002520297028,"5,819,079.5",0.4180349183568002,64.31,18,"5,061,698,385",0.022,"86,400","43,200","94,902,856","167,312",0.000543173099079005,mainnet,0,"6,491,355.35","91,039,160",0.00010767032216917409,"12,673,124",0,0.41748992366096,"23,905,124","13,952,165.75",0.0000018,"83,656","324,526,080,867.27",0.00054,"174,166,940","94,902,856","1,883",0.00000483836711061,lyra,0.0000097,lyra,0.044
0.068,"44,536","43,200","1,335","5,218,176,411","5,046,829.43",2024-03-07,0.000000252014,"4,533,169.5",0.36452803792079,72.11,22,"3,050,060,085",0.015,"86,400","43,200","73,784,056","120,791.12",0.00058,mainnet,1,"5,046,829.43","71,078,232",0.00018916170890798041,"9,879,048",0,0.363951083,"21,111,372","12,666,455.75",0.000001315035,"60,395.56","215,814,614,971.39",0.00057695457795062,"154,208,124","73,784,056","1,332",0.000004219075,lyra,0.000008438149026,lyra,0.0309028
0.06840000000000003,"47,494","43,200","2,626","8,776,774,544","8,019,127.63",2024-03-06,0.000000252023,"7,173,391.75",0.63,78.91,18,"6,526,091,976",0.03039,"86,400","44,868","117,238,708","203,166.08",0.00066,mainnet,0,"8,019,127.63","111,917,180",0.00010164436529559036,"15,684,860",0,0.6328041,"27,350,540","15,620,477.5",0.000002211923028,"101,583.04","523,889,737,638.72",0.00066334048,"198,254,168","117,238,708","2,619",0.0000073317992545048,lyra,0.0000146635985090096,lyra,0.060787037037037035
0.06840000000000014,"61,973","43,200","5,855","14,445,749,022","14,443,047.42",2024-03-05,0.00000025203554077,"12,853,261",1.53,105.77,21,"11,633,003,449",0.0677662037037037,"86,400","56,107","211,155,664","334,392.34",0.002411492025,mainnet,11,"14,443,047.42","199,281,936",0.00020761043,"28,181,628",0,1.53,"42,773,140","23,418,873.5",0.00000364079,"167,196.17","1,284,219,845,636.71",0.0024,"307,275,352","211,155,664","5,202",0.0000177096,lyra,0.000035,lyra,0.1355324074074074
0.0684000000000002,"70,255","43,200","4,734","14,602,997,143","12,267,709.08",2024-03-04,0.000000252049,"10,932,193",1.07,87.19,18,"11,318,559,302",0.055,"86,400","65,521","179,352,472","338,032.34",0.002418541257080502,mainnet,0,"12,267,709.08","169,764,496",0.0002140044,"23,848,585",0,1.07,"40,884,045","23,267,068.25",0.000003680553907,"169,016.17","1,038,486,804,678.82",0.00242222181099,"295,835,652","179,352,472","4,706",0.00001240819752659403,lyra,0.00002481639505318806,lyra,0.1096
0.068,"77,693","43,200","1,437","8,238,614,457","7,146,885.63",2024-03-03,0.0000002520083087,"6,445,972.75",0.39,54.13,16,"4,416,018,697",0.017,"86,400","76,256","104,486,632","190,708.67",0.0005088,mainnet,0,"7,146,885.63","101,572,108",0.00011569740505920029,"14,064,634",0,0.38684230722056,"33,891,194","20,802,087",0.000002076,"95,354.33","243,796,875,037.43",0.0005109219039,"248,303,408","104,486,632","1,427",0.0000045,lyra,0.0000089665099,lyra,0.033
0.068,"83,517","43,200",975,"6,843,497,484","6,383,955.31",2024-03-02,0.00000025200097064,"5,776,032.25",0.30650223343114025,47.97,16,"2,705,507,842",0.011,"86,400","82,542","93,332,680","158,414.29",0.000293439512012,mainnet,0,"6,383,955.31","91,355,716",0.000109097480044,"12,568,444",0,0.306207069,"34,029,364","21,316,042.75",0.0000017,"79,207.15","131,192,320,253.5",0.0002951640878023,"250,190,188","93,332,680",965,0.0000035474795536012,lyra,0.0000070949591072023,lyra,0.023
0.068,"85,514","43,200","1,772","9,138,046,832","8,379,137.35",2024-03-01,0.0000002520099,"7,552,467",0.48,53.8,18,"4,938,646,988",0.0205093,"86,400","83,740","122,502,008","211,528.86",0.029,mainnet,2,"8,379,137.35","118,911,536",0.005842444015044,"16,402,844",0,0.45077,"38,176,148","23,318,185.5",0.0000023029,"105,764.43","268,471,671,261.37",0.029,"280,051,736","122,502,008","1,769",0.00000555125504073,lyra,0.000011102510081,lyra,0.041019
0.06840000000000018,"88,493","43,200","4,739","16,733,424,241","13,823,066.26",2024-02-29,0.000000252017,"12,352,823.5",0.95,68.46,20,"12,532,096,945",0.05484953703703704,"86,400","83,744","202,091,612","387,347.78",0.001383445664975904,mainnet,10,"13,823,066.26","192,489,144",0.0001107286957211019,"26,988,420",0,0.94632417703,"48,765,100","28,118,684",0.000004217084,"193,673.89","845,200,292,560.98",0.00138766274937026,"353,618,560","202,091,612","4,702",0.000010968887034,lyra,0.000021937774069,lyra,0.10969907407407407
0.068,"93,489","43,200","9,009","26,359,815,120","18,018,498.18",2024-02-28,0.000000252043093,"15,937,840",1.31,72.64,22,"22,121,618,748",0.10427083,"86,400","84,476","263,428,336","610,180.91",0.002734837433268202,mainnet,4,"18,018,498.18","245,203,648",0.00012,"34,821,388",0,1.31,"56,786,444","31,843,109.75",0.000006643705076,"305,090.45","1,723,450,665,606.68",0.0027,"407,773,724","263,428,336","8,489",0.000015181071,lyra,0.00003036,lyra,0.2085
0.06840000000000011,"87,671","43,200","6,057","18,566,566,512","14,326,518.99",2024-02-27,0.0000002520345335073,"12,735,350.5",0.7138917738447048,49.7,20,"14,469,788,238",0.0701042,"86,400","81,610","209,452,032","429,781.63",0.00180307253214094,mainnet,4,"14,326,518.99","197,175,592",0.0001249328477058,"27,814,324",0,0.712084022,"49,034,220","28,099,914.25",0.0000047,"214,890.82","722,726,902,925.58",0.001807751850273109,"354,212,580","209,452,032","6,037",0.00000826263627135075,lyra,0.0000165252725427015,lyra,0.1402083
0.06840000000000006,"76,163","43,200","3,019","10,545,765,994","9,366,038.54",2024-02-26,0.0000002520195414024,"8,381,097.25",0.42042,44.81,17,"6,876,518,950",0.035,"86,400","73,144","136,930,388","244,114.95",0.000716367832102049,mainnet,0,"9,366,038.54","130,812,884",0.00010456242919371405,"18,304,460",0,0.41969870936058,"37,321,900","22,151,495.75",0.0000026576937066,"122,057.48","319,066,139,440.88",0.000719025525808608,"271,558,588","136,930,388","3,015",0.0000048659460056,lyra,0.000009731892011,lyra,0.07
0.068,"64,969","43,200","1,124","6,228,122,967","5,317,223.39",2024-02-25,0.00000025202981130089,"4,792,741.25",0.160094,30.05,18,"3,026,736,818",0.0130093,"86,400","63,845","77,737,184","144,169.51",0.00032,mainnet,0,"5,317,223.39","75,460,948",0.0001070356872085,"10,436,536",0,0.159770408591042,"27,036,236","16,812,521.5",0.00000156959083,"72,084.76","92,510,155,004.57",0.00032,"198,314,072","77,737,184","1,123",0.0000018529441834069,lyra,0.0000037059,lyra,0.026019
0.068,"75,458","43,200",753,"5,838,080,685","4,083,852.64",2024-02-24,0.00000025201949076,"3,687,388.75",0.12098101028,29.57,17,"2,091,601,340",0.0087,"86,400","74,705","59,705,448","135,140.76",0.00022,mainnet,0,"4,083,852.64","58,178,956",0.00010705934224759053,"8,054,968",0,0.120757085,"27,478,268","17,751,498.75",0.000001471246078,"67,570.38","62,809,324,831.83",0.0002239254637046,"201,925,676","59,705,448",751,0.00000140024,lyra,0.00000280049,lyra,0.01743056
0.068,"47,828","43,200",945,"4,983,492,222","4,228,709.07",2024-02-23,0.0000002520124860044,"3,808,514.75",0.1831518682245105,43.22,22,"2,632,602,874",0.01094,"86,400","46,882","61,823,232","115,358.62",0.00036500016,mainnet,1,"4,228,709.07","59,908,076",0.0001391231651541094,"8,295,644",0,0.182785612180086,"20,485,288","12,634,836.5",0.000001255883045,"57,679.31","117,585,872,047.69",0.000366256044,"150,120,520","61,823,232",939,0.0000021,lyra,0.00000423962657927108,lyra,0.022
0.068,"47,071","43,200","1,157","5,254,721,949","4,726,152.99",2024-02-22,0.000000252012378054,"4,250,517",0.23,48.41,15,"2,951,004,235",0.013391203703703704,"86,400","45,914","69,095,804","121,637.08",0.0003119317014,mainnet,0,"4,726,152.99","66,749,456",0.00010615231760076043,"9,246,416",0,0.2288024591907,"21,184,056","12,894,795.5",0.0000013,"60,818.54","142,315,518,161.05",0.000313255938794909,"155,103,480","69,095,804","1,155",0.0000026518023,lyra,0.0000053036045,lyra,0.026782407407407408
0.068,"47,241","43,200","1,341","5,318,312,350","5,183,362.12",2024-02-21,0.000000252026,"4,657,473.5",0.21078,40.59,15,"3,016,865,510",0.01552083,"86,400","45,900","75,780,148","123,109.08",0.00041,mainnet,0,"5,183,362.12","73,060,568",0.00013672066,"10,134,068",0,0.21037100789024,"22,068,068","13,298,782.25",0.000001340305047,"61,554.54","123,741,172,748.74",0.00041,"161,382,308","75,780,148","1,339",0.0000024,lyra,0.0000048792471237072,lyra,0.031042
0.068,"48,051","43,200","2,118","6,635,882,791","6,902,855.22",2024-02-20,0.00000025201373079608,"6,183,270.5",0.31022,40.43,18,"4,332,746,597",0.025,"86,400","45,932","100,918,936","153,608.4",0.03113334358265604,mainnet,1,"6,902,855.22","96,627,944",0.007185976654767087,"13,449,917",0,0.2790893505,"25,392,561","14,829,529.5",0.0000016723144075,"76,804.2","182,444,840,124.65",0.031135015897064,"184,992,984","100,918,936","2,118",0.00000359056,lyra,0.00000718111959247032,lyra,0.049028
0.068,"44,839","43,200","1,631","6,552,802,750","4,786,946.37",2024-02-19,0.0000002520098686075,"4,278,372.25",0.16,33.69,16,"4,385,890,828",0.019,"86,400","43,206","69,984,596","151,685.25",0.0006416492052,mainnet,2,"4,786,946.37","66,679,428",0.0001466750063138044,"9,304,920",0,0.1612862120636036,"20,539,128","12,412,956.5",0.0000017,"75,842.62","141,981,515,430.11",0.00064330056,"149,822,472","69,984,596","1,630",0.00000187418417394088,lyra,0.0000037,lyra,0.038
0.068,"43,783","43,200",583,"3,399,887,451","2,447,107.68",2024-02-18,0.00000025202032,"2,201,949.75",0.057339363724469045,23.13,15,"1,234,327,783",0.0067,"86,400","43,200","35,776,428","78,701.1",0.00074,mainnet,0,"2,447,107.68","34,596,892",0.0005988898372077,"4,770,787",0,0.05660014,"16,002,787","10,334,997.75",0.00000085680148052,"39,350.55","28,228,644,799.53",0.000739226365022,"117,724,060","35,776,428",582,0.0000006636500431073,lyra,0.000001327300086,lyra,0.01349537037037037
0.068,"43,959","43,200",759,"3,678,940,758","2,871,192.05",2024-02-17,0.0000002520277257097,"2,578,913.5",0.059271613036,20.58,12,"1,513,631,406",0.0088,"86,400","43,200","41,976,492","85,160.67",0.000170831053673062,mainnet,0,"2,871,192.05","40,436,824",0.00011347425357320907,"5,603,644",0,0.0591,"16,835,644","10,711,723",0.0000009271403078,"42,580.33","31,876,457,448.6",0.00017175819398082,"123,560,176","41,976,492",759,0.00000068601404,lyra,0.00000137202808,lyra,0.018
0.068,"44,826","43,200","1,624","5,384,238,567","4,314,550.8",2024-02-16,0.000000252021,"3,847,124.75",0.15954754091,29.08,17,"3,216,741,051",0.019,"86,400","43,200","63,078,228","124,635.15",0.03409619040088,mainnet,2,"4,314,550.8","59,787,084",0.010600028652162306,"8,352,288",0,0.125449993605,"19,585,032","11,980,662.75",0.0000013569063033,"62,317.58","96,309,781,674.08",0.0340975473072,"142,919,916","63,078,228","1,617",0.000001846615057,lyra,0.0000036932301137075,lyra,0.038
0.068,"45,628","43,200","2,426","7,861,464,727","5,690,277.81",2024-02-15,0.00000025204892275016,"5,057,186.25",0.2167586830337092,37.97,18,"5,694,015,179",0.028078703703703703,"86,400","43,200","83,191,196","181,978.35",0.00067731209770072,mainnet,2,"5,690,277.81","78,275,492",0.00012,"11,012,384",0,0.216079,"22,245,032","13,190,727.25",0.00000198139058,"90,989.18","224,009,735,678.05",0.00068,"161,408,372","83,191,196","2,420",0.00000250878105363089,lyra,0.0000050175621073,lyra,0.056157407407407406
0.068,"45,266","43,200","2,065","6,106,838,242","4,976,227.22",2024-02-14,0.000000252045199059,"4,425,761.5",0.145944645073,29.25,17,"3,940,691,252",0.02390046,"86,400","43,200","72,751,860","141,362",0.0004083,mainnet,1,"4,976,227.22","68,565,464",0.00010401017,"9,669,728",0,0.15,"20,902,180","12,559,246.25",0.0000015,"70,681","119,670,151,495.4",0.0004098719578018,"151,698,532","72,751,860","2,057",0.00000168917413279085,lyra,0.0000034,lyra,0.04780093
0.06840000000000014,"46,891","43,200","3,690","13,398,311,506","7,041,931.3",2024-02-13,0.000000256296659093,"6,217,742",0.23,32.84,18,"11,231,928,256",0.0427083,"86,400","43,200","102,952,212","310,146.1",0.00128638748035407,mainnet,1,"7,041,931.3","95,469,152",0.00011,"13,571,720",0,0.2312828193890082,"24,804,044","14,350,767.25",0.0000034,"155,073.05","352,314,900,492.66",0.0012898130547057,"178,594,868","102,952,212","3,690",0.0000026918128755059,lyra,0.000005383625751012,lyra,0.085
0.068,"45,236","43,200","2,035","7,803,651,839","4,847,857.39",2024-02-12,0.000000252064,"4,310,219.75",0.26,53.39,19,"5,637,844,293",0.02355324074074074,"86,400","43,200","70,875,108","180,640.09",0.000583067082,mainnet,1,"4,847,857.39","66,749,436",0.00010376909248581072,"9,430,884",0,0.2588074,"20,663,208","12,443,382.25",0.0000019669035035,"90,320.04","325,439,911,733.27",0.00058503398586092,"149,877,348","70,875,108","2,034",0.0000030022274761055,lyra,0.00000600445495221104,lyra,0.0471065
0.068,"45,030","43,200","1,829","8,389,068,937","4,492,892.03",2024-02-11,0.000000252310623036,"3,997,910",0.12570670175062,27.84,14,"6,222,165,075",0.021,"86,400","43,200","65,685,556","194,191.41",0.000633018,mainnet,1,"4,492,892.03","61,976,608",0.00010207602168875403,"8,740,336",0,0.125072,"19,972,660","12,130,186",0.000002116042,"97,095.71","173,041,893,311.87",0.000635133857146708,"145,090,336","65,685,556","1,827",0.0000015,lyra,0.0000029099,lyra,0.042
0.068,"44,019","43,200",819,"4,528,020,908","2,546,511.48",2024-02-10,0.00000025,"2,278,708.75",0.08547024,33.46,12,"2,360,356,336",0.0095,"86,400","43,200","37,229,700","104,815.3",0.00025793097,mainnet,0,"2,546,511.48","35,568,268",0.00010976024106,"4,971,340",0,0.085211171012,"16,203,340","10,411,750.75",0.0000011,"52,407.65","74,960,988,808.66",0.00025907328043,"118,695,340","37,229,700",814,0.00000099,lyra,0.000002,lyra,0.019
0.068,"44,997","43,200","1,797","5,495,751,192","4,223,241.45",2024-02-09,0.00000025202175220081,"3,753,469.5",0.312678742338059,70.8,17,"3,327,624,944",0.0208,"86,400","43,200","61,743,296","127,216.46",0.013675315780024,mainnet,0,"4,223,241.45","58,100,376",0.004110049,"8,182,425",0,0.299002042,"19,414,425","11,886,528.75",0.00000138501037,"63,608.23","232,514,868,965.03",0.01367670079039,"141,227,724","61,743,296","1,792",0.00000361896692520901,lyra,0.00000723793385041803,lyra,0.042
0.068,"44,176","43,200",975,"4,243,616,258","3,343,738.1",2024-02-08,0.0000002520103026,"2,998,021.75",0.18948916076097,56.6,14,"2,075,276,352",0.011,"86,400","43,200","48,885,060","98,231.86",0.000234309612307057,mainnet,1,"3,343,738.1","46,907,548",0.00011342057,"6,540,988",0,0.189253781731052,"17,773,312","11,131,563",0.000001069,"49,115.93","121,538,534,927.91",0.00023537903,"130,041,520","48,885,060",974,0.0000022,lyra,0.0000044,lyra,0.023
0.068,"44,059","43,200",859,"4,307,662,453","2,834,354.28",2024-02-07,0.000000252017,"2,539,429.75",0.13349363084,47.01,13,"2,139,806,561",0.0099,"86,400","43,200","41,437,928","99,714.41",0.0002601692042,mainnet,0,"2,834,354.28","39,696,284",0.0001220927077879046,"5,542,304",0,0.1332323760590087,"16,774,304","10,672,085.5",0.000001086,"49,857.2","96,897,780,719.89",0.00026,"122,817,176","41,437,928",858,0.00000154506517171509,lyra,0.00000309013034343017,lyra,0.02
0.068,"43,684","43,200",484,"3,729,846,680","1,975,221.55",2024-02-06,0.0000002522109434049,"1,776,445.25",0.0723047,36.52,13,"1,562,719,376",0.0056019,"86,400","43,200","28,877,508","86,339.04",0.00017,mainnet,0,"1,975,221.55","27,896,532",0.000108,"3,887,856",0,0.0721360056859052,"15,119,856","9,909,551.75",0.00000094027,"43,169.52","55,618,469,590.78",0.000168732938628098,"111,024,636","28,877,508",484,0.00000083686040075,lyra,0.0000016737208015,lyra,0.011203703703703704
0.068,"43,688","43,200",487,"3,679,050,437","2,091,291.97",2024-02-05,0.00000025,"1,882,297",0.0406098,19.34,14,"1,512,714,503",0.005636574074074074,"86,400","43,200","30,574,444","85,163.2",0.0001673589324703,mainnet,1,"2,091,291.97","29,586,896",0.00011124791138394604,"4,128,284",0,0.040441497666018,"15,360,608","10,015,777.5",0.0000009273965087,"42,581.6","31,342,033,053.19",0.00017,"112,719,896","30,574,444",487,0.00000047002064809024,lyra,0.00000094004129618048,lyra,0.011
0.068,"43,533","43,200",333,"3,018,840,942","1,345,011.58",2024-02-04,0.00000025201648705304,"1,209,433",0.021,15.76,13,"853,239,082",0.0039,"86,400","43,200","19,663,912","69,880.58",0.0000953272871012,mainnet,0,"1,345,011.58","18,988,624",0.0001126156237947408,"2,645,044",0,0.021200593086,"13,877,044","9,342,699.25",0.00000076076,"34,940.29","13,084,864,398.07",0.000096088051,"102,119,284","19,663,912",333,0.000000246489365017,lyra,0.000000492978730034,lyra,0.0077083
0.068,"43,480","43,200",280,"3,000,884,472","1,257,380.24",2024-02-03,0.00000025204762368708,"1,132,490.75",0.025,19.61,13,"835,174,940",0.0032407407407407406,"86,400","43,200","18,382,752","69,464.92",0.000095047,mainnet,0,"1,257,380.24","17,815,212",0.000114710834025,"2,470,944",0,0.02465204104904023,"13,702,944","9,265,892.75",0.000000756264968609,"34,732.46","16,582,855,816.61",0.0000958036,"100,948,044","18,382,752",279,0.0000002864333873028,lyra,0.0000005728667746057,lyra,0.0065
0.06840000000000002,"43,758","43,200",558,"3,601,040,968","1,855,398.15",2024-02-02,0.000000252016937042,"1,662,617.25",0.04272298289094703,22.89,15,"1,434,325,868",0.0065,"86,400","43,200","27,125,704","83,357.43",0.000246931781445076,mainnet,0,"1,855,398.15","25,994,772",0.00017,"3,631,536",0,0.042475143620135075,"14,863,536","9,795,673.5",0.0000009075,"41,678.71","33,752,331,955.26",0.00024783927081,"109,122,072","27,125,704",558,0.00000049,lyra,0.00000098895793729044,lyra,0.013
0.068,"43,672","43,200",472,"3,572,715,718","2,020,980.87",2024-02-01,0.000000252014,"1,818,940.25",0.057804578976027,28.39,14,"1,405,302,754",0.0055,"86,400","43,200","29,546,504","82,701.75",0.000424022,mainnet,0,"2,020,980.87","28,589,508",0.00030237035,"3,986,688",0,0.057379657094,"15,218,688","9,950,794.25",0.000000900350489093,"41,350.88","39,138,872,727.45",0.00042,"111,697,572","29,546,504",472,0.000000669034,lyra,0.000001338069,lyra,0.01093
0.06840000000000002,"43,593","43,200",393,"2,884,000,934","1,648,445.75",2024-01-31,0.00000025201113098,"1,483,219.5",0.0430301088,25.85,15,"716,642,410",0.0045,"86,400","43,200","24,100,084","66,759.28",0.00041079,mainnet,0,"1,648,445.75","23,303,928",0.0005742248704052,"3,238,272",0,0.0426185949304097,"14,470,272","9,616,164.75",0.00000073,"33,379.64","19,539,957,779.72",0.000411513895009089,"106,429,452","24,100,084",392,0.00000049803366696087,lyra,0.000000996067,lyra,0.009097
0.068,"43,673","43,200",472,"3,000,477,535","1,867,492.64",2024-01-30,0.000000252007085,"1,678,798",0.053068,28.31,18,"832,072,789",0.0055,"86,400","43,200","27,302,524","69,455.5",0.0001992290618016,mainnet,1,"1,867,492.64","26,347,232",0.00024035,"3,653,792",0,0.053,"14,886,116","9,811,923",0.00000076,"34,727.75","23,453,076,808.85",0.0002,"109,474,544","27,302,524",472,0.0000006142143829066,lyra,0.0000012,lyra,0.01093
0.068,"43,879","43,200",679,"3,538,026,180","2,009,859.58",2024-01-29,0.00000025209763038202,"1,796,688.25",0.0316094134860038,15.6,15,"1,370,740,104",0.0079,"86,400","43,200","29,383,912","81,898.75",0.000253074,mainnet,0,"2,009,859.58","28,008,260",0.0001852762026083,"3,952,100",0,0.031,"15,184,100","9,929,855.5",0.00000089,"40,949.38","22,050,997,730.51",0.000253965521232088,"111,137,336","29,383,912",677,0.00000036584969312504,lyra,0.00000073169938625009,lyra,0.016
0.068,"44,034","43,200",834,"3,604,705,555","2,399,113.31",2024-01-28,0.00000025208400095,"2,143,177.5",0.0293733095,12.18,13,"1,437,007,967",0.0097,"86,400","43,200","35,074,756","83,442.26",0.00016,mainnet,0,"2,399,113.31","33,383,448",0.0001086918094,"4,718,376",0,0.0292171185011,"15,950,376","10,276,233",0.0000009085,"41,721.13","17,793,081,120.6",0.000156191,"116,510,736","35,074,756",834,0.00000034,lyra,0.00000068,lyra,0.0193056
0.068,"43,417","43,200",217,"2,602,291,279","923,651.99",2024-01-27,0.000000252035,"831,254.5",0.0123850020846024,13.36,12,"434,721,147",0.002511574074074074,"86,400","43,200","13,503,684","60,238.22",0.000047709,mainnet,0,"923,651.99","13,063,976",0.00011125468805,"1,833,572",0,0.0123366373190043,"13,065,572","8,964,319",0.00000066,"30,119.11","5,882,185,345.13",0.000048364765598098,"96,191,408","13,503,684",217,0.00000014,lyra,0.000000286689863069,lyra,0.005023
0.068,"43,948","43,200",746,"3,561,274,301","2,183,915.42",2024-01-26,0.00000025201689563501,"1,951,856.25",0.04329844099162206,19.72,17,"1,392,976,469",0.0086,"86,400","43,200","31,928,588","82,436.91",0.00022270992223061,mainnet,2,"2,183,915.42","30,418,052",0.00016052,"4,307,396",0,0.0430748336003,"15,540,044","10,085,140",0.000000897469093,"41,218.45","27,039,970,244.68",0.0002236074,"113,546,816","31,928,588",746,0.0000005011,lyra,0.0000010023,lyra,0.017
