avg_l1_fee_scalar,num_raw_txs,num_blocks,l2_num_txs_per_day,l2_gas_used,l1_gas_paid,dt,base_fee_gwei,compressedtxsize_approx_user_txs_l2_per_day,l2_eth_fees_per_day,avg_l1_gas_price_on_l2,num_users_per_day,l2_gas_used_user_txs_per_day,num_user_txs_per_second,active_secs_per_day,l2_num_attr_deposit_txs_per_day,l1_gas_used_user_txs_l2_per_day,l2_gas_used_per_block,l2_gas_eth_fees_priority_fee,chain_type,l2_num_user_deposit_txs_per_day,l1_gas_paid_user_txs,calldata_gas_user_txs_l2_per_day,avg_l2_gas_price,calldata_bytes_user_txs_l2_per_day,is_initial_day,l1_contrib_l2_eth_fees_per_day,calldata_bytes_l2_per_day,compressedtxsize_approx_l2_per_day,l2_gas_eth_fees_base_fee,l2_gas_used_per_second,equivalent_l1_tx_fee,l2_contrib_l2_eth_fees_per_day,calldata_gas_l2_per_day,l1_gas_used_on_l2,l2_num_success_txs_per_day,l2_eth_fees_per_second,chain_name,l2_eth_fees_per_block,chain,l2_num_txs_per_day_per_block
0.684000015,"43,281","43,200",62,"2,200,822,554","231,914.31",2023-09-08,0.00000005,"17,810.75",0.016,13.45,29,"24,565,107",0.00072,"86,400","43,200","339,056","50,944.97",0.0125073,mainnet,19,"231,914.31","217,516",0.50915196816014,"25,237",0,0.0031,"11,265,281","8,154,470.75",0.000000110041,"25,472.48","322,283,893.35",0.0125074,"83,381,804","339,056",62,0.000000180857823093,pgn,0.00000036,pgn,0.0014
0.684000015,"43,251","43,200",37,"2,182,925,026","106,353.79",2023-09-07,0.00000005,"7,563.25",0.01171407653340084,16.53,29,"7,067,153",0.00042824074074074075,"86,400","43,200","155,488","50,530.67",0.0099559940055602,mainnet,14,"106,353.79","80,756",1.41,"9,200",0,0.0018,"11,247,144","8,143,844.25",0.0000001091,"25,265.34","144,677,269.52",0.0099561032,"83,244,420","155,488",37,0.000000135579589507,pgn,0.000000271159179014,pgn,0.00086
0.684000015,"43,281","43,200",59,"2,191,988,108","414,400.04",2023-09-06,0.00000005,"34,500.5",0.0305105436017,16.38,52,"15,467,644",0.0006828703703703704,"86,400","43,200","605,848","50,740.47",0.024,mainnet,22,"414,400.04","487,816",1.53,"40,768",0,0.006788044324059,"11,282,008","8,172,556.75",0.000000109599452301,"25,370.23","265,025,822.22",0.024,"83,671,180","605,848",59,0.00000035,pgn,0.0000007063,pgn,0.0013657407407407407
0.684000015,"43,286","43,200",57,"2,184,904,748","137,623.54",2023-09-05,0.00000005,"9,258.25",0.012,12.78,44,"7,417,706",0.00066,"86,400","43,200","201,204","50,576.5",0.010713015,mainnet,29,"137,623.54","86,116",1.44,"12,472",0,0.0017593028098,"11,256,652","8,149,342.25",0.0000001092,"25,288.25","92,359,044.4",0.010713124525066,"83,294,308","201,204",57,0.00000014,pgn,0.00000029,pgn,0.0013
0.684000015,"43,403","43,200",161,"2,192,367,426","353,329.78",2023-09-04,0.00000005,"23,017.25",0.023,14.41,127,"13,393,194",0.0019,"86,400","43,200","516,564","50,749.25",0.017550836849068,mainnet,42,"353,329.78","193,108",1.31,"27,592",0,0.00509074,"11,277,232","8,166,137.75",0.0000001096,"25,374.62","186,799,968.55",0.01755095,"83,435,740","516,564",161,0.000000262056503,pgn,0.000000524113006,pgn,0.0037
0.684000015,"43,322","43,200",68,"2,192,372,871","169,125.84",2023-09-03,0.00000005,"11,446.75",0.011272207055,11.36,57,"12,110,071",0.000787037037037037,"86,400","43,200","247,260","50,749.37",0.00935097511681085,mainnet,54,"169,125.84","109,164",0.7721742288261065,"14,568",0,0.0019,"11,269,248","8,157,718.75",0.0000001096,"25,374.69","133,633,500.03",0.009351085,"83,389,164","247,260",68,0.00000013047,pgn,0.00000026093072,pgn,0.001574074074074074
0.684000015,"43,423","43,200",192,"2,198,543,034","441,757.31",2023-09-02,0.00000005,"32,021",0.0180093654089,14.38,59,"21,082,380",0.0022,"86,400","43,200","645,844","50,892.2",0.011657087,mainnet,31,"441,757.31","303,440",0.55,"31,064",0,0.0064,"11,276,084","8,172,616.75",0.0000001099,"25,446.1","292,010,188.03",0.012,"83,517,644","645,844",189,0.0000002084,pgn,0.00000042,pgn,0.0044
0.684000015,"43,311","43,200",76,"2,192,786,060","218,250.72",2023-09-01,0.00000005,"15,557.75",0.019430409182611033,19.38,53,"14,744,942",0.00088,"86,400","43,200","319,080","50,758.94",0.01520165092,mainnet,35,"218,250.72","166,236",1.03,"22,848",0,0.0042,"11,269,548","8,157,079.5",0.000000109639303,"25,379.47","277,739,832.64",0.01520176056,"83,390,904","319,080",76,0.00000022,pgn,0.00000044977799034,pgn,0.0018
0.684000015,"43,328","43,200",91,"2,191,473,854","234,018.29",2023-08-31,0.00000005,"16,052.25",0.0164667109208065,18.95,59,"12,948,308",0.0010532407407407407,"86,400","43,200","342,132","50,728.56",0.012032,mainnet,37,"234,018.29","157,828",0.929227566942017,"20,659",0,0.00443478618195065,"11,268,199","8,157,536.75",0.0000001096,"25,364.28","246,635,988.12",0.012032,"83,379,724","342,132",91,0.00000019059,pgn,0.0000003811738639076,pgn,0.0021065
0.684000015,"43,363","43,200",105,"2,199,785,243","393,316.42",2023-08-30,0.00000005,"29,804.75",0.029899519845886305,21.59,84,"19,243,683",0.0012,"86,400","43,200","575,024","50,920.95",0.021407256700385607,mainnet,58,"393,316.42","362,636",1.11,"41,432",0,0.008492153156240809,"11,297,792","8,177,046.25",0.00000011,"25,460.48","437,999,581.23",0.0214074,"83,653,796","575,024",99,0.000000346059,pgn,0.00000069211851495107,pgn,0.00243056
0.684000015,"48,537","43,200","3,514","2,865,427,676","23,386,236.86",2023-08-29,0.00000005,"1,915,604",1.04,17.49,"2,683","481,060,794",0.04067,"86,400","43,200","34,190,404","66,329.34",0.6281967508057036,mainnet,"1,823","23,386,236.86","26,826,432",1.31,"3,910,641",0,0.4089,"15,908,301","10,485,776.25",0.00000014,"33,164.67","8,542,116,149.26",0.628196894077076,"114,964,164","34,190,404","3,510",0.0000120037,pgn,0.00002400731739065,pgn,0.081
0.684000015,"46,397","43,200","2,347","2,574,718,417","14,697,072.76",2023-08-28,0.00000005,"1,195,705.25",0.7880098626495702,25.8,"1,569","302,839,981",0.027,"86,400","43,200","21,486,948","59,599.96",0.40878482530032,mainnet,850,"14,697,072.76","16,577,748",1.35,"2,409,336",0,0.3792249086,"13,998,336","9,533,095",0.00000012873592085,"29,799.98","7,832,254,827.78",0.408784954036,"102,049,584","21,486,948","2,347",0.00000912048452140706,pgn,0.000018240969043,pgn,0.054328703703703705
0.684000015,"46,794","43,200","2,177","2,668,268,841","15,839,790.55",2023-08-27,0.00000005,"1,310,598.75",0.66024089,12.63,"1,634","331,640,179",0.025,"86,400","43,200","23,157,588","61,765.48",0.460187912763063,mainnet,"1,417","15,839,790.55","18,601,004",1.39,"2,691,404",0,0.20005283974688048,"14,518,544","9,784,436.75",0.00000013341344205,"30,882.74","4,187,566,348.87",0.460188046,"105,639,116","23,157,588","2,175",0.0000076416769204097,pgn,0.00001528335384082,pgn,0.05039
0.684000015,"46,229","43,200","1,823","2,580,857,205","12,623,715.5",2023-08-26,0.00000005,"1,038,919.25",0.5306415388378072,12.91,"1,394","268,060,397",0.021099537037037038,"86,400","43,200","18,455,724","59,742.06",0.36769014,mainnet,"1,206","12,623,715.5","14,639,284",1.37,"2,127,628",0,0.16295126650731084,"13,866,148","9,462,134",0.00000012904286025,"29,871.03","3,457,805,078.56",0.36769027233049606,"101,096,992","18,455,724","1,820",0.0000061,pgn,0.000012,pgn,0.042199074074074076
0.684000015,"44,420","43,200",850,"2,360,261,906","6,777,996.92",2023-08-25,0.00000005,"566,566.5",0.339143055,19.92,581,"143,961,702",0.0098,"86,400","43,200","9,909,352","54,635.69",0.2041053949082,mainnet,370,"6,777,996.92","8,140,264",1.42,"1,008,013",0,0.135038,"12,395,413","8,788,451.75",0.000000118013095,"27,317.85","2,892,285,850",0.2041055,"92,286,268","9,909,352",846,0.0000039,pgn,0.00000785053,pgn,0.02
0.684000015,"44,388","43,200",781,"2,336,203,020","5,363,731.13",2023-08-24,0.00000005,"441,129",0.2608673856563701,18.24,556,"115,593,938",0.009039,"86,400","43,200","7,841,712","54,078.77",0.163040012,mainnet,407,"5,363,731.13","6,208,336",1.41,"901,372",0,0.09782725729346503,"12,304,312","8,672,350.75",0.00000011681015,"27,039.39","2,093,777,988.6",0.1630401283629049,"90,463,468","7,841,712",781,0.000003019298445097,pgn,0.00000603859689019,pgn,0.018078703703703704
0.684000015,"44,738","43,200","1,047","2,380,953,037","7,221,234.4",2023-08-23,0.00000005,"594,193.25",0.35,19.63,674,"150,832,327",0.012118056,"86,400","43,200","10,557,360","55,114.65",0.2116051,mainnet,491,"7,221,234.4","8,367,956",1.4,"1,208,480",0,0.1417717282877091,"12,646,700","8,845,391.25",0.000000119048,"27,557.33","2,981,446,413.3",0.211605248044,"92,851,316","10,557,360","1,047",0.00000409001130014,pgn,0.00000818002260028,pgn,0.024
0.684000015,"44,545","43,200",939,"2,354,668,714","6,394,573.87",2023-08-22,0.00000005,"525,525.5",0.344058,24.41,626,"134,396,714",0.010868056,"86,400","43,200","9,348,792","54,506.22",0.18794046,mainnet,406,"6,394,573.87","7,386,776",1.4,"1,067,012",0,0.156117901093,"12,469,532","8,756,183.5",0.00000012,"27,253.11","3,262,822,831.97",0.18794057729216027,"91,633,976","9,348,792",939,0.000004,pgn,0.00000796431662929051,pgn,0.022
0.684000015,"44,238","43,200",692,"2,328,753,441","5,344,122.22",2023-08-21,0.00000005,"445,298.75",0.2298214926065,17.59,529,"114,776,529",0.0080093,"86,400","43,200","7,813,044","53,906.33",0.14,mainnet,346,"5,344,122.22","6,371,884",1.18,"800,776",0,0.094,"12,178,096","8,661,321.25",0.00000012,"26,953.16","1,998,637,237.31",0.13582380015,"90,450,196","7,813,044",691,0.00000265997098,pgn,0.0000053,pgn,0.016019
0.684000015,"45,248","43,200","1,181","2,443,900,041","7,732,012.78",2023-08-20,0.00000005,"632,914",0.32737701037042,13.78,848,"170,050,031",0.014,"86,400","43,200","11,304,112","56,571.76",0.22080910365469603,mainnet,867,"7,732,012.78","8,841,696",1.3,"1,222,746",0,0.1065677845207,"12,818,886","8,973,130",0.00000012219500205,"28,285.88","2,331,867,387.73",0.2208092,"94,340,256","11,304,112","1,179",0.000003789086,pgn,0.0000076,pgn,0.027
0.684000015,"45,021","43,200","1,157","2,419,126,847","7,583,573.83",2023-08-19,0.00000005,"622,983.5",0.2892519356926045,14.15,755,"168,620,163",0.013391203703703704,"86,400","43,200","11,087,096","55,998.31",0.18,mainnet,664,"7,583,573.83","8,708,920",1.08,"1,165,270",0,0.107280093,"12,676,150","8,915,778.25",0.00000012096,"27,999.15","2,386,101,797.63",0.18197184271817105,"93,669,604","11,087,096","1,155",0.0000033,pgn,0.00000669564665955103,pgn,0.026782407407407408
0.684000015,"44,037","43,200",613,"2,275,934,869","3,649,643.51",2023-08-18,0.00000005,"295,217",0.19038088067105,22.88,426,"76,046,757",0.007094907407407407,"86,400","43,200","5,335,736","52,683.68",0.1069,mainnet,224,"3,649,643.51","4,056,528",1.41,"578,979",0,0.083493628029,"11,905,059","8,482,187.25",0.00000011,"26,341.84","1,741,668,164.73",0.1069,"87,802,740","5,335,736",613,0.0000022035,pgn,0.00000440696483035,pgn,0.014
0.684000015,"44,100","43,200",671,"2,288,137,706","4,174,192.17",2023-08-17,0.00000005,"339,502.5",0.22976012,25.49,455,"87,974,222",0.007766203703703704,"86,400","43,200","6,102,620","52,966.15",0.123366525312051,mainnet,229,"4,174,192.17","4,701,992",1.4,"666,227",0,0.1064,"11,994,471","8,527,596.75",0.0000001144069,"26,483.08","2,268,624,207.7",0.12,"88,460,748","6,102,620",670,0.0000026592606813042,pgn,0.0000053185213626084,pgn,0.015532407407407408
0.684000015,"44,286","43,200",828,"2,312,802,428","4,921,979.29",2023-08-16,0.00000005,"397,972",0.28,26.09,606,"109,008,028",0.0096,"86,400","43,200","7,195,876","53,537.09",0.14781946699136403,mainnet,258,"4,921,979.29","5,466,688",1.36,"792,175",0,0.1284267305021,"12,132,535","8,592,709.75",0.00000011564012,"26,768.55","2,829,598,562.92",0.15,"89,300,188","7,195,876",828,0.0000031972952909,pgn,0.00000639459058,pgn,0.019
0.684000015,"43,443","43,200",192,"2,206,444,535","1,138,974.94",2023-08-15,0.00000005,"92,107.25",0.07462905065,34.43,158,"26,231,265",0.0022,"86,400","43,200","1,665,168","51,075.1",0.03541653513479072,mainnet,51,"1,138,974.94","1,264,820",1.35,"186,248",0,0.0392124052,"11,439,668","8,237,245.25",0.00000011032,"25,537.55","867,381,417.09",0.035416645457016,"84,529,940","1,665,168",191,0.00000086376216033083,pgn,0.00000172752432066,pgn,0.0044
0.684000015,"43,338","43,200",86,"2,195,317,373","476,531.87",2023-08-14,0.00000005,"38,597.25",0.03013581473018,24.53,54,"14,903,401",0.0009953703703703704,"86,400","43,200","696,684","50,817.53",0.018,mainnet,52,"476,531.87","523,988",1.24,"46,961",0,0.012,"11,300,801","8,184,100.25",0.0000001098,"25,408.77","341,616,931.94",0.018445863048,"83,793,860","696,684",86,0.00000035,pgn,0.0000006975883039,pgn,0.00199074074074074
0.684000015,"43,487","43,200",134,"2,213,859,541","503,481.47",2023-08-13,0.00000005,"38,283.5",0.021,13.63,68,"21,829,431",0.00155093,"86,400","43,200","736,084","51,246.75",0.0144098,mainnet,153,"503,481.47","466,744",0.66011,"45,430",0,0.006863027558168012,"11,341,690","8,208,335",0.00000011069297705,"25,623.37","290,250,982.74",0.01440988644069,"84,019,504","736,084",133,0.00000025,pgn,0.00000049,pgn,0.0031019
0.684000015,"43,555","43,200",151,"2,220,994,074","621,520.72",2023-08-12,0.00000005,"48,175.5",0.0335898477076,13.61,89,"23,477,850",0.0017,"86,400","43,200","908,656","51,411.9",0.02512929359397078,mainnet,204,"621,520.72","606,520",1.07,"84,430",0,0.0084604430639045,"11,402,110","8,230,242.75",0.0000001110497037,"25,705.95","328,879,701.94",0.0251294046,"84,296,044","908,656",150,0.0000003887713855042,pgn,0.0000007775427710085,pgn,0.0034953703703703705
0.684000015,"43,365","43,200",98,"2,202,571,669","646,960.05",2023-08-11,0.00000005,"53,491.75",0.032,18.34,59,"20,422,475",0.0011,"86,400","43,200","945,848","50,985.46",0.0204313618895053,mainnet,67,"646,960.05","749,244",1,"59,052",0,0.012,"11,319,192","8,201,331.75",0.00000011013,"25,492.73","376,256,282.54",0.020431472018083,"84,040,188","945,848",98,0.00000037,pgn,0.00000075,pgn,0.0023
0.684000015,"43,350","43,200",87,"2,194,679,402","438,394.76",2023-08-10,0.00000005,"35,032.25",0.026449152579063,18.68,63,"13,105,656",0.0010069,"86,400","43,200","640,928","50,802.76",0.01826036818868049,mainnet,63,"438,394.76","465,860",1.39,"42,011",0,0.0082,"11,300,471","8,183,141",0.0000001097339701,"25,401.38","245,679,270.52",0.01826048,"83,765,456","640,928",87,0.0000003061,pgn,0.0000006122489023,pgn,0.002014
0.684000015,"43,419","43,200",147,"2,202,431,799","491,612.7",2023-08-09,0.00000005,"36,353.75",0.0312414486035083,19.15,97,"19,844,363",0.0017014,"86,400","43,200","718,732","50,982.22",0.0218249801833085,mainnet,72,"491,612.7","421,724",1.1,"39,863",0,0.0094,"11,302,103","8,186,589.5",0.00000011012,"25,491.11","404,842,916.01",0.0218250903049,"83,745,560","718,732",147,0.00000036159084032,pgn,0.00000072318168064,pgn,0.0034028
0.684000015,"43,372","43,200",122,"2,201,355,514","324,112.04",2023-08-08,0.00000005,"22,411.25",0.04104724685797007,22.95,78,"21,450,582",0.001412037037037037,"86,400","43,200","473,848","50,957.3",0.033608,mainnet,50,"324,112.04","225,844",1.57,"31,348",0,0.0074,"11,284,348","8,167,219.5",0.000000110068,"25,478.65","528,515,822.54",0.033608063026,"83,486,776","473,848",122,0.00000047508387567095,pgn,0.00000095017,pgn,0.002824074074074074
0.684000015,"43,383","43,200",117,"2,200,932,196","339,239.38",2023-08-07,0.00000005,"24,256.5",0.027226704036,22.4,69,"19,217,560",0.0014,"86,400","43,200","495,964","50,947.5",0.02,mainnet,66,"339,239.38","260,808",1.02,"31,173",0,0.0076,"11,290,893","8,173,428",0.0000001100466098,"25,473.75","451,331,712.17",0.019626939822326023,"83,574,144","495,964",117,0.0000003151238893069,pgn,0.00000063025,pgn,0.0027083
0.684000015,"43,406","43,200",108,"2,202,757,061","550,102.91",2023-08-06,0.00000005,"44,069.5",0.036,12.7,75,"17,548,461",0.0013,"86,400","43,200","804,244","50,989.75",0.029,mainnet,98,"550,102.91","587,608",1.68,"49,345",0,0.007,"11,322,505","8,200,308.5",0.00000011013785305,"25,494.87","224,810,731.77",0.029487309377423065,"83,979,208","804,244",108,0.000000422123074,pgn,0.00000084,pgn,0.0025
0.684000015,"43,524","43,200",185,"2,212,821,628","629,151.42",2023-08-05,0.00000005,"46,846",0.0446572452624208,14.39,115,"22,377,938",0.0021412037037037038,"86,400","43,200","919,812","51,222.72",0.0356058,mainnet,139,"629,151.42","548,256",1.59,"52,347",0,0.009051,"11,342,727","8,213,275.5",0.000000110641081,"25,611.36","328,742,773.1",0.0356059,"84,058,296","919,812",185,0.00000052,pgn,0.000001034,pgn,0.0042824074074074075
0.684000015,"43,774","43,200",314,"2,246,443,997","1,321,969.57",2023-08-04,0.00000005,"102,689.25",0.08827626426726091,15.62,211,"42,288,657",0.0036,"86,400","43,200","1,932,704","52,001.02",0.06762416763344074,mainnet,260,"1,321,969.57","1,301,396",1.6,"115,118",0,0.020651984311624304,"11,456,318","8,298,328",0.00000011,"26,000.51","699,620,272.1",0.068,"85,147,136","1,932,704",314,0.000001021716022,pgn,0.000002043432043,pgn,0.0073
0.684000015,"43,820","43,200",392,"2,244,962,747","1,099,229.06",2023-08-03,0.00000005,"77,154.5",0.0868613798039,15.74,304,"44,591,407",0.004537037037037037,"86,400","43,200","1,607,060","51,966.73",0.07,mainnet,228,"1,099,229.06","807,976",1.56,"79,852",0,0.0173069685944057,"11,407,612","8,264,879.75",0.00000011,"25,983.37","747,443,813.87",0.06955441120954059,"84,561,916","1,607,060",392,0.000001005340044027,pgn,0.000002010680088054,pgn,0.009074074074074075
0.684000015,"43,728","43,200",337,"2,233,956,299","1,139,245.8",2023-08-02,0.00000005,"85,021.5",0.13135902,21.29,200,"37,468,513",0.00390046,"86,400","43,200","1,665,564","51,711.95",0.10710644043,mainnet,191,"1,139,245.8","993,688",2.86,"87,418",0,0.024,"11,399,638","8,262,718",0.00000011,"25,855.98","843,959,474.38",0.107106552132038,"84,627,424","1,665,564",337,0.00000152035902426405,pgn,0.000003040718049,pgn,0.00780093
0.684000015,"43,676","43,200",276,"2,239,388,216","1,062,057.77",2023-08-01,0.00000005,"80,739",0.08491579084356705,25.79,195,"41,733,588",0.0032,"86,400","43,200","1,552,716","51,837.69",0.057525011,mainnet,200,"1,062,057.77","991,536",1.38,"96,228",0,0.02739067,"11,412,228","8,261,965.75",0.0000001119694108,"25,918.85","961,345,470.66",0.058,"84,671,964","1,552,716",276,0.00000098282165328203,pgn,0.00000196564330656405,pgn,0.0064
0.684000015,"43,863","43,200",321,"2,255,628,369","850,534.87",2023-07-31,0.00000005,"58,258.5",0.06538474889063,17.69,273,"41,521,829",0.0037,"86,400","43,200","1,243,472","52,213.62",0.0503349598092,mainnet,342,"850,534.87","582,888",1.21,"78,105",0,0.015049676300056,"11,453,745","8,273,310.75",0.00000011,"26,106.81","759,743,583.22",0.05033507259058,"84,650,028","1,243,472",321,0.00000076,pgn,0.0000015,pgn,0.00743056
0.684000015,"43,914","43,200",340,"2,272,001,122","1,402,301.26",2023-07-30,0.00000005,"108,331",0.094,18.36,263,"54,473,150",0.0039,"86,400","43,200","2,050,148","52,592.62",0.0686114659901049,mainnet,374,"1,402,301.26","1,363,376",1.26,"128,900",0,0.02574738369367095,"11,517,980","8,331,173.75",0.000000113600103001,"26,296.31","983,537,533.26",0.06861157959019405,"85,520,348","2,050,148",339,0.00000109211763060029,pgn,0.00000218423526120058,pgn,0.00787037037037037
0.684000015,"43,796","43,200",271,"2,245,387,434","709,945.5",2023-07-29,0.00000005,"48,294.25",0.055941042,18.76,236,"33,376,012",0.003136574074074074,"86,400","43,200","1,037,932","51,976.56",0.042623622038076,mainnet,325,"709,945.5","477,860",1.28,"63,281",0,0.0133173073,"11,431,781","8,259,536.25",0.00000011,"25,988.28","632,206,941.75",0.0426237343074,"84,502,532","1,037,932",270,0.00000065,pgn,0.000001294931519093,pgn,0.0063
0.684000015,"43,737","43,200",283,"2,246,174,576","1,073,614.63",2023-07-28,0.00000005,"80,877.75",0.09471128122894022,28.04,229,"42,624,690",0.0033,"86,400","43,200","1,569,612","51,994.78",0.064609083,mainnet,254,"1,073,614.63","986,140",1.52,"117,166",0,0.03010208615063,"11,455,974","8,275,141.5",0.0000001123087,"25,997.39","1,113,422,238.08",0.064609195078,"84,816,408","1,569,612",282,0.000001096,pgn,0.00000219239077,pgn,0.00655093
0.684000015,"44,063","43,200",487,"2,278,133,734","1,334,103.73",2023-07-27,0.00000005,"92,264.5",0.121969023,24.54,379,"60,418,174",0.005636574074074074,"86,400","43,200","1,950,444","52,734.58",0.089,mainnet,376,"1,334,103.73","946,376",1.48,"124,268",0,0.033,"11,514,188","8,315,673.75",0.0000001139067,"26,367.29","1,555,700,979.35",0.08923635514587305,"85,110,236","1,950,444",487,0.00000141167850305,pgn,0.0000028233570061,pgn,0.011
0.684000015,"43,769","43,200",270,"2,244,906,726","759,934.96",2023-07-26,0.00000005,"53,516.75",0.06565351857718901,26.63,166,"35,706,912",0.0031,"86,400","43,200","1,111,016","51,965.43",0.045417811072,mainnet,299,"759,934.96","562,508",1.27,"64,661",0,0.02023559525970908,"11,422,241","8,258,371.5",0.00000011,"25,982.72","944,007,969.28",0.045,"84,513,272","1,111,016",269,0.00000076,pgn,0.0000015,pgn,0.0063
0.684000015,"43,287","43,200",52,"2,194,272,436","525,301.07",2023-07-25,0.00000005,"45,053.75",0.036810979096,26.97,21,"16,153,322",0.0006019,"86,400","43,200","767,984","50,793.34",0.02264376595105073,mainnet,35,"525,301.07","664,284",1.4,"49,836",0,0.0141671034,"11,296,536","8,186,581.5",0.0000001097,"25,396.67","488,208,005.62",0.022643875664666097,"83,889,048","767,984",52,0.00000042605299880034,pgn,0.00000085210599760069,pgn,0.0012037037037037038
0.684000015,"43,205","43,200",4,"2,178,212,081","42,760.94",2023-07-24,0.00000005,"3,680.75",0.0063624029,31.41,5,"3,862,627",0.000046,"86,400","43,200","62,516","50,421.58",0.005019,mainnet,1,"42,760.94","54,540",1.3,"4,752",0,0.001342919680037204,"11,237,172","8,135,730.25",0.00000010891060405,"25,210.79","120,240,186.88",0.005019,"83,164,644","62,516",4,0.000000074,pgn,0.00000015,pgn,0.000093
,"43,200","43,200",0,"2,174,306,472",0,2023-07-23,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,331.17",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,133,023.25",0.0000001087,"25,165.58",0,0,"83,126,772",0,0,0,pgn,0,pgn,0
0.684000015,"43,212","43,200",11,"2,179,848,864","47,672.07",2023-07-22,0.00000005,"3,719.25",0.0099,16.57,6,"6,101,770",0.00013,"86,400","43,200","69,696","50,459.46",0.0092,mainnet,1,"47,672.07","47,540",1.5,"6,344",0,0.000789838662429047,"11,238,764","8,137,058.75",0.000000109,"25,229.73","101,140,587.94",0.009152655305089,"83,178,284","69,696",11,0.00000011507516166108,pgn,0.00000023015032,pgn,0.00025
0.684000015,"43,222","43,200",20,"2,191,971,446","588,685.98",2023-07-21,0.00000005,"52,812.75",0.02,18.99,6,"17,618,078",0.00023,"86,400","43,200","860,652","50,740.08",0.0088,mainnet,2,"588,685.98","823,244",0.49925211778014,"60,686",0,0.01117665491301072,"11,293,526","8,186,184.25",0.0000001096,"25,370.04","488,635,522.73",0.0088,"83,953,412","860,652",20,0.0000002311633989089,pgn,0.00000046,pgn,0.00046
0.684000015,"43,218","43,200",17,"2,194,500,934","775,445.35",2023-07-20,0.00000005,"70,047.5",0.04682237075,33.68,6,"20,123,440",0.0002,"86,400","43,200","1,133,692","50,798.63",0.020708026,mainnet,1,"775,445.35","1,102,264",1.03,"78,928",0,0.026,"11,311,348","8,203,387",0.000000109725094,"25,399.32","674,694,772.17",0.0207081,"84,233,008","1,133,692",17,0.00000054192558740506,pgn,0.00000108385117481013,pgn,0.00039
0.684000015,"43,211","43,200",10,"2,187,862,962","645,293.82",2023-07-19,0.00000005,"58,467.25",0.0234422268426021,36.11,3,"13,993,304",0.00011574074074074075,"86,400","43,200","943,412","50,644.98",0.000139823646758074,mainnet,1,"645,293.82","924,596",0.01,"63,062",0,0.0233022938026021,"11,295,482","8,192,067",0.0000001094,"25,322.49","505,317,216.94",0.00013993304,"84,059,504","943,412",10,0.00000027132207,pgn,0.00000054264413987505,pgn,0.00023
0.684000015,"43,206","43,200",4,"2,174,547,259","8,257.25",2023-07-18,0.00000005,517.25,0.0012,33.16,4,"586,683",0.000046,"86,400","43,200","12,072","50,336.74",0.000911415802,mainnet,2,"8,257.25","3,924",1.55,516,0,0.0002737692583026,"11,233,356","8,134,008",0.0000001087,"25,168.37","19,392,381.66",0.00091,"83,136,000","12,072",4,0.000000013718678098,pgn,0.000000027,pgn,0.000093
0.684000015,"43,211","43,200",8,"2,177,028,427","117,483.84",2023-07-17,0.00000005,"10,328.5",0.0068751097033,25.24,4,"2,606,629",0.000093,"86,400","43,200","171,760","50,394.18",0.0039098347789101,mainnet,3,"117,483.84","156,552",1.5,"10,386",0,0.002965166073015094,"11,243,646","8,144,154.25",0.0000001089,"25,197.09","65,282,064.83",0.00390994363033,"83,292,900","171,760",8,0.000000079573029,pgn,0.000000159146058,pgn,0.00019
,"43,200","43,200",0,"2,173,407,164",0,2023-07-16,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,310.35",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,133,147.75",0.00000010867036,"25,155.18",0,0,"83,128,764",0,0,0,pgn,0,pgn,0
,"43,200","43,200",0,"2,172,391,980",0,2023-07-15,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,286.85",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,132,880",0.0000001086,"25,143.43",0,0,"83,124,480",0,0,0,pgn,0,pgn,0
0.684000015,"43,209","43,200",7,"2,178,479,935","238,921.21",2023-07-14,0.00000005,"21,494",0.0043,15.99,4,"4,940,447",0.000081019,"86,400","43,200","349,300","50,427.78",0.000523336023026,mainnet,2,"238,921.21","336,288",0.10595093,"21,894",0,0.00382068,"11,254,670","8,153,700.5",0.0000001089,"25,213.89","79,010,575.49",0.000523444947022,"83,447,816","349,300",7,0.00000005028,pgn,0.00000010056,pgn,0.00016203703703703703
0.684000015,"43,224","43,200",18,"2,182,699,940","424,438.43",2023-07-13,0.00000005,"37,896.5",0.05045,54.06,7,"8,780,924",0.0002083,"86,400","43,200","620,524","50,525.46",0.02750584029,mainnet,6,"424,438.43","586,760",3.13,"39,317",0,0.022946472502,"11,273,837","8,172,443",0.0000001091,"25,262.73","489,759,083.75",0.0275059,"83,731,376","620,524",18,0.000000583940069,pgn,0.00000116788014,pgn,0.00042
0.684000015,"43,226","43,200",23,"2,188,419,741","774,690.21",2023-07-12,0.00000005,"69,968",0.32,40.01,4,"14,700,179",0.0002662037037037037,"86,400","43,200","1,132,588","50,657.86",0.293614970580051,mainnet,3,"774,690.21","1,094,464",19.97,"71,113",0,0.031,"11,304,373","8,203,679",0.00000010942098705,"25,328.93","590,481,152.18",0.29361508000105,"84,228,976","1,132,588",23,0.000003757093,pgn,0.000007514186299072,pgn,0.0005324074074074074
