dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_attr_deposit_txs_per_day,l2_num_user_deposit_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,calldata_bytes_user_txs_l2_per_day,l1_gas_used_user_txs_l2_per_day,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,collective_contribution,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,collective_contribution_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,collective_contribution_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected,collective_contribution_by_day_projected
2023-06-28 00:00:00.000 UTC,86400,,Base,OP Chain,4.999999999999999e-08,0.10465232773187526,1429,1.1974134540632755,60.46186144156753,24,0.037806545634336344,6.2574476e+07,2.084316e+06,1453,1.2352199996976119,6.4658792e+07,2655.651638601915,1.07925888053e+11,13,43200,0,3,0.015477382372994742,0.014001425071229543,0.0014759573017651998,-1.2212185746263824,21.534529453240093,948052,2.184053455e+09,3.0375394510675967e+08,-1.219742617324617,-78.8080689569865,7.051717500000001e-10,0.0014759565965934503,0.015150778090415012,1.1295145e+07,2.049029e+06,63145,948052,19.135812724397017,18.138586296097305,3.869345593248686e-05,1447.857142857143,1438.142857142857,1.0515658599584181,1.1202398124782047,34.30434007407028,47.39201065819138,1.88983014569e+11,590875,0.0002650678429861341,2621.3472985278445,1.06153531593e+11,0.012917484949995183,0.0164219770805095,2.857142857142857,0.013014532888927694,2.167055155e+09,-1.1072252795892767,-0.9883823688964088,3.2536332222319236e-05,9.213547050511961,0.38536877316237916,8.828178277349576,4.7414535964917395,13.955000647003697,15.174781957784246,,,,,,
2023-06-28 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,0.8295940184022169,591.7808219178082,24,0.037736044480379795,4.2526752e+07,2.084376e+06,170,0.8673300628825967,4.4611128e+07,2655.651638601915,1.07925888053e+11,,,,,,,,,,,,,,,,,,,2.472063e+06,,,19.507580038142038,18.1042405402767,,169,170.07142857142858,0.7685522969267371,0.7121181502076436,34.30434007407028,47.39201065819138,1.88983014569e+11,590875,0.0001861217507663404,2621.3472985278445,1.06153531593e+11,0.012917484949995183,0.0164219770805095,,,,,,,9.213547050511961,0.38536877316237916,8.828178277349576,4.7414535964917395,13.955000647003697,15.174781957784246,,,,,,
2023-06-27 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,3.0663080665248894e-06,0.02708563233456445,984,30.84560361669459,87.8048780487805,24,0.03730379124428411,1.766738028e+09,2.084568e+06,1008,30.882907407938873,1.768822596e+09,2674.96895180135,1.07312132386e+11,614205,43200,456,90685,41.16965951737184,36.4410996272433,4.728559890128546,5.5581922193044235,17.10569839129682,3.114544652e+09,1.76807110042e+11,3.0141667451418516e+12,10.286752109432967,0.24986245283598707,0.0006185703790495272,4.727941319749492,1.7628785946979117,2.82985442e+08,1.09438155e+08,2.71560354e+08,3.114544652e+09,17.459070404236858,17.895214377407743,10.286752109432967,928.1428571428571,843.8461538461538,27.28961543044848,25.55420192123004,32.86207090885453,41.16971544681464,1.78976913868e+11,614206,0.006627212685810503,2642.1068808924956,1.05431620214e+11,0.012285028910980402,0.017523761108723737,475493.8461538461,35.70789707772727,1.5533417611930768e+11,10.153695156497232,0.39733955252430314,10.153695156497232,4.72859139012947,0.0006185703800995272,4.7279728197493665,4.4092908893718645,9.137882279501333,10.286752249256574,,,,,,
2023-06-27 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.500000044,1419,1.1124218603074691,60.887949260042284,24,0.03650389906696483,6.2144984e+07,2.08428e+06,1443,1.148925759374434,6.4229264e+07,2674.96895180135,1.07312132386e+11,1,43200,1,1,5.5929442799219e-05,2.4429441875219e-05,3.1500000924e-05,-1.1489013299325588,17.473365116,1856,2.169803826e+09,366940.66738007055,-1.1488698299316347,-20541.41383199472,1.05e-12,3.1499999874e-05,2.9865644506401352e-05,1.123242e+07,2.035154e+06,0,1856,17.90042878291624,17.513913229971422,1.398236069980475e-07,1447.5714285714287,1437,1.0668867455838744,1.1113951826920963,32.86207090885453,41.16971544681464,1.78976913868e+11,614206,0.00024654982340242316,2642.1068808924956,1.05431620214e+11,0.012285028910980402,0.017523761108723737,2.076923076923077,0.012825082928614846,2.1657475934615383e+09,-1.0985700997634813,-0.98846037563565,3.206270732153711e-05,4.72859139012947,0.0006185703800995272,4.7279728197493665,4.4092908893718645,9.137882279501333,10.286752249256574,,,,,,
2023-06-27 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,0.7960944484922852,600,24,0.034143293048937526,4.5375984e+07,2.084328e+06,168,0.8302377415412227,4.7460312e+07,2674.96895180135,1.07312132386e+11,,,,,,,,,,,,,,,,,,,2.653638e+06,,,17.54440076698469,16.38095973807267,,168.85714285714286,170.07692307692307,0.7533050835443797,0.7001787723095703,32.86207090885453,41.16971544681464,1.78976913868e+11,614206,0.00017816204997481055,2642.1068808924956,1.05431620214e+11,0.012285028910980402,0.017523761108723737,,,,,,,4.72859139012947,0.0006185703800995272,4.7279728197493665,4.4092908893718645,9.137882279501333,10.286752249256574,,,,,,
2023-06-26 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.13297300143971738,0.17121107577182237,921,23.76772251625169,93.81107491856677,24,0.028871726146951868,1.654704852e+09,2.084616e+06,945,23.796594242398644,1.656789468e+09,1928.780173412095,1.07668409334e+11,552346,43200,483,89242,55.43453763029321,27.016398642030467,28.418138988262744,3.2198043996318226,14.250415991909689,2.77168462e+09,1.68215986523e+11,2.3804285683363174e+12,31.637943387894563,0.5707262068080358,17.44837996671844,10.969759021544277,1.67503262992789,2.40148198e+08,1.02497685e+08,2.28711674e+08,2.77168462e+09,14.36372322684873,13.849901443216336,31.637943387894563,902.4285714285714,830.1666666666666,26.806772843891178,25.110143130670966,25.362221581584972,55.43453763029321,1.70385256041e+11,552346,0.005106549365937263,1903.4179518305102,1.05900094938e+11,0.013149358299716505,0.016423706888010967,463934.5833333333,35.25275020775688,1.5354476495908334e+11,10.142607077085922,0.4039247018348199,10.142607077085922,28.418138988262744,17.44837996671844,10.969759021544277,2.3119868186508,30.73012580691354,31.637943387894563,,,,,,
2023-06-26 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,0.8790785235033224,60.75949367088607,24,0.028739057477699972,6.2247628e+07,2.08434e+06,1446,0.9078175809810224,6.4331968e+07,1928.780173412095,1.07668409334e+11,0,43200,1,0,0,0,0,-0.9078175809810224,,,2.169269518e+09,0,-0.9078175809810224,-Infinity,0,0,,1.123242e+07,2.037691e+06,0,0,14.12228147076259,13.788085186533854,0,1448.857142857143,1436.5,1.0753862583004137,1.108267634635235,25.362221581584972,55.43453763029321,1.70385256041e+11,552346,0.0001948100322812438,1903.4179518305102,1.05900094938e+11,0.013149358299716505,0.016423706888010967,2.1666666666666665,0.013889179052432815,2.1654095740833335e+09,-1.094378455582802,-0.9874676669981397,3.4722947631082034e-05,28.418138988262744,17.44837996671844,10.969759021544277,2.3119868186508,30.73012580691354,31.637943387894563,,,,,,
2023-06-26 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,0.6282838998027029,591.7808219178082,24,0.029525858402602512,4.5108644e+07,2.084316e+06,170,0.6578097582053054,4.719296e+07,1928.780173412095,1.07668409334e+11,,,,,,,,,,,,,,,,,,,2.633933e+06,,,13.928237341887355,14.1657303415617,,169,170.25,0.7261675056626172,0.6893405248735992,25.362221581584972,55.43453763029321,1.70385256041e+11,552346,0.00014116045218292772,1903.4179518305102,1.05900094938e+11,0.013149358299716505,0.016423706888010967,,,,,,,28.418138988262744,17.44837996671844,10.969759021544277,2.3119868186508,30.73012580691354,31.637943387894563,,,,,,
2023-06-25 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,8.593231141557637e-07,0.028889562322413076,878,20.32812520611538,98.40546697038724,24,0.026809722509943967,1.550488228e+09,2.084592e+06,902,20.354934928625326,1.55257282e+09,1729.357674168294,1.0796466932e+11,509891,43200,516,83991,27.251725008318495,22.626043759736515,4.62568124858198,2.2711088311111887,12.998240267268608,2.54488382e+09,1.62346702204e+11,2.0898951183698425e+12,6.896790079693169,0.25307719337355516,0.0001438039643865698,4.625537444617591,1.641343529117075,2.17137993e+08,9.6019912e+07,2.05688377e+08,2.54488382e+09,13.110789775125841,12.860896765383329,6.896790079693169,870.5714285714286,819.7272727272727,26.733975987902795,25.22955666596845,21.83574204891546,27.251725008318495,1.64515658728e+11,509891,0.004367998167917185,1707.5219321193783,1.06298782628e+11,0.012626504265184472,0.015429924460403099,455897.1818181818,33.41804226025358,1.5221101754418182e+11,8.188485594285135,0.32455923434161604,8.188485594285135,4.62568124858198,0.0001438039643865698,4.625537444617591,1.4322263826497235,6.0579076312317035,6.896790079693169,,,,,,
2023-06-25 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,0.8120543301375966,60.75949367088607,24,0.026828118323868583,6.2228336e+07,2.084328e+06,1446,0.8388824484614652,6.4312664e+07,1729.357674168294,1.0796466932e+11,0,43200,0,0,0,0,0,-0.8388824484614652,,,2.168956524e+09,0,-0.8388824484614652,-Infinity,0,0,,1.1232e+07,2.03639e+06,0,0,13.049590947403713,12.871351497398003,0,1449.2857142857142,1435.6363636363637,1.1162009152123116,1.1264903667856176,21.83574204891546,27.251725008318495,1.64515658728e+11,509891,0.0001800171315126394,1707.5219321193783,1.06298782628e+11,0.012626504265184472,0.015429924460403099,2.3636363636363638,0.01515183169356307,2.165058670090909e+09,-1.1113385350920546,-0.9865495239548314,3.787957923390767e-05,4.62568124858198,0.0001438039643865698,4.625537444617591,1.4322263826497235,6.0579076312317035,6.896790079693169,,,,,,
2023-06-25 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,0.6141991781457584,600,24,0.027725493682911443,4.6916916e+07,2.084292e+06,168,0.6419246718286699,4.9001208e+07,1729.357674168294,1.0796466932e+11,,,,,,,,,,,,,,,,,,,2.750229e+06,,,13.091209536145948,13.302115866160522,,168.85714285714286,170.27272727272728,0.7248340787259453,0.6922069582070804,21.83574204891546,27.251725008318495,1.64515658728e+11,509891,0.000137751645992505,1707.5219321193783,1.06298782628e+11,0.012626504265184472,0.015429924460403099,,,,,,,4.62568124858198,0.0001438039643865698,4.625537444617591,1.4322263826497235,6.0579076312317035,6.896790079693169,,,,,,
2023-06-24 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0009458198077894353,0.029262228555397705,781,21.06134016328672,110.62740076824583,24,0.03579153498554998,1.381636176e+09,2.084616e+06,805,21.097131698272268,1.383720792e+09,1926.6886355360589,1.07981328741e+11,450329,43200,497,69516,26.593378117926733,22.815861302537883,3.7775168153888514,1.718729604265615,14.978028646617917,2.227030216e+09,1.31321161518e+11,2.001830910334149e+12,5.496246419654465,0.20667725609291498,0.15177045551649043,3.625746359872363,1.6118789118909116,1.86589428e+08,8.5566933e+07,1.7514872e+08,2.227030216e+09,15.243767157473966,17.169365957831072,5.496246419654465,835.8571428571429,811.5,26.263910512703116,25.717018839702764,22.73506383737059,26.593378117926733,1.3348941053e+11,450329,0.0045272673643759155,1903.9535716986886,1.06486025293e+11,0.011800071593324706,0.013847796331406323,450497.8,34.03467398544709,1.511974490782e+11,8.31765514574433,0.32342998998403605,8.31765514574433,3.7775168153888514,0.15177045551649043,3.625746359872363,0.7635001797609309,4.541016995149781,5.496246419654465,,,,,,
2023-06-24 00:00:00.000 UTC,86400,,Base,OP Chain,,,1424,0.9247185463967836,60.674157303370784,24,0.030510878107900527,6.2303552e+07,2.08428e+06,1448,0.9552294245046842,6.4387832e+07,1926.6886355360589,1.07981328741e+11,0,43200,0,0,0,0,0,-0.9552294245046842,,,2.168249012e+09,0,-0.9552294245046842,-Infinity,0,0,,1.1232e+07,2.038403e+06,0,0,14.842148107330758,14.63856972570889,0,1450.7142857142858,1434.6,1.1375893087751372,1.155251158618033,22.73506383737059,26.593378117926733,1.3348941053e+11,450329,0.00020498421590674348,1903.9535716986886,1.06486025293e+11,0.011800071593324706,0.013847796331406323,2.6,0.016667014862919376,2.1646688847e+09,-1.1385841437551136,-0.985572821339684,4.166753715729844e-05,3.7775168153888514,0.15177045551649043,3.625746359872363,0.7635001797609309,4.541016995149781,5.496246419654465,,,,,,
2023-06-24 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.6535490402384271,595.8620689655172,24,0.0291536743552104,4.5110568e+07,2.084256e+06,169,0.6827027145936375,4.7194824e+07,1926.6886355360589,1.07981328741e+11,,,,,,,,,,,,,,,,,,,2.635605e+06,,,14.48771472437295,13.98756887599719,,169,170.5,0.7095293693180779,0.6972351868449216,22.73506383737059,26.593378117926733,1.3348941053e+11,450329,0.00014650227166206376,1903.9535716986886,1.06486025293e+11,0.011800071593324706,0.013847796331406323,,,,,,,3.7775168153888514,0.15177045551649043,3.625746359872363,0.7635001797609309,4.541016995149781,5.496246419654465,,,,,,
2023-06-23 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.008146322447038997,0.04433600662387068,914,31.108000173705868,94.52954048140043,24,0.03558494004316618,1.633250508e+09,2.08464e+06,938,31.143585113749033,1.635335148e+09,2563.3678903623295,1.07627305375e+11,531712,43200,490,86979,40.881082076069056,33.959971110894536,6.921110965174521,2.8163859971455025,18.736747127476143,2.649823912e+09,1.58335688251e+11,3.0264705784511636e+12,9.737496962320023,0.2381907833114856,1.4718266982730945,5.44928426690143,1.6224234427117044,2.2287603e+08,1.01164449e+08,2.11437942e+08,2.649823912e+09,19.046680237558437,17.070064876029527,9.737496962320023,820.1428571428571,812.2222222222222,26.11314981464877,26.23033963319504,33.1836052739217,40.881179346044895,1.60504237152e+11,531713,0.006683151933240587,2530.1842850884077,1.05880723119e+11,0.012945315184248185,0.0162280589476293,450516.55555555556,34.8614846373938,1.5340592547377777e+11,8.63114500419876,0.3290519728259968,8.63114500419876,6.92118336162678,1.4718266982756618,5.449356663351122,1.6208226515999613,8.542006013226741,9.737497205494963,,,,,,
2023-06-23 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.410000044,1422,1.1596307992980923,60.75949367088607,24,0.035957419771030986,6.2218376e+07,2.08428e+06,1446,1.1955882190691234,6.4302656e+07,2563.3678903623295,1.07627305375e+11,1,43200,0,1,9.7269975841237e-05,2.4873523582057e-05,7.239645225918e-05,-1.1955633455455412,15.076617147000002,2224,2.168548901e+09,774108.907315445,-1.1954909490932821,-12290.441513469166,2.56725e-12,7.239644969193e-05,3.574506669862293e-05,1.1232068e+07,2.035745e+06,68,2224,18.638075659481895,17.251722307478357,2.4317493960309254e-07,1451.4285714285713,1433.111111111111,1.1612803840023818,1.1774757957417383,33.1836052739217,40.881179346044895,1.60504237152e+11,531713,0.000256563195548864,2530.1842850884077,1.05880723119e+11,0.012945315184248185,0.0162280589476293,2.888888888888889,0.018518905403243753,2.1642710927777777e+09,-1.1589568903384946,-0.9842723685104898,4.6297263508109376e-05,6.92118336162678,1.4718266982756618,5.449356663351122,1.6208226515999613,8.542006013226741,9.737497205494963,,,,,,
