dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_attr_deposit_txs_per_day,l2_num_user_deposit_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,collective_contribution,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,collective_contribution_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,collective_contribution_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected,collective_contribution_by_day_projected
2023-06-29 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000000000000004e-08,2.2783118286952364,1427,1.988524598373877,60.54660126138753,24,0.059876015464003535,6.2396488e+07,2.084316e+06,1451,2.0484006138378805,6.4480804e+07,4241.032508798325,1.07600384522e+11,15,43200,0,5,0.0036040642708620434,0.001481131030571993,0.0021229332402900505,-2.0469194828073087,55.85434198911267,35928,2.170748549e+09,5.229902814751273e+07,-2.0447965495670184,-567.3585141360231,4.6590049999999994e-11,0.0021229331937,0.0005758016380665527,1.1233628e+07,2.040316e+06,31.86917504674105,28.726937500841302,9.010160677155109e-06,1447.5714285714287,1439,1.1900091494180318,1.1821171992355164,49.6947895848417,64.39564379332188,1.72560001287e+11,549679,0.00044687332231800614,4191.337719213483,1.05919276994e+11,0.011717615812127427,0.015623620077828628,3.6666666666666665,0.012387168314389983,2.167301381266667e+09,-1.1697300309211263,-0.9895212011783595,3.096792078597496e-05,12.035718524202776,0.04959639935678139,11.986122124846009,4.05998736769025,16.095705891893026,18.14051145162072,,,,,,
2023-06-29 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.3322348718140482,591.7808219178082,24,0.06261681159879365,4.3773172e+07,2.084304e+06,170,1.394851683412842,4.5857476e+07,4241.032508798325,1.07600384522e+11,,,,,,,,,,,,,,,,,,,2.550178e+06,30.43496303658434,30.04207236506461,,169.14285714285714,172.88235294117646,0.8456126533668316,0.7407417011980947,49.6947895848417,64.39564379332188,1.72560001287e+11,549679,0.0003042969239985264,4191.337719213483,1.05919276994e+11,0.011717615812127427,0.015623620077828628,,,,,,,12.035718524202776,0.04959639935678139,11.986122124846009,4.05998736769025,16.095705891893026,18.14051145162072,,,,,,
2023-06-28 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0015861707117533345,0.049922830170872325,930,32.1642187001883,92.90322580645162,24,0.03757131130177933,1.661001912e+09,2.084628e+06,954,32.20179001149008,1.66308654e+09,2655.6516386019143,1.07925888053e+11,590862,43200,518,103943,47.37653327581839,38.16446218260818,9.212071093210204,5.9626721711181006,19.29241252386457,2.892121308e+09,1.86798961114e+11,3.5692081232501284e+12,15.174743264328306,0.3203008370406388,0.3853687724572068,8.82670232075299,1.7411908361487787,2.56658221e+08,1.02878874e+08,19.364347787811756,18.023029193592013,15.174743264328306,926.8571428571429,836.0526315789474,26.682744397976258,26.36222218719932,34.30434007407029,47.39201065819138,1.88983014569e+11,590875,0.0070250520283041944,2621.347298527844,1.06153531593e+11,0.012917484949995188,0.0164219770805095,473574.8947368421,38.05041781390581,1.6164554652126315e+11,11.688195626706502,0.44336913419923796,11.688195626706502,9.21354705051197,0.38536877316237855,8.828178277349583,4.741453596491718,13.95500064700369,15.174781957784239,,,,,,
2023-06-28 00:00:00.000 UTC,86400,,Base,OP Chain,4.999999999999999e-08,0.10465232773187524,1429,1.1974134540632753,60.46186144156753,24,0.037806545634336344,6.2574476e+07,2.084316e+06,1453,1.2352199996976116,6.4658792e+07,2655.6516386019143,1.07925888053e+11,13,43200,0,3,0.015477382372994742,0.014001425071229543,0.0014759573017651998,-1.2212185746263822,21.534529453240093,948052,2.184053455e+09,3.0375394510675967e+08,-1.2197426173246169,-78.80806895698649,7.051717500000002e-10,0.00147595659659345,0.015150778090415012,1.1295145e+07,2.049029e+06,19.135812724397013,18.1385862960973,3.869345593248686e-05,1447.857142857143,1438.142857142857,1.0515658599584183,1.1202398124782047,34.30434007407029,47.39201065819138,1.88983014569e+11,590875,0.00026947212441238066,2621.347298527844,1.06153531593e+11,0.012917484949995188,0.0164219770805095,2.857142857142857,0.013014532888927692,2.167055155e+09,-1.1072252795892767,-0.9883823688964088,3.253633222231923e-05,9.21354705051197,0.38536877316237855,8.828178277349583,4.741453596491718,13.95500064700369,15.174781957784239,,,,,,
2023-06-28 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,0.8295940184022169,591.7808219178082,24,0.03773604448037978,4.2526752e+07,2.084376e+06,170,0.8673300628825967,4.4611128e+07,2655.6516386019143,1.07925888053e+11,,,,,,,,,,,,,,,,,,,2.472063e+06,19.507580038142038,18.1042405402767,,169,173.0625,0.7685522969267372,0.699859827309673,34.30434007407029,47.39201065819138,1.88983014569e+11,590875,0.00018921428949410896,2621.347298527844,1.06153531593e+11,0.012917484949995188,0.0164219770805095,,,,,,,9.21354705051197,0.38536877316237855,8.828178277349583,4.741453596491718,13.95500064700369,15.174781957784239,,,,,,
2023-06-27 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,3.0663080665249474e-06,0.027085632334564427,984,30.84560361669459,87.8048780487805,24,0.03730379124428411,1.766738028e+09,2.084568e+06,1008,30.882907407938873,1.768822596e+09,2674.96895180135,1.07312132386e+11,614205,43200,456,90685,41.169659517371805,36.44109962724326,4.728559890128546,5.558192219304388,17.105698391296777,3.114544652e+09,1.76807110042e+11,3.01416674514185e+12,10.286752109432932,0.2498624528359864,0.0006185703790495273,4.727941319749498,1.7628785946979117,2.82985442e+08,1.09438155e+08,17.459070404236858,17.895214377407743,10.286752109432932,928.1428571428571,829.5,27.28961543044849,26.0378017525165,32.862070908854534,41.16971544681461,1.78976913868e+11,614206,0.006737328305310331,2642.1068808924956,1.05431620214e+11,0.012285028910980404,0.017523761108723737,467058.94444444444,37.532300288244,1.6024813459944446e+11,11.494498535727514,0.44145426119225273,11.494498535727514,4.72859139012947,0.0006185703800995273,4.727972819749373,4.409290889371829,9.137882279501298,10.286752249256539,,,,,,
2023-06-27 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.500000044,1419,1.1124218603074691,60.887949260042284,24,0.036503899066964836,6.2144984e+07,2.08428e+06,1443,1.148925759374434,6.4229264e+07,2674.96895180135,1.07312132386e+11,1,43200,1,1,5.5929442799219e-05,2.4429441875219e-05,3.1500000924e-05,-1.1489013299325588,17.473365116,1856,2.169803826e+09,366940.66738007055,-1.1488698299316347,-20541.41383199472,1.05e-12,3.1499999874e-05,2.9865644506401352e-05,1.123242e+07,2.035154e+06,17.900428782916237,17.513913229971422,1.398236069980475e-07,1447.5714285714287,1437,1.0668867455838744,1.1113951826920963,32.862070908854534,41.16971544681461,1.78976913868e+11,614206,0.00025064641541306727,2642.1068808924956,1.05431620214e+11,0.012285028910980404,0.017523761108723737,2.076923076923077,0.012825082928614843,2.1657475934615383e+09,-1.0985700997634813,-0.98846037563565,3.206270732153711e-05,4.72859139012947,0.0006185703800995273,4.727972819749373,4.409290889371829,9.137882279501298,10.286752249256539,,,,,,
2023-06-27 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,0.7960944484922852,600,24,0.034143293048937526,4.5375984e+07,2.084328e+06,168,0.8302377415412227,4.7460312e+07,2674.96895180135,1.07312132386e+11,,,,,,,,,,,,,,,,,,,2.653638e+06,17.544400766984694,16.38095973807267,,168.85714285714286,173.26666666666668,0.7533050835443799,0.6886951449381448,32.862070908854534,41.16971544681461,1.78976913868e+11,614206,0.00018112233289229417,2642.1068808924956,1.05431620214e+11,0.012285028910980404,0.017523761108723737,,,,,,,4.72859139012947,0.0006185703800995273,4.727972819749373,4.409290889371829,9.137882279501298,10.286752249256539,,,,,,
2023-06-26 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.13297300143971783,0.17121107577182254,921,23.767722516251688,93.81107491856677,24,0.028871726146951868,1.654704852e+09,2.084616e+06,945,23.79659424239864,1.656789468e+09,1928.780173412095,1.07668409334e+11,552346,43200,483,89242,55.43453763029312,27.016398642030463,28.41813898826266,3.2198043996318226,14.250415991909696,2.77168462e+09,1.68215986523e+11,2.3804285683363193e+12,31.63794338789448,0.5707262068080352,17.44837996671845,10.969759021544267,1.67503262992789,2.40148198e+08,1.02497685e+08,14.36372322684873,13.849901443216334,31.63794338789448,902.4285714285714,819,26.806772843891185,25.752795537491654,25.36222158158497,55.43453763029312,1.70385256041e+11,552346,0.005191398136241646,1903.4179518305102,1.05900094938e+11,0.013149358299716503,0.016423706888010967,458403.29411764705,37.31833798064825,1.5927407722047058e+11,11.565542443156607,0.44909852316107435,11.565542443156607,28.41813898826266,17.44837996671845,10.969759021544267,2.3119868186508,30.73012580691346,31.63794338789448,,,,,,
2023-06-26 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,0.8790785235033225,60.75949367088607,24,0.028739057477699972,6.2247628e+07,2.08434e+06,1446,0.9078175809810225,6.4331968e+07,1928.780173412095,1.07668409334e+11,0,43200,1,0,0,0,0,-0.9078175809810225,,,2.169269518e+09,0,-0.9078175809810225,-Infinity,0,0,,1.123242e+07,2.037691e+06,14.12228147076259,13.788085186533856,0,1448.857142857143,1436.5,1.075386258300414,1.108267634635235,25.36222158158497,55.43453763029312,1.70385256041e+11,552346,0.00019804693268061694,1903.4179518305102,1.05900094938e+11,0.013149358299716503,0.016423706888010967,2.1666666666666665,0.013889179052432811,2.1654095740833335e+09,-1.094378455582802,-0.9874676669981397,3.472294763108203e-05,28.41813898826266,17.44837996671845,10.969759021544267,2.3119868186508,30.73012580691346,31.63794338789448,,,,,,
2023-06-26 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,0.6282838998027029,591.7808219178082,24,0.02952585840260251,4.5108644e+07,2.084316e+06,170,0.6578097582053054,4.719296e+07,1928.780173412095,1.07668409334e+11,,,,,,,,,,,,,,,,,,,2.633933e+06,13.928237341887355,14.165730341561698,,169,173.64285714285714,0.7261675056626175,0.6785849594664963,25.36222158158497,55.43453763029312,1.70385256041e+11,552346,0.00014350592853594715,1903.4179518305102,1.05900094938e+11,0.013149358299716503,0.016423706888010967,,,,,,,28.41813898826266,17.44837996671845,10.969759021544267,2.3119868186508,30.73012580691346,31.63794338789448,,,,,,
2023-06-25 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,8.593231141557651e-07,0.02888956232241305,878,20.328125206115377,98.40546697038724,24,0.026809722509943963,1.550488228e+09,2.084592e+06,902,20.354934928625322,1.55257282e+09,1729.357674168294,1.0796466932e+11,509891,43200,516,83991,27.251725008318566,22.62604375973659,4.625681248581977,2.271108831111267,12.998240267268626,2.54488382e+09,1.62346702204e+11,2.0898951183698442e+12,6.896790079693243,0.2530771933735572,0.00014380396438656975,4.625537444617595,1.641343529117075,2.17137993e+08,9.6019912e+07,13.110789775125838,12.86089676538333,6.896790079693243,870.5714285714286,811.125,26.7339759879028,25.875058118434968,21.835742048915456,27.251725008318566,1.64515658728e+11,509891,0.004440575410724579,1707.5219321193783,1.06298782628e+11,0.012626504265184468,0.015429924460403099,452531.875,36.18607550254545,1.587152078890625e+11,10.31101738411049,0.39849253040959526,10.31101738411049,4.625681248581977,0.00014380396438656975,4.625537444617595,1.4322263826498016,6.057907631231778,6.896790079693243,,,,,,
2023-06-25 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,0.8120543301375966,60.75949367088607,24,0.02682811832386858,6.2228336e+07,2.084328e+06,1446,0.8388824484614652,6.4312664e+07,1729.357674168294,1.0796466932e+11,0,43200,0,0,0,0,0,-0.8388824484614652,,,2.168956524e+09,0,-0.8388824484614652,-Infinity,0,0,,1.1232e+07,2.03639e+06,13.049590947403713,12.871351497398,0,1449.2857142857142,1435.6363636363637,1.1162009152123116,1.1264903667856176,21.835742048915456,27.251725008318566,1.64515658728e+11,509891,0.0001830082378641133,1707.5219321193783,1.06298782628e+11,0.012626504265184468,0.015429924460403099,2.3636363636363638,0.015151831693563067,2.165058670090909e+09,-1.1113385350920546,-0.9865495239548314,3.7879579233907665e-05,4.625681248581977,0.00014380396438656975,4.625537444617595,1.4322263826498016,6.057907631231778,6.896790079693243,,,,,,
2023-06-25 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,0.6141991781457584,600,24,0.027725493682911443,4.6916916e+07,2.084292e+06,168,0.6419246718286699,4.9001208e+07,1729.357674168294,1.0796466932e+11,,,,,,,,,,,,,,,,,,,2.750229e+06,13.091209536145948,13.302115866160522,,168.85714285714286,173.92307692307693,0.7248340787259454,0.6801830518712033,21.835742048915456,27.251725008318566,1.64515658728e+11,509891,0.0001400404827259424,1707.5219321193783,1.06298782628e+11,0.012626504265184468,0.015429924460403099,,,,,,,4.625681248581977,0.00014380396438656975,4.625537444617595,1.4322263826498016,6.057907631231778,6.896790079693243,,,,,,
2023-06-24 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0009458198077894362,0.029262228555397698,781,21.061340163286722,110.62740076824583,24,0.035791534985549975,1.381636176e+09,2.084616e+06,805,21.09713169827227,1.383720792e+09,1926.688635536059,1.07981328741e+11,450329,43200,497,69516,26.593378117926747,22.815861302537897,3.7775168153888496,1.7187296042656257,14.978028646617945,2.227030216e+09,1.31321161518e+11,2.001830910334148e+12,5.496246419654476,0.2066772560929153,0.15177045551649043,3.6257463598723625,1.6118789118909116,1.86589428e+08,8.5566933e+07,15.243767157473966,17.169365957831076,5.496246419654476,835.8571428571429,805.0666666666667,26.26391051270312,26.243066331088944,22.735063837370593,26.593378117926747,1.3348941053e+11,450329,0.004602490972565976,1903.9535716986886,1.06486025293e+11,0.011800071593324708,0.013847796331406323,448707.93333333335,36.78169886882724,1.5847310826806668e+11,10.538632537738307,0.4015777883872388,10.538632537738307,3.7775168153888496,0.15177045551649043,3.6257463598723625,0.7635001797609414,4.541016995149792,5.496246419654476,,,,,,
2023-06-24 00:00:00.000 UTC,86400,,Base,OP Chain,,,1424,0.9247185463967837,60.674157303370784,24,0.030510878107900527,6.2303552e+07,2.08428e+06,1448,0.9552294245046843,6.4387832e+07,1926.688635536059,1.07981328741e+11,0,43200,0,0,0,0,0,-0.9552294245046843,,,2.168249012e+09,0,-0.9552294245046843,-Infinity,0,0,,1.1232e+07,2.038403e+06,14.842148107330758,14.638569725708892,0,1450.7142857142858,1434.6,1.1375893087751372,1.155251158618033,22.735063837370593,26.593378117926747,1.3348941053e+11,450329,0.00020839016724592206,1903.9535716986886,1.06486025293e+11,0.011800071593324708,0.013847796331406323,2.6,0.016667014862919376,2.1646688847e+09,-1.1385841437551136,-0.985572821339684,4.166753715729843e-05,3.7775168153888496,0.15177045551649043,3.6257463598723625,0.7635001797609414,4.541016995149792,5.496246419654476,,,,,,
2023-06-24 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.6535490402384272,595.8620689655172,24,0.0291536743552104,4.5110568e+07,2.084256e+06,169,0.6827027145936376,4.7194824e+07,1926.688635536059,1.07981328741e+11,,,,,,,,,,,,,,,,,,,2.635605e+06,14.487714724372951,13.98756887599719,,169,174.41666666666666,0.709529369318078,0.6833712502080811,22.735063837370593,26.593378117926747,1.3348941053e+11,450329,0.00014893650595738687,1903.9535716986886,1.06486025293e+11,0.011800071593324708,0.013847796331406323,,,,,,,3.7775168153888496,0.15177045551649043,3.6257463598723625,0.7635001797609414,4.541016995149792,5.496246419654476,,,,,,
2023-06-23 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.008146322447039,0.04433600662387068,914,31.108000173705868,94.52954048140043,24,0.035584940043166195,1.633250508e+09,2.08464e+06,938,31.143585113749033,1.635335148e+09,2563.367890362329,1.07627305375e+11,531712,43200,490,86979,40.881082076069035,33.959971110894514,6.921110965174519,2.816385997145481,18.736747127476143,2.649823912e+09,1.58335688251e+11,3.0264705784511665e+12,9.737496962320002,0.23819078331148522,1.471826698273094,5.449284266901431,1.6224234427117044,2.2287603e+08,1.01164449e+08,19.046680237558437,17.070064876029527,9.737496962320002,820.1428571428571,805.0714285714286,26.113149814648775,26.61063309057585,33.1836052739217,40.881179346044874,1.60504237152e+11,531713,0.006794197021157552,2530.1842850884073,1.05880723119e+11,0.012945315184248187,0.0162280589476293,448592.14285714284,37.50943606532014,1.6041253303592856e+11,10.898802974744296,0.409565715240503,10.898802974744296,6.9211833616267775,1.4718266982756614,5.449356663351123,1.6208226515999402,8.54200601322672,9.737497205494941,,,,,,
2023-06-23 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.410000044,1422,1.159630799298092,60.75949367088607,24,0.03595741977103099,6.2218376e+07,2.08428e+06,1446,1.1955882190691232,6.4302656e+07,2563.367890362329,1.07627305375e+11,1,43200,0,1,9.7269975841237e-05,2.4873523582057e-05,7.239645225918e-05,-1.195563345545541,15.076617147000002,2224,2.168548901e+09,774108.907315445,-1.195490949093282,-12290.441513469163,2.56725e-12,7.239644969193e-05,3.574506669862293e-05,1.1232068e+07,2.035745e+06,18.638075659481895,17.251722307478357,2.4317493960309254e-07,1451.4285714285713,1433.111111111111,1.1612803840023818,1.1774757957417383,33.1836052739217,40.881179346044874,1.60504237152e+11,531713,0.0002608261665078627,2530.1842850884073,1.05880723119e+11,0.012945315184248187,0.0162280589476293,2.888888888888889,0.01851890540324375,2.1642710927777777e+09,-1.1589568903384946,-0.9842723685104898,4.629726350810937e-05,6.9211833616267775,1.4718266982756614,5.449356663351123,1.6208226515999402,8.54200601322672,9.737497205494941,,,,,,
2023-06-23 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.8048377199022371,595.8620689655172,24,0.03959422120130794,4.4860136e+07,2.084316e+06,169,0.844431941103545,4.6944452e+07,2563.367890362329,1.07627305375e+11,,,,,,,,,,,,,,,,,,,2.619587e+06,17.941045027198246,18.996266017872504,,169,174.9090909090909,0.7006659589166363,0.6834320261730304,33.1836052739217,40.881179346044874,1.60504237152e+11,531713,0.00018421889958594278,2530.1842850884073,1.05880723119e+11,0.012945315184248187,0.0162280589476293,,,,,,,6.9211833616267775,1.4718266982756614,5.449356663351123,1.6208226515999402,8.54200601322672,9.737497205494941,,,,,,
2023-06-22 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0071935176263435464,0.029215422049616465,912,27.269925445337464,94.73684210526316,24,0.032341938022125406,1.6189219e+09,2.084592e+06,936,27.302267383359588,1.621006492e+09,2346.257030593038,1.07523681991e+11,523909,43200,530,88586,35.84917871905004,30.307058433013406,5.542120286036631,3.004791049653818,16.707736762736637,2.651978876e+09,1.91936872638e+11,3.1592388237045977e+12,8.54691133569045,0.23841303039806244,1.1888278316414211,4.353292454395209,1.6381141523874623,2.2357653e+08,1.00270453e+08,16.844497220858806,15.514756855118605,8.54691133569045,793.2857142857143,794.8461538461538,25.334580833913343,26.26194447340868,29.236994159312356,35.84931655055814,1.94106048948e+11,523911,0.00595618593843189,2317.0200364337256,1.05786767951e+11,0.01246112159839642,0.016153781267882774,442198.3076923077,37.250078679877916,1.6057229032707693e+11,10.988134206469242,0.41840520291995853,10.988134206469242,5.542212925859564,1.1888278316447063,4.353385094214857,1.9255386537184065,7.467751579577971,8.54691168026922,,,,,,
