dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected
2023-07-15 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,144,0.45628160165882287,600,24,0.027629180642149587,3.2744016e+07,2.08434e+06,168,0.48391078230097245,3.4828356e+07,1973.5040281078261,1.06813589107e+11,,,,,,,,,,,,,,,,,1.860756e+06,13.934808780292036,13.25560160153794,139.6,139.6,0.7008627589232562,0.7008627589232562,25.18028695648188,34.594665411666526,1.47245514651e+11,546037,0.00011940056330712224,1948.3237411513442,1.05020831017e+11,0.012759176874153361,0.016783988863103488,,,,,,8.909042201738966,1.975528097408701e-05,8.90902244645799,2.615561419508331,11.524603621247298,,,,,
2023-07-14 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.04116790930579411,0.11303097985139428,1000,44.0471271467339,86.4,24,0.045542212005934654,1.7938311e+09,2.084568e+06,1024,44.09266935873983,1.795915668e+09,3162.9196568456755,1.07236665648e+11,569236,116290,69.92214587368154,47.526163360467926,22.395982513213614,3.433494001728093,24.252883362418117,2.864925128e+09,2.00417827655e+11,4.893202360362737e+12,25.82947651494171,0.36940337273979224,9.042750412361947,13.353232100851667,1.5970985941764528,2.32087757e+08,1.11124317e+08,24.55477951448934,21.847314170578578,856.8571428571429,831.4333333333333,34.40819398907103,31.144808622827533,48.86099222253477,72.50144970406306,2.03977699423e+11,583071,0.010879463222776064,3114.058664623141,1.05239852958e+11,0.015448066193139721,0.018620615233920612,467637.23333333334,43.00421474455184,1.485160207119e+11,11.859406121724307,0.38078275790180893,23.95709022426277,9.042750476775748,14.914339747487022,2.0281609266889773,25.98525115095175,,,,,
2023-07-14 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000000000000004e-08,1.2117804641529515,1350,2.3785232402125107,64,23,0.045005954158974376,9.9482224e+07,1.997418e+06,1373,2.423529194371485,1.01479642e+08,3162.9196568456755,1.07236665648e+11,13835,5922,2.5793038303815257,1.0181961193323694,1.5611077110491565,-1.4053330750391155,22.444809676166038,6.383264e+07,3.559871768e+09,2.9209698831523193e+10,0.1557746360100407,0.06039406221755536,6.441380090000005e-08,1.5611076466353553,0.6416487029883852,1.4616474e+07,4.464094e+06,23.909027608917455,22.532065976663056,1435.7142857142858,1441.1,1.6650779491160537,1.4755378354566346,48.86099222253477,72.50144970406306,2.03977699423e+11,583071,0.0005979836812547707,3114.058664623141,1.05239852958e+11,0.015448066193139721,0.018620615233920612,494.1666666666667,0.13580485033007578,2.2288582929333334e+09,-1.3397329851265591,-0.9079624750604596,23.95709022426277,9.042750476775748,14.914339747487022,2.0281609266889773,25.98525115095175,,,,,
2023-07-14 00:00:00.000 UTC,,,Zora Network,OP Chain,,,150,1.466887692299513,576,24,0.04765490657775974,6.2286828e+07,2.08428e+06,174,1.514542598877273,6.4371108e+07,3162.9196568456755,1.07236665648e+11,,,,,,,,,,,,,,,,,3.707817e+06,23.550528087567937,22.863965771278206,169.57142857142858,169.7,1.028560917984692,0.9446288577747858,48.86099222253477,72.50144970406306,2.03977699423e+11,583071,0.00037369954560364805,3114.058664623141,1.05239852958e+11,0.015448066193139721,0.018620615233920612,,,,,,23.95709022426277,9.042750476775748,14.914339747487022,2.0281609266889773,25.98525115095175,,,,,
2023-07-14 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.7822530574306386,595.8620689655172,24,0.04799801311554358,3.2961956e+07,2.084316e+06,169,0.8302510705461821,3.5046272e+07,3162.9196568456755,1.07236665648e+11,,,,,,,,,,,,,,,,,1.873073e+06,23.731997501320574,23.028184361461303,132.5,132.5,0.7551007530788272,0.7551007530788272,48.86099222253477,72.50144970406306,2.03977699423e+11,583071,0.0002048568643959232,3114.058664623141,1.05239852958e+11,0.015448066193139721,0.018620615233920612,,,,,,23.95709022426277,9.042750476775748,14.914339747487022,2.0281609266889773,25.98525115095175,,,,,
2023-07-13 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.01472421738991385,0.0692615815038536,901,51.35430920365657,95.89345172031076,24,0.06222515950519453,1.602081152e+09,2.084556e+06,925,51.416534363161766,1.604165708e+09,4138.8981360816015,1.07203757383e+11,494740,107545,66.48290640819148,54.999739628188735,11.483166780002742,3.583205265026969,31.00045451331856,2.593799908e+09,1.68063891943e+11,5.676727885452986e+12,15.066372045029716,0.22662023757693844,3.1267497591034097,8.356417020899322,1.6190190520386323,2.20066316e+08,9.9233615e+07,32.05474899916717,29.850557867092334,806.2857142857143,826.3,32.9417587751552,30.801084379924042,56.09318474006057,66.90824955699401,1.7039272918e+11,495475,0.012686559983371516,4082.804951341541,1.05453872383e+11,0.013552685496426688,0.016322981980457063,466500.9,42.52708269405163,1.483887150568e+11,11.725998314127592,0.38070082759068463,11.638805225106866,3.126749766888558,8.512055458218297,1.5987454266767487,13.237550651783621,,,,,
2023-07-13 00:00:00.000 UTC,86400,,Base,OP Chain,5.000000000000012e-08,0.9995855962394941,1421,2.1925071254871984,60.80225193525686,24,0.06165741656142129,6.6370452e+07,2.084352e+06,1445,2.2541645420486196,6.8454804e+07,4138.8981360816015,1.07203757383e+11,735,269,0.4253431488025238,0.26970470369839944,0.15563844510412436,-1.98445983835022,49.51707373985814,7.8325e+06,2.328837237e+09,7.555782381092152e+09,-1.8288213932460957,-4.299637594715724,7.78514844999999e-09,0.15563843731897586,0.1180118526238152,1.1729201e+07,2.296833e+06,33.03438592654452,29.581095976793407,1446.4285714285713,1443.448275862069,1.6041543770769466,1.4428484782526743,56.09318474006057,66.90824955699401,1.7039272918e+11,495475,0.0005561945010354144,4082.804951341541,1.05453872383e+11,0.013552685496426688,0.016322981980457063,34.13793103448276,0.051546264811060234,2.182961276551724e+09,-1.3913022134416144,-0.9642746514356907,11.638805225106866,3.126749766888558,8.512055458218297,1.5987454266767487,13.237550651783621,,,,,
2023-07-13 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,1.244163272045865,595.8620689655172,24,0.066046548001118,4.0014588e+07,2.084352e+06,169,1.3102098200469832,4.209894e+07,4138.8981360816015,1.07203757383e+11,,,,,,,,,,,,,,,,,2.315343e+06,31.092742278037814,31.68684943863513,168.85714285714286,176.03333333333333,0.9929562537910134,0.933152435464899,56.09318474006057,66.90824955699401,1.7039272918e+11,495475,0.0003232822997253117,4082.804951341541,1.05453872383e+11,0.013552685496426688,0.016322981980457063,,,,,,11.638805225106866,3.126749766888558,8.512055458218297,1.5987454266767487,13.237550651783621,,,,,
2023-07-13 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,1.050875805199663,595.8620689655172,24,0.06140020960353691,3.3081352e+07,2.084196e+06,169,1.1122760148031998,3.5165548e+07,4138.8981360816015,1.07203757383e+11,,,,,,,,,,,,,,,,,1.880473e+06,31.76641042964819,29.45990185353821,120.33333333333333,120.33333333333333,0.7300506472563756,0.7300506472563756,56.09318474006057,66.90824955699401,1.7039272918e+11,495475,0.0002744439421023337,4082.804951341541,1.05453872383e+11,0.013552685496426688,0.016322981980457063,,,,,,11.638805225106866,3.126749766888558,8.512055458218297,1.5987454266767487,13.237550651783621,,,,,
2023-07-12 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,1.8993780486978198e-06,0.04406207459971146,796,36.68489234224673,108.5427135678392,24,0.05278553366987489,1.41240102e+09,2.08458e+06,820,36.7376778759166,1.4144856e+09,3496.496257377707,1.07354456303e+11,442771,97026,46.59707853863995,40.7868766003403,5.8102019382996515,4.049198724423697,25.554582317242556,2.333434208e+09,1.341155386e+11,3.4884446700799863e+12,9.859400662723345,0.2115883864810877,0.0003105225137315263,5.809891415785909,1.6521045899556204,2.0051526e+08,8.7475605e+07,25.973425268587487,25.321903534464912,779.5714285714286,822.3666666666667,32.29278636040606,29.879934612596436,40.613715788353026,46.889755243268176,1.36407423962e+11,442836,0.009064686288084864,3455.882541589354,1.05796282335e+11,0.01161554676418055,0.014514292388591392,465226.1,41.4268722863596,1.4857564568996667e+11,11.546937673763162,0.38644454291728403,5.97356329702561,0.00031052866232662634,5.973252768363272,2.340602987540069,8.314166284565676,,,,,
2023-07-12 00:00:00.000 UTC,86400,,Base,OP Chain,4.9999999999999985e-08,1.3284445964408842,1423,1.7846440341146828,60.71679550245959,24,0.05326704867121672,6.5601024e+07,2.084316e+06,1447,1.8379110827858995,6.768534e+07,3496.496257377707,1.07354456303e+11,65,12,0.2926767046282299,0.12931534590227195,0.163361358725958,-1.7085957368836275,26.4949775817639,7.122552e+06,2.291885362e+09,3.1897180721700845e+09,-1.5452343781576696,-5.279663033381801,6.1485951e-09,0.16336135257736287,0.10857379299445082,1.1704983e+07,2.246307e+06,27.20451488858898,25.556129047235032,1446.7142857142858,1443.392857142857,1.6478770130955884,1.4138729045456764,40.613715788353026,46.889755243268176,1.36407423962e+11,442836,0.00045348776390056144,3455.882541589354,1.05796282335e+11,0.01161554676418055,0.014514292388591392,9.107142857142858,0.03819637609707939,2.177751420821429e+09,-1.3756765284485972,-0.9729845759302157,5.97356329702561,0.00031052866232662634,5.973252768363272,2.340602987540069,8.314166284565676,,,,,
2023-07-12 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,1.0089144481924326,600,24,0.05621742265165089,3.8491508e+07,2.084304e+06,168,1.0651318708440836,4.0575812e+07,3496.496257377707,1.07354456303e+11,,,,,,,,,,,,,,,,,2.221058e+06,26.211351558178304,26.971796173519266,168.85714285714286,171.2,1.0324369657482333,0.8914072149455692,40.613715788353026,46.889755243268176,1.36407423962e+11,442836,0.00026281155540785925,3455.882541589354,1.05796282335e+11,0.01161554676418055,0.014514292388591392,,,,,,5.97356329702561,0.00031052866232662634,5.973252768363272,2.340602987540069,8.314166284565676,,,,,
2023-07-12 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.9133012702575218,595.8620689655172,24,0.05969368854891409,3.3343236e+07,2.08398e+06,169,0.9729949588064359,3.5427216e+07,3496.496257377707,1.07354456303e+11,,,,,,,,,,,,,,,,,1.897035e+06,27.390900818910374,28.644079381238825,96,96,0.5389379634829634,0.5389379634829634,40.613715788353026,46.889755243268176,1.36407423962e+11,442836,0.0002400776143570653,3455.882541589354,1.05796282335e+11,0.01161554676418055,0.014514292388591392,,,,,,5.97356329702561,0.00031052866232662634,5.973252768363272,2.340602987540069,8.314166284565676,,,,,
2023-07-11 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,7.055812528231295e-08,0.037014371313363645,797,30.132626320032536,108.40652446675031,24,0.041713256686598386,1.406998264e+09,2.084604e+06,821,30.174339576719134,1.409082868e+09,2915.8237299564885,1.07353064067e+11,440557,93844,38.579524471283186,34.14671284037381,4.432811630909379,3.9723732636546742,21.23661887357473,2.35075532e+09,1.21995444321e+11,2.6119001260357505e+12,8.405184894564051,0.21786647217024363,8.669415875332948e-06,4.432802961493496,1.6707592185060436,2.03266011e+08,8.7135841e+07,21.41624982135197,20.0101586136256,748.8571428571429,820.9333333333333,34.22313005661676,29.447714738057638,32.59745533668603,39.14713821160396,1.24299604885e+11,440639,0.007445242541919316,2883.2262746198026,1.05831112872e+11,0.01117950135386698,0.014177063395695317,464433.4666666667,40.93194996299772,1.4941258444e+11,11.484235224940084,0.3899873157253214,4.869419445827375,8.676102825032947e-06,4.869410769724542,2.636631083184318,7.5060505290116915,,,,,
2023-07-11 00:00:00.000 UTC,86400,,Base,OP Chain,4.9999999999999985e-08,3.264626133781117,1423,1.4260511501476052,60.71679550245959,24,0.04069695572552654,6.6416896e+07,2.084268e+06,1447,1.4667481058731318,6.8501164e+07,2915.8237299564885,1.07353064067e+11,82,13,0.5676137403207715,0.1310059254027756,0.4366078149179959,-1.3357421804703562,20.540100758392846,9.307672e+06,2.304160564e+09,2.7604808239015474e+09,-0.8991343655523603,-1.5840602537990691,6.6869496999999994e-09,0.4366078082310463,0.14014012338065301,1.1840098e+07,2.297341e+06,21.47121043036406,19.525778702895476,1447.2857142857142,1443.2592592592594,1.8465187665851608,1.3981677868330753,32.59745533668603,39.14713821160396,1.24299604885e+11,440639,0.00036190669122553785,2883.2262746198026,1.05831112872e+11,0.01117950135386698,0.014177063395695317,7.037037037037037,0.028771178744073814,2.173524237814815e+09,-1.3693966080890019,-0.9794222274214729,4.869419445827375,8.676102825032947e-06,4.869410769724542,2.636631083184318,7.5060505290116915,,,,,
2023-07-11 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.805186673998231,595.8620689655172,24,0.04630001193604198,3.7205768e+07,2.084328e+06,169,0.8514866859342729,3.9290096e+07,2915.8237299564885,1.07353064067e+11,,,,,,,,,,,,,,,,,2.139119e+06,21.641447476591022,22.21340016352608,169,171.31034482758622,1.1627062139585236,0.8854167095697583,32.59745533668603,39.14713821160396,1.24299604885e+11,440639,0.000210096558430958,2883.2262746198026,1.05831112872e+11,0.01117950135386698,0.014177063395695317,,,,,,4.869419445827375,8.676102825032947e-06,4.869410769724542,2.636631083184318,7.5060505290116915,,,,,
2023-07-11 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,20,0.09991163078004285,4320,3,0.00496933737944811,4.801856e+06,275211,23,0.10488096815949097,5.077067e+06,2915.8237299564885,1.07353064067e+11,,,,,,,,,,,,,,,,,274310,20.80687775311106,18.056463511444345,23,23,0.10488096815949097,0.10488096815949097,32.59745533668603,39.14713821160396,1.24299604885e+11,440639,2.587842043711868e-05,2883.2262746198026,1.05831112872e+11,0.01117950135386698,0.014177063395695317,,,,,,4.869419445827375,8.676102825032947e-06,4.869410769724542,2.636631083184318,7.5060505290116915,,,,,
2023-07-10 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,3.3455764249996126e-06,0.04130743777445495,799,29.233502499825263,108.1351689612015,24,0.04255420269312714,1.401497412e+09,2.084628e+06,823,29.27605670251839,1.40358204e+09,2917.9925437433444,1.07331893503e+11,430965,78750,38.55856116429185,33.01776128857169,5.540799875720164,3.7417045860533023,20.58984804702038,2.344435992e+09,1.36338564774e+11,2.763455714342001e+12,9.282504461773463,0.2407378330903531,0.0007860838631461935,5.540013791857015,1.6728079352314922,2.07302069e+08,8.6791857e+07,20.858763098326197,20.413331631891708,741.2857142857143,817.6333333333333,34.528058972448584,29.148261488035722,31.514921189523605,38.57347915140018,1.38510449593e+11,430984,0.007223599451681245,2886.4776225538208,1.05822620551e+11,0.010800206209264234,0.01406173787437948,462643.6,40.63931865827713,1.5024816161573334e+11,11.491057170241406,0.39422787444657914,5.553379137215174,0.0007860839690058436,5.552593053246166,2.378237890557795,7.931617027772966,,,,,
2023-07-10 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,5.941480769589782,1421,1.325073167578714,60.80225193525686,24,0.040732253530111555,6.231032e+07,2.084304e+06,1445,1.3658054211088255,6.4394624e+07,2917.9925437433444,1.07331893503e+11,19,7,0.014917987108328342,0.002338725613318245,0.012579261495010097,-1.3634666954955073,22.73194481972207,146396,2.171884819e+09,4.8150456152580686e+07,-1.3508874340004973,-90.55427010299066,1.0585965e-10,0.012579261389150451,0.0023494663484315277,1.1240575e+07,2.04278e+06,21.26570955788244,19.54237651038983,1447.142857142857,1443.1153846153845,1.9060055851106188,1.3955300822546117,31.514921189523605,38.57347915140018,1.38510449593e+11,430984,0.00033700000622612157,2886.4776225538208,1.05822620551e+11,0.010800206209264234,0.01406173787437948,4.153846153846154,0.008046464837277747,2.168499763730769e+09,-1.3874836174173342,-0.9942341158104755,5.553379137215174,0.0007860839690058436,5.552593053246166,2.378237890557795,7.931617027772966,,,,,
2023-07-10 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.8286673552193228,595.8620689655172,24,0.04439171067707003,3.921196e+07,2.084328e+06,169,0.8730590658963928,4.1296288e+07,2917.9925437433444,1.07331893503e+11,,,,,,,,,,,,,,,,,2.265118e+06,21.13302561818697,21.297852678210933,168.85714285714286,171.39285714285714,1.2202502316262882,0.8866284961281685,31.514921189523605,38.57347915140018,1.38510449593e+11,430984,0.0002154193460471066,2886.4776225538208,1.05822620551e+11,0.010800206209264234,0.01406173787437948,,,,,,5.553379137215174,0.0007860839690058436,5.552593053246166,2.378237890557795,7.931617027772966,,,,,
2023-07-09 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,8.247739881271262e-08,0.03620984431137173,769,23.28175982911423,112.35370611183355,24,0.03464050609623104,1.362674244e+09,2.08452e+06,793,23.31640033521046,1.364758764e+09,2449.509973781068,1.07495686668e+11,442521,75844,31.970426993983143,27.385901084754934,4.584525909228209,4.069500749544474,16.980208305537023,2.357913776e+09,1.28814763839e+11,2.1409315310924688e+12,8.654026658772683,0.27068849159885716,1.074537803099295e-05,4.584515163850132,1.730357630506444,2.1323564e+08,8.4393213e+07,17.085345181818987,16.61797732630583,741.8571428571429,816.3666666666667,34.467693440958065,29.30409291256922,25.235281161427572,31.970426993983143,1.30983427923e+11,442521,0.005753108705453426,2424.27469261964,1.06019328464e+11,0.010302175305077182,0.013734115756288216,462549.63333333336,41.37883230194682,1.5198904957676666e+11,12.074739389377601,0.41204958725060753,4.584525909228209,1.074537803099295e-05,4.584515163850132,2.971097075300488,7.555622984528696,,,,,
2023-07-09 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,1.0632770420652693,60.75949367088607,24,0.035126632178717226,6.2205812e+07,2.084316e+06,1446,1.0984036742439864,6.4290128e+07,2449.509973781068,1.07495686668e+11,0,0,0,0,0,-1.0984036742439864,,,2.168664084e+09,0,-1.0984036742439864,-Infinity,0,0,,1.1232e+07,2.034869e+06,17.092889038491602,16.85283430090121,1447.4285714285713,1443.04,1.8973151530826835,1.3967190687004432,25.235281161427572,31.970426993983143,1.30983427923e+11,442521,0.0002710210688419315,2424.27469261964,1.06019328464e+11,0.010302175305077182,0.013734115756288216,3.56,0.007771603946435723,2.16836436152e+09,-1.3889474647540074,-0.9944358145309302,4.584525909228209,1.074537803099295e-05,4.584515163850132,2.971097075300488,7.555622984528696,,,,,
2023-07-09 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.7858616253475813,595.8620689655172,24,0.034615526625545553,4.5225056e+07,2.084256e+06,169,0.8204771519731269,4.7309312e+07,2449.509973781068,1.07495686668e+11,,,,,,,,,,,,,,,,,2.642501e+06,17.37668661698465,16.60809738609152,168.85714285714286,171.4814814814815,1.2196501315999204,0.8871310676182342,25.235281161427572,31.970426993983143,1.30983427923e+11,442521,0.00020244523930711724,2424.27469261964,1.06019328464e+11,0.010302175305077182,0.013734115756288216,,,,,,4.584525909228209,1.074537803099295e-05,4.584515163850132,2.971097075300488,7.555622984528696,,,,,
2023-07-08 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,7.526110853212834e-08,0.034993591448594895,767,25.80427896952439,112.64667535853977,25,0.03940074170653266,1.36581584e+09,2.17143e+06,792,25.843679711230923,1.36798727e+09,2585.623054516147,1.07384662757e+11,443758,84639,34.23912782758728,29.917000973198085,4.322126854389196,4.073321261967163,18.864042532631743,2.318607236e+09,1.25727374278e+11,2.3113994495139043e+12,8.39544811635636,0.2452004081012819,9.489345713729998e-06,4.322117365043436,1.6975987304408477,2.06809887e+08,8.4594125e+07,18.89294164982329,18.145066479938407,739.1428571428571,814.9,33.956366514957146,29.415615045648348,27.817682566932067,34.23912782758728,1.27897539826e+11,443758,0.0063766917959075554,2557.805371949215,1.05911478383e+11,0.010758599370602242,0.01371875960847089,461850.86666666664,41.40245059885546,1.5211541921213333e+11,11.986835553207104,0.4074990624743166,4.322126854389196,9.489345713729998e-06,4.322117365043436,2.8643376385867336,7.18646449297593,,,,,
