origin_key,dt,daa,fdv_eth,fdv_usd,fees_paid_eth,fees_paid_usd,gas_per_second,market_cap_eth,market_cap_usd,profit_eth,profit_usd,rent_paid_eth,rent_paid_usd,stables_mcap,stables_mcap_eth,total_blob_size_mb,total_blobs_eth,total_blobs_usd,tvl,tvl_eth,txcosts_median_eth,txcosts_median_usd,txcount,chain_name,evm_chain_id
optimism,2023-06-27,90685.0,2960405.2846630826,5505768911.539725,41.169659517371805,76567.4323862782,2.042506,444303.65985811775,824630466.8550951,10.286752109432935,19131.32646338902,30.88290740793887,57436.10592288918,598563501.14,321842.5219894934,,,,2450247743.95,1317477.4471046266,4.3221255170591774e-05,0.08038299494626534,614205.0,OP Mainnet,10.0
optimism,2023-06-28,103943.0,2973579.014418206,5620102707.670849,47.37653327581844,89542.25922783505,2.157645,445097.535671163,841209314.8553603,15.174743264328363,28680.460581185507,32.201790011490075,60861.79864664955,598153006.53,316480.9114967039,,,,2425686467.44,1283423.2309122873,5.148041451426902e-05,0.09729864772410252,590862.0,OP Mainnet,10.0
optimism,2023-06-29,106264.0,2860488.2326399065,5230283555.146614,64.39203972905113,117738.16184043024,1.968261,430007.1093317034,786604487.5924839,18.140502441460164,33169.152915585546,46.25153728759097,84569.0089248447,599288994.79,327756.4398703694,,,,2332590997.95,1275714.6014831527,6.653240196636528e-05,0.12165172501616461,549664.0,OP Mainnet,10.0
optimism,2023-06-30,108087.0,2833719.4836675427,5252143905.146949,87.61989866959404,162398.68463320777,2.180611,425411.11597964074,788776139.0924664,41.19295373898806,76348.88427107596,46.42694493060598,86049.80036213179,600130701.63,323791.9776511574,,,,2370758956.71,1279109.2491058658,7.355544168165819e-05,0.13633098369310473,518553.0,OP Mainnet,10.0
optimism,2023-07-01,76732.0,2956054.6288610767,5717144786.072449,34.4779503457711,66681.93210276889,1.710298,443467.1488556163,857338543.7787347,9.926832683589115,19198.948207889247,24.551117662181984,47482.983894879646,611820247.98,316342.1854346042,,,,2485234699.15,1284992.7387050483,5.039485427743109e-05,0.0974659519361123,520968.0,OP Mainnet,10.0
optimism,2023-07-02,81479.0,3008784.0181021104,5790607156.0854645,27.402673548925826,52738.28782445315,1.544532,451485.89503715566,867847842.1276214,7.665561695721806,14752.888922436072,19.73711185320402,37985.39890201708,617607746.99,320907.3364002415,,,,2494007083.09,1295879.4216852763,3.967673262376475e-05,0.07636053983236246,446463.0,OP Mainnet,10.0
optimism,2023-07-03,91183.0,2956434.6106245117,5717625928.8805895,37.56208633953301,72643.56804170906,1.525329,443710.21521098225,857658008.7688013,8.708588357448214,16842.06050678573,28.853497982084797,55801.50753492333,618921888.24,320028.29748326243,,,,2495119920.29,1290161.1581029487,4.937877835250269e-05,0.09549657632545379,475202.0,OP Mainnet,10.0
optimism,2023-07-04,92316.0,2962415.475257933,5787911447.814046,40.87908834541008,79868.79132475499,1.384544,443685.1816930059,867100132.907593,8.570246357868193,16744.385593304738,32.30884198754189,63124.40573145025,622004931.23,318359.5759154916,,,,2506046663.42,1282664.9965831395,5.46903642664821e-05,0.10685300156809739,425435.0,OP Mainnet,10.0
optimism,2023-07-05,68609.0,2854560.3553418517,5529284623.024312,59.29102221841108,114846.73526771259,1.176378,428743.40033948526,831797063.4119772,9.040938469019586,17512.30166176408,50.25008374939149,97334.43360594852,625319928.55,322829.0093823554,,,,2461366822.24,1270710.5222007965,0.000128189485907,0.24830308875150203,316298.0,OP Mainnet,10.0
optimism,2023-07-06,84175.0,2774392.112437255,5300490725.52811,58.05291880544282,110910.40676574339,1.502314,416030.8634260294,795551327.3919882,11.179191345525012,21357.90387387051,46.87372745991781,89552.50289187288,615536615.9,322185.25047963957,,,,2396288736.29,1254269.6352747267,9.683179871490912e-05,0.18499766082945426,385527.0,OP Mainnet,10.0
optimism,2023-07-07,70910.0,2759905.93000826,5120935858.338646,42.51979777048495,78894.41256845024,1.255438,414119.7111464393,769573552.0191181,8.692174909155902,16128.111358895014,33.82762286132905,62766.30120955522,619457791.78,333854.06109696784,,,,2343756374.88,1263157.2229113071,7.732354688176647e-05,0.14347189142043773,354177.0,OP Mainnet,10.0
optimism,2023-07-08,84639.0,2811142.0149651105,5254916084.070991,34.239127827587225,64003.79012085727,1.451462,421371.7951899663,787385520.6886401,8.395448116356306,15693.755457662925,25.84367971123092,48310.03466319435,619780677.65,331554.58148738067,,,,2375099312.83,1270570.5212401212,5.564859639947933e-05,0.10402487768986951,443758.0,OP Mainnet,10.0
optimism,2023-07-09,75844.0,2799821.51731592,5221299210.609245,31.970426993983065,59620.64517117894,1.487318,420154.57136026,783426450.270367,8.654026658772612,16138.622509537023,23.316400335210453,43482.02266164192,621194507.9,333103.63560910587,,,,2371702926.72,1271780.1870881426,5.2808096894829725e-05,0.0984801612979529,442521.0,OP Mainnet,10.0
optimism,2023-07-10,78750.0,2795544.667681242,5212515196.9496765,38.5585611642918,71895.50156896362,1.574421,419151.6845292463,781365559.175179,9.282504461773403,17307.967256656295,29.2760567025184,54587.53431230733,621398099.63,333264.4756497723,,,,2364855756.11,1268305.1557715063,5.963547399131867e-05,0.11119508053322583,430965.0,OP Mainnet,10.0
optimism,2023-07-11,93844.0,2739275.5642902707,5150502261.620174,38.57952447128322,72538.86050455025,1.408027,410920.89954734244,772512608.5142804,8.405184894564101,15803.785633375861,30.17433957671912,56735.07487117439,621812144.19,330708.4873743556,,,,2359661363.81,1254977.1625284764,5.809268815402973e-05,0.10922833964623352,440557.0,OP Mainnet,10.0
optimism,2023-07-12,97026.0,2794612.918295992,5248936184.673539,46.59707853864015,87520.2036175651,1.548129,419152.41869651934,787442229.4811325,9.85940066272353,18518.25866793712,36.73767787591662,69001.94494962798,627760347.41,334229.0922851215,,,,2374221839.6,1264071.5738210685,6.199121422002988e-05,0.11643398816383062,442771.0,OP Mainnet,10.0
optimism,2023-07-13,107545.0,2790881.646602664,5228735785.821787,66.48290640819158,124556.17826184463,1.940839,419389.7506557814,785962452.5482002,15.06637204502983,28226.950709374894,51.41653436316175,96329.22755246973,627335078.23,334845.36756469175,,,,2373525259.29,1266889.0445492605,6.923169576153946e-05,0.12970605384937872,494740.0,OP Mainnet,10.0
optimism,2023-07-14,116290.0,2931190.6272953865,5871918223.532599,69.92214587368163,140071.7915651279,2.315215,439344.25894909166,879449966.1502537,25.82947651494181,51742.99222986357,44.09266935873982,88328.79933526434,622089424.72,310539.52416623256,,,,2538081533.16,1266979.6339286151,6.39878518555006e-05,0.12818389561435864,569236.0,OP Mainnet,10.0
optimism,2023-07-15,105092.0,3199175.219000132,6193412043.654004,31.28061998791728,60557.410990036515,1.647918,479227.9431292468,926137008.161523,9.50772290342972,18406.383366594906,21.77289708448756,42151.02762344161,632932192.12,326937.8769030039,,,,2623599438.97,1355206.8311578927,3.706772237375865e-05,0.07176089537609362,523797.0,OP Mainnet,10.0
optimism,2023-07-16,87779.0,3233885.5648688697,6245892249.566858,29.834042020308225,57621.15204452232,1.459577,485097.34790525987,936602460.9213493,8.515183751773645,16446.135502323265,21.31885826853458,41175.01654219906,635206459.74,328885.75703609025,,,,2648618924.21,1371354.189857378,4.099813019171767e-05,0.0791833534225772,449218.0,OP Mainnet,10.0
optimism,2023-07-17,91341.0,3340414.1448389427,6423736621.415869,49.74242481320562,95656.473136513,1.997285,503767.20713075367,967402319.6006925,15.97397456882426,30718.527996255267,33.76845024438136,64937.945140257725,645366806.09,335597.88246695034,,,,2666566503.06,1386644.0967207702,6.642033080021768e-05,0.12772868658430564,526167.0,OP Mainnet,10.0
optimism,2023-07-18,124652.0,3325844.945425598,6359424067.711894,56.76448008249584,108540.65861497395,1.734776,498779.52615717094,953436431.2959508,12.769756888401567,24417.343750984368,43.99472319409427,84123.31486398958,640791199.65,335120.3111693019,,,,2654537448.49,1388267.2175186346,6.672855215409483e-05,0.1275931883583393,510209.0,OP Mainnet,10.0
optimism,2023-07-19,132902.0,3229609.1550550973,6127211623.159546,49.0309507312859,93021.47621951882,1.784034,484490.7971315753,918450173.0481209,10.443906889249376,19814.17088282719,38.58704384203652,73207.30533669163,642700109.53,338762.602853052,,,,2605722873.66,1373457.7758829405,5.568950375775008e-05,0.10565407711282397,534494.0,OP Mainnet,10.0
optimism,2023-07-20,161729.0,3552631.665884221,6711716315.545499,53.11958800804665,100354.79020590385,2.073686,560702.6668782091,1059368190.5570996,11.438305925980487,21609.519850546174,41.68128208206616,78745.27035535767,646352073.01,342125.7296835864,,,,2757626298.65,1459660.994396907,5.604756107875395e-05,0.10588638663309859,585415.0,OP Mainnet,10.0
optimism,2023-07-21,120267.0,3473981.3391409526,6569349104.009203,52.04981411250162,98426.95349318183,1.69385,549322.6183640258,1039672132.735258,12.928267751036422,24447.54184766686,39.1215463614652,73979.41164551498,649005021.35,343204.67636629305,,,,2757344610.78,1458129.804303543,6.379509623929482e-05,0.12063745236565536,484860.0,OP Mainnet,10.0
optimism,2023-07-22,110617.0,3422640.4881280973,6473830028.09155,44.198485694444166,83600.21593777117,1.801916,541641.3376301412,1024468533.336109,14.312430929063495,27071.56811968669,29.88605476538067,56528.64781808447,651369840.34,344371.84458338877,,,,2755189062.12,1456637.1986197343,5.425692224036444e-05,0.10262547107996273,524951.0,OP Mainnet,10.0
optimism,2023-07-23,90770.0,3607720.6450859895,6704267666.112059,43.861803411028966,81508.88034705808,1.60063,571028.3714735131,1061069160.3801936,13.286544422682319,24690.53425427496,30.575258988346647,56818.34609278312,660855763.72,355621.687697226,,,,2775118077.87,1493354.8719556155,5.769586570435482e-05,0.10721687319025505,489801.0,OP Mainnet,10.0
optimism,2023-07-24,89099.0,3601467.0158883,6798946603.2604,116.03860892697864,219060.8167534617,2.158113,569520.02634938,1074876862.6100028,38.15745248991222,72034.66833122457,77.88115643706642,147026.14842223714,661303706.63,350298.8956804725,,,,3080135850.08,1631577.4068880896,0.0001161826287164,0.21933270119770867,650109.0,OP Mainnet,10.0
optimism,2023-07-25,102553.0,3506646.092503038,6488807163.653561,121.15777036836327,224194.11242534668,2.2898,554088.9979987843,1024980802.3023134,37.99530359267111,70307.6933439078,83.16246677569217,153886.4190814389,667371496.59,360657.2967484435,,,,3096348010.78,1673311.6548523991,0.0001089067234866,0.20152439364802407,843553.0,OP Mainnet,10.0
optimism,2023-07-26,113853.0,3352611.3662258405,6227799450.706085,107.54642895967716,199777.87999760677,2.273467,529427.8496183091,983645799.079597,36.1017206125441,67062.43320216713,71.44470834713306,132715.44679543964,670172248.65,360773.83607758646,,,,3076532542.83,1656189.8072177218,0.0001023056042781,0.1900425419259245,808336.0,OP Mainnet,10.0
optimism,2023-07-27,109161.0,3468219.8610189185,6490888287.783044,166.60299473071166,311803.02014920546,2.225453,548176.343655769,1025107557.3414639,67.87122127949051,127023.23754963734,98.73177345122114,184779.78259956816,674728031.42,360521.55816046265,,,,3129724765.82,1672278.6021090306,0.0001488341705595,0.27854807746321614,900586.0,OP Mainnet,10.0
optimism,2023-07-28,114077.0,3455165.887580805,6422382956.896208,89.3760836405979,166130.210532209,1.867539,546662.6666913322,1016061652.5789428,22.28510657224217,41423.04401552025,67.09097706835573,124707.16651668875,606270468.85,326166.32434987865,,,,3102474602.58,1669094.5535114515,9.910525894403708e-05,0.18421457802323354,660967.0,OP Mainnet,10.0
optimism,2023-07-29,108549.0,3386999.0056614513,6349586697.242134,59.9586875915985,112404.19158061162,1.726778,535358.66588108,1003849607.5443554,16.713499539266657,31332.697222969822,43.24518805233184,81071.4943576418,626275309.08,334068.01895398844,,,,3115805603.63,1662034.2369548015,7.668682491138839e-05,0.14376433016282958,631843.0,OP Mainnet,10.0
optimism,2023-07-30,103982.0,3446149.3785437513,6481924660.525366,57.04563312627791,107298.16253431136,1.825433,544608.9276833156,1024447890.2531196,17.77499849991556,33433.31598878377,39.27063462636235,73864.84654552759,625985451.77,332808.46177248977,,,,3167493726.71,1684014.7193192113,6.565536456971259e-05,0.12349236204033587,613084.0,OP Mainnet,10.0
optimism,2023-07-31,120730.0,3730789.560327774,6946244822.144923,75.74745577336206,141031.90864781482,1.997417,588981.3856385368,1096862036.413782,21.717724828841696,40435.578367989256,54.02973094452037,100596.33027982556,632630926.14,339782.56096864655,,,,3215496254.08,1727025.2004003497,7.452861011704088e-05,0.13876257659562824,679221.0,OP Mainnet,10.0
optimism,2023-08-01,97429.0,3746309.857297296,6957932119.909993,75.49512738405103,140215.3029864822,2.164915,625856.3460835026,1162262524.2179036,24.02737415560108,44625.470065885434,51.46775322844995,95589.83292059675,628031220.0,338146.37878457515,,,,3270456211.97,1760888.4555948898,7.753729494256154e-05,0.1440081721806629,675865.0,OP Mainnet,10.0
optimism,2023-08-02,96273.0,3766095.5631045448,7041638757.890951,64.65838358107885,120894.69643510101,1.83758,628039.1859970565,1172526303.8670084,18.687289409532738,34940.467967737015,45.97109417154611,85954.228467364,631843623.33,337930.35232493584,,,,3296739230.88,1763202.4897920976,8.33386602281342e-05,0.15582205232449767,547768.0,OP Mainnet,10.0
optimism,2023-08-03,118220.0,3826138.2519469433,7032487836.608543,68.80714134697548,126468.34817016432,2.191369,638305.0657419031,1173884035.6637676,19.17862218434493,35250.53679534076,49.62851916263055,91217.81137482355,631323107.39,343481.502797421,,,,3276031151.43,1782377.501999487,7.33597389926718e-05,0.1348360770550368,660791.0,OP Mainnet,10.0
optimism,2023-08-04,134086.0,4015172.973003101,7370658257.008394,61.14196791381553,112238.39014752171,2.127635,671821.1494300817,1234218474.8567147,19.546419272255164,35881.38732071612,41.59554864156036,76357.00282680559,630251437.0,343330.05924302276,,,,3242440096.84,1766322.2726456546,6.232219859102878e-05,0.11440494113913942,645983.0,OP Mainnet,10.0
optimism,2023-08-05,127486.0,3958626.958596348,7238195774.42937,41.34142719721567,75591.19532542911,1.755484,661045.0391917041,1207388108.5722532,12.043184742028945,22020.49595027648,29.298242455186728,53570.69937515264,631312696.63,345269.9454486221,,,,3206829297.2,1753840.5015735144,5.185302024215622e-05,0.09481123529286976,559862.0,OP Mainnet,10.0
optimism,2023-08-06,104858.0,3953178.5003604917,7254361554.969851,33.73520182672274,61906.476309787,1.746554,659847.0812120743,1210693408.2690728,10.66672728438299,19574.19740143775,23.068474542339747,42332.27890834925,622968370.06,339479.24269623,,,,3209574750.2,1749019.7864618655,4.727161857255277e-05,0.08674675640947002,474943.0,OP Mainnet,10.0
optimism,2023-08-07,119345.0,3997877.7694965713,7302950424.233084,106.19772676361126,193992.10742217491,2.255048,667613.2512642702,1219470579.8036296,28.599150456895927,52242.262020980736,77.59857630671533,141749.84540119418,627939767.84,343755.097953305,,,,3206880323.98,1755552.8672539175,0.0001136219598148,0.20755400426766343,782923.0,OP Mainnet,10.0
optimism,2023-08-08,129626.0,4223430.338798481,7715926309.936086,94.10272113405132,171919.4123233413,2.305283,704249.1108812374,1285982741.3428502,24.275673463996952,44350.0407362132,69.82704767005437,127569.3715871281,629015543.31,344301.2831486294,,,,3272930919.35,1791488.8227708975,9.520621436082244e-05,0.1739354210504325,824269.0,OP Mainnet,10.0
